Kennziffer,Raumeinheit,Aggregat,year,value
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,61
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,50.1
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,49.8
05112,"Duisburg, Stadt",krsfr. Stadt,2016,48
05112,"Duisburg, Stadt",krsfr. Stadt,2017,48.7
05113,"Essen, Stadt",krsfr. Stadt,2016,45.9
05113,"Essen, Stadt",krsfr. Stadt,2017,46.5
05114,"Krefeld, Stadt",krsfr. Stadt,2016,54.2
05114,"Krefeld, Stadt",krsfr. Stadt,2017,54.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,57.4
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,57.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,53.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,53.7
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,38.5
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,38.9
05120,"Remscheid, Stadt",krsfr. Stadt,2016,62.5
05120,"Remscheid, Stadt",krsfr. Stadt,2017,62.8
05122,"Solingen, Stadt",krsfr. Stadt,2016,58.5
05122,"Solingen, Stadt",krsfr. Stadt,2017,58.5
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,59.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,59.1
05154,Kleve,Landkreis,2016,85
05154,Kleve,Landkreis,2017,85
05158,Mettmann,Landkreis,2016,66.8
05158,Mettmann,Landkreis,2017,66.8
05162,Rhein-Kreis Neuss,Landkreis,2016,68.5
05162,Rhein-Kreis Neuss,Landkreis,2017,71.9
05166,Viersen,Landkreis,2016,76.6
05166,Viersen,Landkreis,2017,76.6
05170,Wesel,Landkreis,2016,80.6
05170,Wesel,Landkreis,2017,80.7
05314,"Bonn, Stadt",krsfr. Stadt,2016,54.9
05314,"Bonn, Stadt",krsfr. Stadt,2017,54.8
05315,"Köln, Stadt",krsfr. Stadt,2016,51.2
05315,"Köln, Stadt",krsfr. Stadt,2017,51.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,51
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,51
05334,Städteregion Aachen,Landkreis,2016,75
05334,Städteregion Aachen,Landkreis,2017,75.1
05358,Düren,Landkreis,2016,85.4
05358,Düren,Landkreis,2017,85.4
05362,Rhein-Erft-Kreis,Landkreis,2016,75.7
05362,Rhein-Erft-Kreis,Landkreis,2017,75.6
05366,Euskirchen,Landkreis,2016,88
05366,Euskirchen,Landkreis,2017,88
05370,Heinsberg,Landkreis,2016,79.7
05370,Heinsberg,Landkreis,2017,80
05374,Oberbergischer Kreis,Landkreis,2016,82.3
05374,Oberbergischer Kreis,Landkreis,2017,82.3
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,77.5
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,77.5
05382,Rhein-Sieg-Kreis,Landkreis,2016,79
05382,Rhein-Sieg-Kreis,Landkreis,2017,79.2
05512,"Bottrop, Stadt",krsfr. Stadt,2016,62.9
05512,"Bottrop, Stadt",krsfr. Stadt,2017,63.2
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,41.2
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,40.9
05515,"Münster, Stadt",krsfr. Stadt,2016,71.5
05515,"Münster, Stadt",krsfr. Stadt,2017,71.4
05554,Borken,Landkreis,2016,84.1
05554,Borken,Landkreis,2017,84
05558,Coesfeld,Landkreis,2016,87.7
05558,Coesfeld,Landkreis,2017,87.7
05562,Recklinghausen,Landkreis,2016,71.1
05562,Recklinghausen,Landkreis,2017,71.3
05566,Steinfurt,Landkreis,2016,83.7
05566,Steinfurt,Landkreis,2017,83.6
05570,Warendorf,Landkreis,2016,87.1
05570,Warendorf,Landkreis,2017,87.1
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,63
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,62.9
05754,Gütersloh,Landkreis,2016,80.4
05754,Gütersloh,Landkreis,2017,80.3
05758,Herford,Landkreis,2016,71.7
05758,Herford,Landkreis,2017,71.7
05762,Höxter,Landkreis,2016,90
05762,Höxter,Landkreis,2017,89.9
05766,Lippe,Landkreis,2016,85.1
05766,Lippe,Landkreis,2017,85
05770,Minden-Lübbecke,Landkreis,2016,81.1
05770,Minden-Lübbecke,Landkreis,2017,80.9
05774,Paderborn,Landkreis,2016,86
05774,Paderborn,Landkreis,2017,85.9
05911,"Bochum, Stadt",krsfr. Stadt,2016,42.8
05911,"Bochum, Stadt",krsfr. Stadt,2017,43.2
05913,"Dortmund, Stadt",krsfr. Stadt,2016,48.5
05913,"Dortmund, Stadt",krsfr. Stadt,2017,48.7
05914,"Hagen, Stadt",krsfr. Stadt,2016,68.6
05914,"Hagen, Stadt",krsfr. Stadt,2017,68.8
05915,"Hamm, Stadt",krsfr. Stadt,2016,70.6
05915,"Hamm, Stadt",krsfr. Stadt,2017,70.6
05916,"Herne, Stadt",krsfr. Stadt,2016,36.7
05916,"Herne, Stadt",krsfr. Stadt,2017,36.5
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,73.7
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,73.6
05958,Hochsauerlandkreis,Landkreis,2016,88.7
05958,Hochsauerlandkreis,Landkreis,2017,88.7
05962,Märkischer Kreis,Landkreis,2016,84.2
05962,Märkischer Kreis,Landkreis,2017,84.2
05966,Olpe,Landkreis,2016,86.3
05966,Olpe,Landkreis,2017,86.2
05970,Siegen-Wittgenstein,Landkreis,2016,84.8
05970,Siegen-Wittgenstein,Landkreis,2017,84.6
05974,Soest,Landkreis,2016,86
05974,Soest,Landkreis,2017,85.9
05978,Unna,Landkreis,2016,71.5
05978,Unna,Landkreis,2017,71.7
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,69.8
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,69.8
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,50.2
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,50.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,57.9
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,58
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,67.6
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,67.6
06431,Bergstraße,Landkreis,2016,85.1
06431,Bergstraße,Landkreis,2017,85
06432,Darmstadt-Dieburg,Landkreis,2016,82.4
06432,Darmstadt-Dieburg,Landkreis,2017,82.4
06433,Groß-Gerau,Landkreis,2016,78.6
06433,Groß-Gerau,Landkreis,2017,78.5
06434,Hochtaunuskreis,Landkreis,2016,82.5
06434,Hochtaunuskreis,Landkreis,2017,82
06435,Main-Kinzig-Kreis,Landkreis,2016,85.4
06435,Main-Kinzig-Kreis,Landkreis,2017,85.4
06436,Main-Taunus-Kreis,Landkreis,2016,71.4
06436,Main-Taunus-Kreis,Landkreis,2017,71.2
06437,Odenwaldkreis,Landkreis,2016,89.9
06437,Odenwaldkreis,Landkreis,2017,89.9
06438,Offenbach,Landkreis,2016,72.6
06438,Offenbach,Landkreis,2017,72.5
06439,Rheingau-Taunus-Kreis,Landkreis,2016,87.8
06439,Rheingau-Taunus-Kreis,Landkreis,2017,87.8
06440,Wetteraukreis,Landkreis,2016,85.6
06440,Wetteraukreis,Landkreis,2017,85.5
06531,Gießen,Landkreis,2016,83.3
06531,Gießen,Landkreis,2017,83.3
06532,Lahn-Dill-Kreis,Landkreis,2016,84.5
06532,Lahn-Dill-Kreis,Landkreis,2017,84.4
06533,Limburg-Weilburg,Landkreis,2016,83.9
06533,Limburg-Weilburg,Landkreis,2017,83.9
06534,Marburg-Biedenkopf,Landkreis,2016,87
06534,Marburg-Biedenkopf,Landkreis,2017,86.9
06535,Vogelsbergkreis,Landkreis,2016,90.3
06535,Vogelsbergkreis,Landkreis,2017,90.3
06611,"Kassel, Stadt",krsfr. Stadt,2016,51.8
06611,"Kassel, Stadt",krsfr. Stadt,2017,51.7
06631,Fulda,Landkreis,2016,86.8
06631,Fulda,Landkreis,2017,86.8
06632,Hersfeld-Rotenburg,Landkreis,2016,88.5
06632,Hersfeld-Rotenburg,Landkreis,2017,88.4
06633,Kassel,Landkreis,2016,87.1
06633,Kassel,Landkreis,2017,87.1
06634,Schwalm-Eder-Kreis,Landkreis,2016,88.4
06634,Schwalm-Eder-Kreis,Landkreis,2017,88.3
06635,Waldeck-Frankenberg,Landkreis,2016,90.7
06635,Waldeck-Frankenberg,Landkreis,2017,90.7
06636,Werra-Meißner-Kreis,Landkreis,2016,89.3
06636,Werra-Meißner-Kreis,Landkreis,2017,89.3
07111,"Koblenz, Stadt",krsfr. Stadt,2016,69.4
07111,"Koblenz, Stadt",krsfr. Stadt,2017,69.4
07131,Ahrweiler,Landkreis,2016,88.3
07131,Ahrweiler,Landkreis,2017,88.4
07132,Altenkirchen (Westerwald),Landkreis,2016,85.8
07132,Altenkirchen (Westerwald),Landkreis,2017,85.8
07133,Bad Kreuznach,Landkreis,2016,88
07133,Bad Kreuznach,Landkreis,2017,88.1
07134,Birkenfeld,Landkreis,2016,90.2
07134,Birkenfeld,Landkreis,2017,90.2
07135,Cochem-Zell,Landkreis,2016,90.5
07135,Cochem-Zell,Landkreis,2017,90.6
07137,Mayen-Koblenz,Landkreis,2016,85
07137,Mayen-Koblenz,Landkreis,2017,85
07138,Neuwied,Landkreis,2016,84
07138,Neuwied,Landkreis,2017,83.9
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,89.3
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,89.3
07141,Rhein-Lahn-Kreis,Landkreis,2016,89.5
07141,Rhein-Lahn-Kreis,Landkreis,2017,89.5
07143,Westerwaldkreis,Landkreis,2016,85.4
07143,Westerwaldkreis,Landkreis,2017,85.5
07211,"Trier, Stadt",krsfr. Stadt,2016,74.4
07211,"Trier, Stadt",krsfr. Stadt,2017,74
07231,Bernkastel-Wittlich,Landkreis,2016,90.3
07231,Bernkastel-Wittlich,Landkreis,2017,90.3
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,91.2
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,91.1
07233,Vulkaneifel,Landkreis,2016,90.8
07233,Vulkaneifel,Landkreis,2017,90.8
07235,Trier-Saarburg,Landkreis,2016,90.1
07235,Trier-Saarburg,Landkreis,2017,89.9
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,68.6
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,68.6
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,75
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,75
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,79.4
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,79.4
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,48.6
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,48.4
07315,"Mainz, Stadt",krsfr. Stadt,2016,57.8
07315,"Mainz, Stadt",krsfr. Stadt,2017,57.8
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,83.7
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,83.6
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,74.9
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,75.1
07318,"Speyer, Stadt",krsfr. Stadt,2016,61.7
07318,"Speyer, Stadt",krsfr. Stadt,2017,61.7
07319,"Worms, Stadt",krsfr. Stadt,2016,75.1
07319,"Worms, Stadt",krsfr. Stadt,2017,75
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,75.3
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,75.3
07331,Alzey-Worms,Landkreis,2016,86.8
07331,Alzey-Worms,Landkreis,2017,86.8
07332,Bad Dürkheim,Landkreis,2016,89.2
07332,Bad Dürkheim,Landkreis,2017,89.2
07333,Donnersbergkreis,Landkreis,2016,90.6
07333,Donnersbergkreis,Landkreis,2017,90.6
07334,Germersheim,Landkreis,2016,85.7
07334,Germersheim,Landkreis,2017,85.7
07335,Kaiserslautern,Landkreis,2016,86.9
07335,Kaiserslautern,Landkreis,2017,86.7
07336,Kusel,Landkreis,2016,89.5
07336,Kusel,Landkreis,2017,89.5
07337,Südliche Weinstraße,Landkreis,2016,89.4
07337,Südliche Weinstraße,Landkreis,2017,89.5
07338,Rhein-Pfalz-Kreis,Landkreis,2016,81.2
07338,Rhein-Pfalz-Kreis,Landkreis,2017,81.2
07339,Mainz-Bingen,Landkreis,2016,84.1
07339,Mainz-Bingen,Landkreis,2017,84.1
07340,Südwestpfalz,Landkreis,2016,91.8
07340,Südwestpfalz,Landkreis,2017,91.8
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,55.6
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,55.5
08115,Böblingen,Landkreis,2016,79.9
08115,Böblingen,Landkreis,2017,79.8
08116,Esslingen,Landkreis,2016,77.1
08116,Esslingen,Landkreis,2017,77
08117,Göppingen,Landkreis,2016,84.5
08117,Göppingen,Landkreis,2017,84.5
08118,Ludwigsburg,Landkreis,2016,77.5
08118,Ludwigsburg,Landkreis,2017,77.3
08119,Rems-Murr-Kreis,Landkreis,2016,83.4
08119,Rems-Murr-Kreis,Landkreis,2017,83.4
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,67.7
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,67.6
08125,Heilbronn,Landkreis,2016,84.1
08125,Heilbronn,Landkreis,2017,84
08126,Hohenlohekreis,Landkreis,2016,87.5
08126,Hohenlohekreis,Landkreis,2017,87.4
08127,Schwäbisch Hall,Landkreis,2016,88.8
08127,Schwäbisch Hall,Landkreis,2017,88.7
08128,Main-Tauber-Kreis,Landkreis,2016,89.7
08128,Main-Tauber-Kreis,Landkreis,2017,89.6
08135,Heidenheim,Landkreis,2016,88.3
08135,Heidenheim,Landkreis,2017,88.2
08136,Ostalbkreis,Landkreis,2016,87.8
08136,Ostalbkreis,Landkreis,2017,87.8
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,87.1
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,87.1
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,60.7
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,60.7
08215,Karlsruhe,Landkreis,2016,83.4
08215,Karlsruhe,Landkreis,2017,83.4
08216,Rastatt,Landkreis,2016,86.8
08216,Rastatt,Landkreis,2017,86.7
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,72.7
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,72.7
08222,"Mannheim, Stadt",krsfr. Stadt,2016,49.6
08222,"Mannheim, Stadt",krsfr. Stadt,2017,49.6
08225,Neckar-Odenwald-Kreis,Landkreis,2016,90.1
08225,Neckar-Odenwald-Kreis,Landkreis,2017,90
08226,Rhein-Neckar-Kreis,Landkreis,2016,82
08226,Rhein-Neckar-Kreis,Landkreis,2017,82
08231,"Pforzheim, Stadt",Landkreis,2016,72.2
08231,"Pforzheim, Stadt",Landkreis,2017,72.2
08235,Calw,Landkreis,2016,89.6
08235,Calw,Landkreis,2017,89.5
08236,Enzkreis,Landkreis,2016,84.9
08236,Enzkreis,Landkreis,2017,84.9
08237,Freudenstadt,Landkreis,2016,90.9
08237,Freudenstadt,Landkreis,2017,90.9
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,72.4
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,72.3
08315,Breisgau-Hochschwarzwald,Landkreis,2016,90.2
08315,Breisgau-Hochschwarzwald,Landkreis,2017,90.2
08316,Emmendingen,Landkreis,2016,89.7
08316,Emmendingen,Landkreis,2017,89.7
08317,Ortenaukreis,Landkreis,2016,88.8
08317,Ortenaukreis,Landkreis,2017,88.8
08325,Rottweil,Landkreis,2016,87.6
08325,Rottweil,Landkreis,2017,87.6
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,89.5
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,89.4
08327,Tuttlingen,Landkreis,2016,88.8
08327,Tuttlingen,Landkreis,2017,88.8
08335,Konstanz,Landkreis,2016,85.9
08335,Konstanz,Landkreis,2017,85.8
08336,Lörrach,Landkreis,2016,88.3
08336,Lörrach,Landkreis,2017,88.3
08337,Waldshut,Landkreis,2016,90.4
08337,Waldshut,Landkreis,2017,90.4
08415,Reutlingen,Landkreis,2016,88
08415,Reutlingen,Landkreis,2017,87.9
08416,Tübingen,Landkreis,2016,83.5
08416,Tübingen,Landkreis,2017,83.4
08417,Zollernalbkreis,Landkreis,2016,87.2
08417,Zollernalbkreis,Landkreis,2017,87.2
08421,"Ulm, Stadt",krsfr. Stadt,2016,70.3
08421,"Ulm, Stadt",krsfr. Stadt,2017,70.2
08425,Alb-Donau-Kreis,Landkreis,2016,89.1
08425,Alb-Donau-Kreis,Landkreis,2017,89.1
08426,Biberach,Landkreis,2016,88.8
08426,Biberach,Landkreis,2017,88.8
08435,Bodenseekreis,Landkreis,2016,86.3
08435,Bodenseekreis,Landkreis,2017,86.2
08436,Ravensburg,Landkreis,2016,90.1
08436,Ravensburg,Landkreis,2017,90
