Kennziffer,Raumeinheit,Aggregat,year,value
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,27.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,6.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,6.1
05112,"Duisburg, Stadt",krsfr. Stadt,2016,8.5
05112,"Duisburg, Stadt",krsfr. Stadt,2017,8.5
05113,"Essen, Stadt",krsfr. Stadt,2016,2.7
05113,"Essen, Stadt",krsfr. Stadt,2017,2.5
05114,"Krefeld, Stadt",krsfr. Stadt,2016,3
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,0.4
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,0.4
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,2.1
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,2.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,1.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,1.1
05120,"Remscheid, Stadt",krsfr. Stadt,2016,1.6
05120,"Remscheid, Stadt",krsfr. Stadt,2017,1.6
05122,"Solingen, Stadt",krsfr. Stadt,2016,1.3
05122,"Solingen, Stadt",krsfr. Stadt,2017,1.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,1.1
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,1.1
05154,Kleve,Landkreis,2016,3.9
05154,Kleve,Landkreis,2017,3.8
05158,Mettmann,Landkreis,2016,2
05158,Mettmann,Landkreis,2017,2
05162,Rhein-Kreis Neuss,Landkreis,2016,2.8
05162,Rhein-Kreis Neuss,Landkreis,2017,2.9
05166,Viersen,Landkreis,2016,1.9
05166,Viersen,Landkreis,2017,1.9
05170,Wesel,Landkreis,2016,4.6
05170,Wesel,Landkreis,2017,4.7
05314,"Bonn, Stadt",krsfr. Stadt,2016,3.9
05314,"Bonn, Stadt",krsfr. Stadt,2017,4
05315,"Köln, Stadt",krsfr. Stadt,2016,4.8
05315,"Köln, Stadt",krsfr. Stadt,2017,4.8
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,4.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,4.3
05334,Städteregion Aachen,Landkreis,2016,1.5
05334,Städteregion Aachen,Landkreis,2017,1.5
05358,Düren,Landkreis,2016,1.7
05358,Düren,Landkreis,2017,1.7
05362,Rhein-Erft-Kreis,Landkreis,2016,1.6
05362,Rhein-Erft-Kreis,Landkreis,2017,1.6
05366,Euskirchen,Landkreis,2016,0.9
05366,Euskirchen,Landkreis,2017,0.9
05370,Heinsberg,Landkreis,2016,1.2
05370,Heinsberg,Landkreis,2017,1.1
05374,Oberbergischer Kreis,Landkreis,2016,1.8
05374,Oberbergischer Kreis,Landkreis,2017,1.8
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,1.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,1.7
05382,Rhein-Sieg-Kreis,Landkreis,2016,2
05382,Rhein-Sieg-Kreis,Landkreis,2017,2
05512,"Bottrop, Stadt",krsfr. Stadt,2016,2
05512,"Bottrop, Stadt",krsfr. Stadt,2017,1.7
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,2.6
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,1.4
05515,"Münster, Stadt",krsfr. Stadt,2016,2.1
05515,"Münster, Stadt",krsfr. Stadt,2017,2
05554,Borken,Landkreis,2016,1.6
05554,Borken,Landkreis,2017,1.6
05558,Coesfeld,Landkreis,2016,1.8
05558,Coesfeld,Landkreis,2017,1.8
05562,Recklinghausen,Landkreis,2016,3.2
05562,Recklinghausen,Landkreis,2017,3
05566,Steinfurt,Landkreis,2016,1.6
05566,Steinfurt,Landkreis,2017,1.6
05570,Warendorf,Landkreis,2016,1.9
05570,Warendorf,Landkreis,2017,1.9
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,0.7
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,0.7
05754,Gütersloh,Landkreis,2016,1.4
05754,Gütersloh,Landkreis,2017,1.3
05758,Herford,Landkreis,2016,1.1
05758,Herford,Landkreis,2017,1.1
05762,Höxter,Landkreis,2016,1
05762,Höxter,Landkreis,2017,0.9
05766,Lippe,Landkreis,2016,0.9
05766,Lippe,Landkreis,2017,0.8
05770,Minden-Lübbecke,Landkreis,2016,3.1
05770,Minden-Lübbecke,Landkreis,2017,3
05774,Paderborn,Landkreis,2016,1.4
05774,Paderborn,Landkreis,2017,1.4
05911,"Bochum, Stadt",krsfr. Stadt,2016,1.1
05911,"Bochum, Stadt",krsfr. Stadt,2017,1
05913,"Dortmund, Stadt",krsfr. Stadt,2016,0.9
05913,"Dortmund, Stadt",krsfr. Stadt,2017,0.9
05914,"Hagen, Stadt",krsfr. Stadt,2016,2.3
05914,"Hagen, Stadt",krsfr. Stadt,2017,2.3
05915,"Hamm, Stadt",krsfr. Stadt,2016,2.3
05915,"Hamm, Stadt",krsfr. Stadt,2017,2.3
05916,"Herne, Stadt",krsfr. Stadt,2016,2
05916,"Herne, Stadt",krsfr. Stadt,2017,2
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,1.7
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,1.7
05958,Hochsauerlandkreis,Landkreis,2016,0.9
05958,Hochsauerlandkreis,Landkreis,2017,0.8
05962,Märkischer Kreis,Landkreis,2016,1.2
05962,Märkischer Kreis,Landkreis,2017,1.2
05966,Olpe,Landkreis,2016,1.7
05966,Olpe,Landkreis,2017,1.7
05970,Siegen-Wittgenstein,Landkreis,2016,0.6
05970,Siegen-Wittgenstein,Landkreis,2017,0.6
05974,Soest,Landkreis,2016,1.9
05974,Soest,Landkreis,2017,2
05978,Unna,Landkreis,2016,1.5
05978,Unna,Landkreis,2017,1.5
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,0.7
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,0.7
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,2.1
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,2.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,2.6
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,2.6
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,2.6
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,2.6
06431,Bergstraße,Landkreis,2016,2.2
06431,Bergstraße,Landkreis,2017,2.3
06432,Darmstadt-Dieburg,Landkreis,2016,1.2
06432,Darmstadt-Dieburg,Landkreis,2017,1.2
06433,Groß-Gerau,Landkreis,2016,5.2
06433,Groß-Gerau,Landkreis,2017,5.2
06434,Hochtaunuskreis,Landkreis,2016,0.6
06434,Hochtaunuskreis,Landkreis,2017,0.6
06435,Main-Kinzig-Kreis,Landkreis,2016,1.3
06435,Main-Kinzig-Kreis,Landkreis,2017,1.3
06436,Main-Taunus-Kreis,Landkreis,2016,1.4
06436,Main-Taunus-Kreis,Landkreis,2017,1.5
06437,Odenwaldkreis,Landkreis,2016,0.5
06437,Odenwaldkreis,Landkreis,2017,0.5
06438,Offenbach,Landkreis,2016,2.1
06438,Offenbach,Landkreis,2017,2.1
06439,Rheingau-Taunus-Kreis,Landkreis,2016,1.8
06439,Rheingau-Taunus-Kreis,Landkreis,2017,1.8
06440,Wetteraukreis,Landkreis,2016,1.2
06440,Wetteraukreis,Landkreis,2017,1.2
06531,Gießen,Landkreis,2016,1.3
06531,Gießen,Landkreis,2017,1.3
06532,Lahn-Dill-Kreis,Landkreis,2016,1.2
06532,Lahn-Dill-Kreis,Landkreis,2017,1.2
06533,Limburg-Weilburg,Landkreis,2016,1.2
06533,Limburg-Weilburg,Landkreis,2017,1.2
06534,Marburg-Biedenkopf,Landkreis,2016,1.1
06534,Marburg-Biedenkopf,Landkreis,2017,1.1
06535,Vogelsbergkreis,Landkreis,2016,1
06535,Vogelsbergkreis,Landkreis,2017,1
06611,"Kassel, Stadt",krsfr. Stadt,2016,2.2
06611,"Kassel, Stadt",krsfr. Stadt,2017,2.2
06631,Fulda,Landkreis,2016,0.8
06631,Fulda,Landkreis,2017,0.8
06632,Hersfeld-Rotenburg,Landkreis,2016,1.1
06632,Hersfeld-Rotenburg,Landkreis,2017,1.1
06633,Kassel,Landkreis,2016,1.1
06633,Kassel,Landkreis,2017,1.1
06634,Schwalm-Eder-Kreis,Landkreis,2016,1.4
06634,Schwalm-Eder-Kreis,Landkreis,2017,1.5
06635,Waldeck-Frankenberg,Landkreis,2016,1.7
06635,Waldeck-Frankenberg,Landkreis,2017,1.7
06636,Werra-Meißner-Kreis,Landkreis,2016,1.4
06636,Werra-Meißner-Kreis,Landkreis,2017,1.4
07111,"Koblenz, Stadt",krsfr. Stadt,2016,5.4
07111,"Koblenz, Stadt",krsfr. Stadt,2017,5.4
07131,Ahrweiler,Landkreis,2016,1.6
07131,Ahrweiler,Landkreis,2017,1.6
07132,Altenkirchen (Westerwald),Landkreis,2016,0.9
07132,Altenkirchen (Westerwald),Landkreis,2017,0.9
07133,Bad Kreuznach,Landkreis,2016,1
07133,Bad Kreuznach,Landkreis,2017,1
07134,Birkenfeld,Landkreis,2016,0.5
07134,Birkenfeld,Landkreis,2017,0.5
07135,Cochem-Zell,Landkreis,2016,1.7
07135,Cochem-Zell,Landkreis,2017,1.7
07137,Mayen-Koblenz,Landkreis,2016,1.9
07137,Mayen-Koblenz,Landkreis,2017,1.9
07138,Neuwied,Landkreis,2016,2.1
07138,Neuwied,Landkreis,2017,2.1
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,0.9
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,0.9
07141,Rhein-Lahn-Kreis,Landkreis,2016,1.8
07141,Rhein-Lahn-Kreis,Landkreis,2017,1.8
07143,Westerwaldkreis,Landkreis,2016,1.4
07143,Westerwaldkreis,Landkreis,2017,1.3
07211,"Trier, Stadt",krsfr. Stadt,2016,3.4
07211,"Trier, Stadt",krsfr. Stadt,2017,3.4
07231,Bernkastel-Wittlich,Landkreis,2016,1.4
07231,Bernkastel-Wittlich,Landkreis,2017,1.4
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,0.6
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,0.6
07233,Vulkaneifel,Landkreis,2016,0.7
07233,Vulkaneifel,Landkreis,2017,0.7
07235,Trier-Saarburg,Landkreis,2016,1.3
07235,Trier-Saarburg,Landkreis,2017,1.3
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,2.4
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,2.4
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,0.6
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,0.6
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,0.6
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,0.6
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,5.1
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,5.3
07315,"Mainz, Stadt",krsfr. Stadt,2016,3.7
07315,"Mainz, Stadt",krsfr. Stadt,2017,3.7
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,0.9
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,0.9
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,0.6
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,0.5
07318,"Speyer, Stadt",krsfr. Stadt,2016,9.5
07318,"Speyer, Stadt",krsfr. Stadt,2017,9.5
07319,"Worms, Stadt",krsfr. Stadt,2016,4.2
07319,"Worms, Stadt",krsfr. Stadt,2017,4.2
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,1
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,1
07331,Alzey-Worms,Landkreis,2016,1.6
07331,Alzey-Worms,Landkreis,2017,1.6
07332,Bad Dürkheim,Landkreis,2016,0.5
07332,Bad Dürkheim,Landkreis,2017,0.6
07333,Donnersbergkreis,Landkreis,2016,0.6
07333,Donnersbergkreis,Landkreis,2017,0.6
07334,Germersheim,Landkreis,2016,4.9
07334,Germersheim,Landkreis,2017,4.9
07335,Kaiserslautern,Landkreis,2016,0.5
07335,Kaiserslautern,Landkreis,2017,0.5
07336,Kusel,Landkreis,2016,0.7
07336,Kusel,Landkreis,2017,0.8
07337,Südliche Weinstraße,Landkreis,2016,0.7
07337,Südliche Weinstraße,Landkreis,2017,0.7
07338,Rhein-Pfalz-Kreis,Landkreis,2016,5.1
07338,Rhein-Pfalz-Kreis,Landkreis,2017,5
07339,Mainz-Bingen,Landkreis,2016,3.2
07339,Mainz-Bingen,Landkreis,2017,3.2
07340,Südwestpfalz,Landkreis,2016,0.5
07340,Südwestpfalz,Landkreis,2017,0.5
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,1.3
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,1.3
08115,Böblingen,Landkreis,2016,0.4
08115,Böblingen,Landkreis,2017,0.4
08116,Esslingen,Landkreis,2016,1
08116,Esslingen,Landkreis,2017,1
08117,Göppingen,Landkreis,2016,0.5
08117,Göppingen,Landkreis,2017,0.5
08118,Ludwigsburg,Landkreis,2016,1.3
08118,Ludwigsburg,Landkreis,2017,1.3
08119,Rems-Murr-Kreis,Landkreis,2016,0.6
08119,Rems-Murr-Kreis,Landkreis,2017,0.6
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,2.2
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,2.2
08125,Heilbronn,Landkreis,2016,1.1
08125,Heilbronn,Landkreis,2017,1.1
08126,Hohenlohekreis,Landkreis,2016,1.1
08126,Hohenlohekreis,Landkreis,2017,1.1
08127,Schwäbisch Hall,Landkreis,2016,0.9
08127,Schwäbisch Hall,Landkreis,2017,0.9
08128,Main-Tauber-Kreis,Landkreis,2016,0.8
08128,Main-Tauber-Kreis,Landkreis,2017,0.8
08135,Heidenheim,Landkreis,2016,0.4
08135,Heidenheim,Landkreis,2017,0.4
08136,Ostalbkreis,Landkreis,2016,0.8
08136,Ostalbkreis,Landkreis,2017,0.8
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,1
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,1
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,4
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,4.1
08215,Karlsruhe,Landkreis,2016,2.2
08215,Karlsruhe,Landkreis,2017,2.2
08216,Rastatt,Landkreis,2016,3
08216,Rastatt,Landkreis,2017,3
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,2.3
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,2.3
08222,"Mannheim, Stadt",krsfr. Stadt,2016,5.3
08222,"Mannheim, Stadt",krsfr. Stadt,2017,5.3
08225,Neckar-Odenwald-Kreis,Landkreis,2016,0.7
08225,Neckar-Odenwald-Kreis,Landkreis,2017,0.7
08226,Rhein-Neckar-Kreis,Landkreis,2016,1.6
08226,Rhein-Neckar-Kreis,Landkreis,2017,1.6
08231,"Pforzheim, Stadt",Landkreis,2016,0.7
08231,"Pforzheim, Stadt",Landkreis,2017,0.7
08235,Calw,Landkreis,2016,0.4
08235,Calw,Landkreis,2017,0.4
08236,Enzkreis,Landkreis,2016,0.6
08236,Enzkreis,Landkreis,2017,0.6
08237,Freudenstadt,Landkreis,2016,0.6
08237,Freudenstadt,Landkreis,2017,0.6
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,1.3
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,1.3
08315,Breisgau-Hochschwarzwald,Landkreis,2016,1.5
08315,Breisgau-Hochschwarzwald,Landkreis,2017,1.5
08316,Emmendingen,Landkreis,2016,1.4
08316,Emmendingen,Landkreis,2017,1.4
08317,Ortenaukreis,Landkreis,2016,2
08317,Ortenaukreis,Landkreis,2017,2
08325,Rottweil,Landkreis,2016,0.6
08325,Rottweil,Landkreis,2017,0.6
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,0.7
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,0.7
08327,Tuttlingen,Landkreis,2016,0.5
08327,Tuttlingen,Landkreis,2017,0.5
08335,Konstanz,Landkreis,2016,1.2
08335,Konstanz,Landkreis,2017,1.2
08336,Lörrach,Landkreis,2016,1.1
08336,Lörrach,Landkreis,2017,1.1
08337,Waldshut,Landkreis,2016,1.3
08337,Waldshut,Landkreis,2017,1.3
08415,Reutlingen,Landkreis,2016,0.2
08415,Reutlingen,Landkreis,2017,0.2
08416,Tübingen,Landkreis,2016,0.9
08416,Tübingen,Landkreis,2017,0.9
08417,Zollernalbkreis,Landkreis,2016,0.4
08417,Zollernalbkreis,Landkreis,2017,0.4
08421,"Ulm, Stadt",krsfr. Stadt,2016,1.5
08421,"Ulm, Stadt",krsfr. Stadt,2017,1.5
08425,Alb-Donau-Kreis,Landkreis,2016,0.8
08425,Alb-Donau-Kreis,Landkreis,2017,0.8
08426,Biberach,Landkreis,2016,1.1
08426,Biberach,Landkreis,2017,1.1
08435,Bodenseekreis,Landkreis,2016,1.1
08435,Bodenseekreis,Landkreis,2017,1.1
08436,Ravensburg,Landkreis,2016,1.3
08436,Ravensburg,Landkreis,2017,1.3
08437,Sigmaringen,Landkreis,2016,0.9
08437,Sigmaringen,Landkreis,2017,0.9
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,3.9
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,3.9
09162,"München, Stadt",krsfr. Stadt,2016,1.4
09162,"München, Stadt",krsfr. Stadt,2017,1.4
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,3.1
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,3.1
09171,Altötting,Landkreis,2016,1.9
09171,Altötting,Landkreis,2017,1.9
09172,Berchtesgadener Land,Landkreis,2016,1.8
09172,Berchtesgadener Land,Landkreis,2017,1.8
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,3.8
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,3.8
09174,Dachau,Landkreis,2016,0.9
09174,Dachau,Landkreis,2017,0.9
09175,Ebersberg,Landkreis,2016,0.9
09175,Ebersberg,Landkreis,2017,0.9
09176,Eichstätt,Landkreis,2016,0.7
09176,Eichstätt,Landkreis,2017,0.7
09177,Erding,Landkreis,2016,1.3
09177,Erding,Landkreis,2017,1.3
09178,Freising,Landkreis,2016,1.7
09178,Freising,Landkreis,2017,1.8
09179,Fürstenfeldbruck,Landkreis,2016,0.8
09179,Fürstenfeldbruck,Landkreis,2017,0.9
09180,Garmisch-Partenkirchen,Landkreis,2016,2.4
09180,Garmisch-Partenkirchen,Landkreis,2017,2.4
09181,Landsberg am Lech,Landkreis,2016,7.6
09181,Landsberg am Lech,Landkreis,2017,7.6
09182,Miesbach,Landkreis,2016,2.2
09182,Miesbach,Landkreis,2017,2.2
09183,Mühldorf a.Inn,Landkreis,2016,1.3
09183,Mühldorf a.Inn,Landkreis,2017,1.3
09184,München,Landkreis,2016,1.6
09184,München,Landkreis,2017,1.7
09185,Neuburg-Schrobenhausen,Landkreis,2016,1.8
09185,Neuburg-Schrobenhausen,Landkreis,2017,1.8
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,1.7
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,1.8
09187,Rosenheim,Landkreis,2016,2.7
09187,Rosenheim,Landkreis,2017,2.7
09188,Starnberg,Landkreis,2016,13.3
09188,Starnberg,Landkreis,2017,13.3
09189,Traunstein,Landkreis,2016,6.6
09189,Traunstein,Landkreis,2017,6.6
09190,Weilheim-Schongau,Landkreis,2016,2.2
09190,Weilheim-Schongau,Landkreis,2017,2.2
09261,"Landshut, Stadt",krsfr. Stadt,2016,2.5
09261,"Landshut, Stadt",krsfr. Stadt,2017,2.5
09262,"Passau, Stadt",krsfr. Stadt,2016,7.2
09262,"Passau, Stadt",krsfr. Stadt,2017,7.3
09263,"Straubing, Stadt",krsfr. Stadt,2016,5.3
09263,"Straubing, Stadt",krsfr. Stadt,2017,5.2
09271,Deggendorf,Landkreis,2016,2.4
09271,Deggendorf,Landkreis,2017,2.5
09272,Freyung-Grafenau,Landkreis,2016,0.7
09272,Freyung-Grafenau,Landkreis,2017,0.7
09273,Kelheim,Landkreis,2016,1.2
09273,Kelheim,Landkreis,2017,1.2
09274,Landshut,Landkreis,2016,0.8
09274,Landshut,Landkreis,2017,0.8
09275,Passau,Landkreis,2016,1.9
09275,Passau,Landkreis,2017,1.9
09276,Regen,Landkreis,2016,0.8
09276,Regen,Landkreis,2017,0.8
09277,Rottal-Inn,Landkreis,2016,1
09277,Rottal-Inn,Landkreis,2017,1
09278,Straubing-Bogen,Landkreis,2016,1.7
09278,Straubing-Bogen,Landkreis,2017,1.7
09279,Dingolfing-Landau,Landkreis,2016,1.7
09279,Dingolfing-Landau,Landkreis,2017,1.7
09361,"Amberg, Stadt",krsfr. Stadt,2016,0.7
09361,"Amberg, Stadt",krsfr. Stadt,2017,0.7
09362,"Regensburg, Stadt",krsfr. Stadt,2016,3.3
09362,"Regensburg, Stadt",krsfr. Stadt,2017,3.3
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,1.1
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,1.1
