Kennziffer,Raumeinheit,Aggregat,year,value
04011,"Bremen, Stadt",krsfr. Stadt,2017,9.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,32
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,32
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,42.4
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,43
05112,"Duisburg, Stadt",krsfr. Stadt,2016,41.4
05112,"Duisburg, Stadt",krsfr. Stadt,2017,48.1
05113,"Essen, Stadt",krsfr. Stadt,2016,49.3
05113,"Essen, Stadt",krsfr. Stadt,2017,50.9
05114,"Krefeld, Stadt",krsfr. Stadt,2016,58.4
05114,"Krefeld, Stadt",krsfr. Stadt,2017,58.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,71.2
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,71.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,102.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,102.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,51
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,52.5
05120,"Remscheid, Stadt",krsfr. Stadt,2016,210.7
05120,"Remscheid, Stadt",krsfr. Stadt,2017,213.8
05122,"Solingen, Stadt",krsfr. Stadt,2016,151.3
05122,"Solingen, Stadt",krsfr. Stadt,2017,154.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,134.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,134.6
05154,Kleve,Landkreis,2016,580.6
05154,Kleve,Landkreis,2017,583.8
05158,Mettmann,Landkreis,2016,170.1
05158,Mettmann,Landkreis,2017,171.1
05162,Rhein-Kreis Neuss,Landkreis,2016,96.3
05162,Rhein-Kreis Neuss,Landkreis,2017,96.3
05166,Viersen,Landkreis,2016,362.9
05166,Viersen,Landkreis,2017,363.5
05170,Wesel,Landkreis,2016,408.9
05170,Wesel,Landkreis,2017,417.7
05314,"Bonn, Stadt",krsfr. Stadt,2016,123.7
05314,"Bonn, Stadt",krsfr. Stadt,2017,122.6
05315,"Köln, Stadt",krsfr. Stadt,2016,62.6
05315,"Köln, Stadt",krsfr. Stadt,2017,62.7
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,63.6
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,64.7
05334,Städteregion Aachen,Landkreis,2016,400.6
05334,Städteregion Aachen,Landkreis,2017,404
05358,Düren,Landkreis,2016,749.5
05358,Düren,Landkreis,2017,747.3
05362,Rhein-Erft-Kreis,Landkreis,2016,206.8
05362,Rhein-Erft-Kreis,Landkreis,2017,207.4
05366,Euskirchen,Landkreis,2016,2519.3
05366,Euskirchen,Landkreis,2017,2515
05370,Heinsberg,Landkreis,2016,289.6
05370,Heinsberg,Landkreis,2017,293.9
05374,Oberbergischer Kreis,Landkreis,2016,1343.7
05374,Oberbergischer Kreis,Landkreis,2017,1346.3
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,568.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,571.3
05382,Rhein-Sieg-Kreis,Landkreis,2016,597.3
05382,Rhein-Sieg-Kreis,Landkreis,2017,602.3
05512,"Bottrop, Stadt",krsfr. Stadt,2016,199.4
05512,"Bottrop, Stadt",krsfr. Stadt,2017,201.1
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,49.7
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,50.9
05515,"Münster, Stadt",krsfr. Stadt,2016,173.2
05515,"Münster, Stadt",krsfr. Stadt,2017,170.9
05554,Borken,Landkreis,2016,591.1
05554,Borken,Landkreis,2017,594.6
05558,Coesfeld,Landkreis,2016,831.5
05558,Coesfeld,Landkreis,2017,832.9
05562,Recklinghausen,Landkreis,2016,319.9
05562,Recklinghausen,Landkreis,2017,330.2
05566,Steinfurt,Landkreis,2016,605.2
05566,Steinfurt,Landkreis,2017,611.1
05570,Warendorf,Landkreis,2016,635.7
05570,Warendorf,Landkreis,2017,641.8
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,170.5
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,171.6
05754,Gütersloh,Landkreis,2016,389.2
05754,Gütersloh,Landkreis,2017,393.5
05758,Herford,Landkreis,2016,165.4
05758,Herford,Landkreis,2017,167.4
05762,Höxter,Landkreis,2016,2511.3
05762,Höxter,Landkreis,2017,2525.4
05766,Lippe,Landkreis,2016,1106.1
05766,Lippe,Landkreis,2017,1109.2
05770,Minden-Lübbecke,Landkreis,2016,442
05770,Minden-Lübbecke,Landkreis,2017,447.3
05774,Paderborn,Landkreis,2016,1200.8
05774,Paderborn,Landkreis,2017,1200.4
05911,"Bochum, Stadt",krsfr. Stadt,2016,39.3
05911,"Bochum, Stadt",krsfr. Stadt,2017,43.5
05913,"Dortmund, Stadt",krsfr. Stadt,2016,69.1
05913,"Dortmund, Stadt",krsfr. Stadt,2017,69.5
05914,"Hagen, Stadt",krsfr. Stadt,2016,358.3
05914,"Hagen, Stadt",krsfr. Stadt,2017,367.4
05915,"Hamm, Stadt",krsfr. Stadt,2016,129.3
05915,"Hamm, Stadt",krsfr. Stadt,2017,130.8
05916,"Herne, Stadt",krsfr. Stadt,2016,39.7
05916,"Herne, Stadt",krsfr. Stadt,2017,39.8
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,380.2
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,381.3
05958,Hochsauerlandkreis,Landkreis,2016,4145
05958,Hochsauerlandkreis,Landkreis,2017,4154
05962,Märkischer Kreis,Landkreis,2016,1292.5
05962,Märkischer Kreis,Landkreis,2017,1307.4
05966,Olpe,Landkreis,2016,3139
05966,Olpe,Landkreis,2017,3143.6
05970,Siegen-Wittgenstein,Landkreis,2016,2620.1
05970,Siegen-Wittgenstein,Landkreis,2017,2613.1
05974,Soest,Landkreis,2016,894.6
05974,Soest,Landkreis,2017,900.9
05978,Unna,Landkreis,2016,191.1
05978,Unna,Landkreis,2017,199.5
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,347.9
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,345.8
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,51
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,50.2
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,121.5
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,119.5
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,203.3
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,202.9
06431,Bergstraße,Landkreis,2016,1076.2
06431,Bergstraße,Landkreis,2017,1073.7
06432,Darmstadt-Dieburg,Landkreis,2016,785.7
06432,Darmstadt-Dieburg,Landkreis,2017,782.4
06433,Groß-Gerau,Landkreis,2016,405.8
06433,Groß-Gerau,Landkreis,2017,402.1
06434,Hochtaunuskreis,Landkreis,2016,1026.9
06434,Hochtaunuskreis,Landkreis,2017,1015.1
06435,Main-Kinzig-Kreis,Landkreis,2016,1453.8
06435,Main-Kinzig-Kreis,Landkreis,2017,1448.7
