Kennziffer,Raumeinheit,Aggregat,year,value
04011,"Bremen, Stadt",krsfr. Stadt,2016,294.7
04011,"Bremen, Stadt",krsfr. Stadt,2017,294.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,506.3
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,506.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,177.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,175.5
05112,"Duisburg, Stadt",krsfr. Stadt,2016,223.6
05112,"Duisburg, Stadt",krsfr. Stadt,2017,227.8
05113,"Essen, Stadt",krsfr. Stadt,2016,165.7
05113,"Essen, Stadt",krsfr. Stadt,2017,167.5
05114,"Krefeld, Stadt",krsfr. Stadt,2016,329.3
05114,"Krefeld, Stadt",krsfr. Stadt,2017,330.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,374.8
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,372.4
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,286.8
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,286
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,140.4
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,142
05120,"Remscheid, Stadt",krsfr. Stadt,2016,420.9
05120,"Remscheid, Stadt",krsfr. Stadt,2017,422.9
05122,"Solingen, Stadt",krsfr. Stadt,2016,329.9
05122,"Solingen, Stadt",krsfr. Stadt,2017,329.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,282.9
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,281.3
05154,Kleve,Landkreis,2016,3379.1
05154,Kleve,Landkreis,2017,3367.8
05158,Mettmann,Landkreis,2016,560.7
05158,Mettmann,Landkreis,2017,560.4
05162,Rhein-Kreis Neuss,Landkreis,2016,882.1
05162,Rhein-Kreis Neuss,Landkreis,2017,921.9
05166,Viersen,Landkreis,2016,1446.4
05166,Viersen,Landkreis,2017,1443.5
05170,Wesel,Landkreis,2016,1819.9
05170,Wesel,Landkreis,2017,1827.8
05314,"Bonn, Stadt",krsfr. Stadt,2016,240.4
05314,"Bonn, Stadt",krsfr. Stadt,2017,237.7
05315,"Köln, Stadt",krsfr. Stadt,2016,192.8
05315,"Köln, Stadt",krsfr. Stadt,2017,192.2
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,246.4
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,245.9
05334,Städteregion Aachen,Landkreis,2016,960.1
05334,Städteregion Aachen,Landkreis,2017,957.8
05358,Düren,Landkreis,2016,3070
05358,Düren,Landkreis,2017,3057.6
05362,Rhein-Erft-Kreis,Landkreis,2016,1145.2
05362,Rhein-Erft-Kreis,Landkreis,2017,1139.9
05366,Euskirchen,Landkreis,2016,5748.7
05366,Euskirchen,Landkreis,2017,5722.5
05370,Heinsberg,Landkreis,2016,1979.8
05370,Heinsberg,Landkreis,2017,1983.8
05374,Oberbergischer Kreis,Landkreis,2016,2767.4
05374,Oberbergischer Kreis,Landkreis,2017,2771.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,1196.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,1195.6
05382,Rhein-Sieg-Kreis,Landkreis,2016,1524.3
05382,Rhein-Sieg-Kreis,Landkreis,2017,1524.4
05512,"Bottrop, Stadt",krsfr. Stadt,2016,539.3
05512,"Bottrop, Stadt",krsfr. Stadt,2017,541.5
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,164.6
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,164.7
05515,"Münster, Stadt",krsfr. Stadt,2016,695.3
05515,"Münster, Stadt",krsfr. Stadt,2017,690.9
05554,Borken,Landkreis,2016,3235.9
05554,Borken,Landkreis,2017,3230
05558,Coesfeld,Landkreis,2016,4454.4
05558,Coesfeld,Landkreis,2017,4446.6
05562,Recklinghausen,Landkreis,2016,876.6
05562,Recklinghausen,Landkreis,2017,880.3
05566,Steinfurt,Landkreis,2016,3380.9
05566,Steinfurt,Landkreis,2017,3361.6
05570,Warendorf,Landkreis,2016,4136.7
05570,Warendorf,Landkreis,2017,4139.6
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,489
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,489.6
05754,Gütersloh,Landkreis,2016,2153.6
05754,Gütersloh,Landkreis,2017,2144.9
05758,Herford,Landkreis,2016,1286.8
05758,Herford,Landkreis,2017,1283.4
05762,Höxter,Landkreis,2016,7622.7
05762,Höxter,Landkreis,2017,7632.7
05766,Lippe,Landkreis,2016,3038.2
05766,Lippe,Landkreis,2017,3036.2
05770,Minden-Lübbecke,Landkreis,2016,2996.4
05770,Minden-Lübbecke,Landkreis,2017,2997.1
05774,Paderborn,Landkreis,2016,3512.3
05774,Paderborn,Landkreis,2017,3505.6
05911,"Bochum, Stadt",krsfr. Stadt,2016,170.7
05911,"Bochum, Stadt",krsfr. Stadt,2017,172.3
05913,"Dortmund, Stadt",krsfr. Stadt,2016,232.5
05913,"Dortmund, Stadt",krsfr. Stadt,2017,233.3
05914,"Hagen, Stadt",krsfr. Stadt,2016,584.6
05914,"Hagen, Stadt",krsfr. Stadt,2017,587.7
05915,"Hamm, Stadt",krsfr. Stadt,2016,890.7
05915,"Hamm, Stadt",krsfr. Stadt,2017,892.6
05916,"Herne, Stadt",krsfr. Stadt,2016,120.5
05916,"Herne, Stadt",krsfr. Stadt,2017,119.9
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,927.2
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,928.6
05958,Hochsauerlandkreis,Landkreis,2016,6630.2
05958,Hochsauerlandkreis,Landkreis,2017,6642.9
05962,Märkischer Kreis,Landkreis,2016,2152.3
05962,Märkischer Kreis,Landkreis,2017,2162.1
05966,Olpe,Landkreis,2016,4551.2
05966,Olpe,Landkreis,2017,4555
05970,Siegen-Wittgenstein,Landkreis,2016,3455.1
05970,Siegen-Wittgenstein,Landkreis,2017,3447.7
05974,Soest,Landkreis,2016,3786.7
05974,Soest,Landkreis,2017,3783.8
05978,Unna,Landkreis,2016,986.6
05978,Unna,Landkreis,2017,989.2
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,541
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,538.1
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,169.1
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,166.6
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,208.4
