Kennziffer,Raumeinheit,Aggregat,year,value
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,3.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,12
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,12.2
05112,"Duisburg, Stadt",krsfr. Stadt,2016,8.9
05112,"Duisburg, Stadt",krsfr. Stadt,2017,10.3
05113,"Essen, Stadt",krsfr. Stadt,2016,13.7
05113,"Essen, Stadt",krsfr. Stadt,2017,14.1
05114,"Krefeld, Stadt",krsfr. Stadt,2016,9.6
05114,"Krefeld, Stadt",krsfr. Stadt,2017,9.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,10.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,11
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,19.1
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,19.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,14
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,14.4
05120,"Remscheid, Stadt",krsfr. Stadt,2016,31.3
05120,"Remscheid, Stadt",krsfr. Stadt,2017,31.7
05122,"Solingen, Stadt",krsfr. Stadt,2016,26.9
05122,"Solingen, Stadt",krsfr. Stadt,2017,27.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,28.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,28.3
05154,Kleve,Landkreis,2016,14.6
05154,Kleve,Landkreis,2017,14.7
05158,Mettmann,Landkreis,2016,20.2
05158,Mettmann,Landkreis,2017,20.4
05162,Rhein-Kreis Neuss,Landkreis,2016,7.5
05162,Rhein-Kreis Neuss,Landkreis,2017,7.5
05166,Viersen,Landkreis,2016,19.2
05166,Viersen,Landkreis,2017,19.3
05170,Wesel,Landkreis,2016,18.1
05170,Wesel,Landkreis,2017,18.5
05314,"Bonn, Stadt",krsfr. Stadt,2016,28.2
05314,"Bonn, Stadt",krsfr. Stadt,2017,28.3
05315,"Köln, Stadt",krsfr. Stadt,2016,16.6
05315,"Köln, Stadt",krsfr. Stadt,2017,16.7
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,13.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,13.4
