Kennziffer,Raumeinheit,Aggregat,year,value
09372116,"Cham, Stadt",Oberzentrum,2017,190
09373147,"Neumarkt i.d.OPf., GKSt",Oberzentrum,2017,123
09377158,"Waldsassen, Stadt",Oberzentrum,2017,122
09461000,Bamberg,Oberzentrum,2017,102
09462000,Bayreuth,Oberzentrum,2017,89
09463000,Coburg,Oberzentrum,2017,108
09464000,Hof,Oberzentrum,2017,87
09474126,"Forchheim, GKSt",Oberzentrum,2017,77
09477128,"Kulmbach, GKSt",Oberzentrum,2017,120
09479136,"Marktredwitz, GKSt",Oberzentrum,2017,104
09479152,"Selb, GKSt",Oberzentrum,2017,105
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,169
09561000,Ansbach,Oberzentrum,2017,102
09562000,Erlangen,Oberzentrum,2017,73
09563000,Fürth,Oberzentrum,2017,54
09564000,Nürnberg,Oberzentrum,2017,53
09565000,Schwabach,Oberzentrum,2017,85
09661000,Aschaffenburg,Oberzentrum,2017,94
09662000,Schweinfurt,Oberzentrum,2017,118
09663000,Würzburg,Oberzentrum,2017,82
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,96
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,127
09761000,Augsburg,Oberzentrum,2017,59
09762000,Kaufbeuren,Oberzentrum,2017,92
09763000,Kempten (Allgäu),Oberzentrum,2017,86
09764000,Memmingen,Oberzentrum,2017,86
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,120
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,137
09774135,"Günzburg, GKSt",Oberzentrum,2017,126
09774155,"Leipheim, Stadt",Oberzentrum,2017,31
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,61
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,88
09779131,"Donauwörth, GKSt",Oberzentrum,2017,131
09779194,"Nördlingen, GKSt",Oberzentrum,2017,96
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,134
09780139,"Sonthofen, Stadt",Oberzentrum,2017,80
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,61
11000000,"Berlin, Stadt",Oberzentrum,2017,59
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,45
12052000,"Cottbus, Stadt",Oberzentrum,2017,54
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,51
12054000,"Potsdam, Stadt",Oberzentrum,2017,57
13003000,"Rostock, Hansestadt",Oberzentrum,2017,37
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,48
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,57
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,52
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,42
14511000,"Chemnitz, Stadt",Oberzentrum,2017,39
14523320,"Plauen, Stadt",Oberzentrum,2017,47
14524330,"Zwickau, Stadt",Oberzentrum,2017,37
14612000,"Dresden, Stadt",Oberzentrum,2017,50
14625020,"Bautzen, Stadt",Oberzentrum,2017,76
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,69
14626110,"Görlitz, Stadt",Oberzentrum,2017,52
14713000,"Leipzig, Stadt",Oberzentrum,2017,44
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,46
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,51
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,47
16051000,"Erfurt, Stadt",Oberzentrum,2017,45
16052000,"Gera, Stadt",Oberzentrum,2017,48
16053000,"Jena, Stadt",Oberzentrum,2017,41
