Kennziffer,Raumeinheit,Aggregat,year,value
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,1902
09561000,Ansbach,Oberzentrum,2017,5871
09562000,Erlangen,Oberzentrum,2017,12727
09563000,Fürth,Oberzentrum,2017,11432
09564000,Nürnberg,Oberzentrum,2017,47949
09565000,Schwabach,Oberzentrum,2017,5124
09661000,Aschaffenburg,Oberzentrum,2017,9143
09662000,Schweinfurt,Oberzentrum,2017,8688
09663000,Würzburg,Oberzentrum,2017,15943
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,3100
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,2463
09761000,Augsburg,Oberzentrum,2017,28139
09762000,Kaufbeuren,Oberzentrum,2017,5761
09763000,Kempten (Allgäu),Oberzentrum,2017,8839
09764000,Memmingen,Oberzentrum,2017,5537
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,3227
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,1811
09774135,"Günzburg, GKSt",Oberzentrum,2017,3430
09774155,"Leipheim, Stadt",Oberzentrum,2017,459
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,5866
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,3154
09779131,"Donauwörth, GKSt",Oberzentrum,2017,3240
09779194,"Nördlingen, GKSt",Oberzentrum,2017,2784
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,2365
09780139,"Sonthofen, Stadt",Oberzentrum,2017,2653
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,18063
11000000,"Berlin, Stadt",Oberzentrum,2017,349661
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,6814
12052000,"Cottbus, Stadt",Oberzentrum,2017,10708
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,6091
12054000,"Potsdam, Stadt",Oberzentrum,2017,21860
13003000,"Rostock, Hansestadt",Oberzentrum,2017,18429
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,10223
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,7068
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,5729
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,5874
14511000,"Chemnitz, Stadt",Oberzentrum,2017,19563
14523320,"Plauen, Stadt",Oberzentrum,2017,5407
14524330,"Zwickau, Stadt",Oberzentrum,2017,6572
14612000,"Dresden, Stadt",Oberzentrum,2017,50871
14625020,"Bautzen, Stadt",Oberzentrum,2017,4836
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,3545
14626110,"Görlitz, Stadt",Oberzentrum,2017,5308
14713000,"Leipzig, Stadt",Oberzentrum,2017,49000
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,6548
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,22487
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,20458
16051000,"Erfurt, Stadt",Oberzentrum,2017,19448
16052000,"Gera, Stadt",Oberzentrum,2017,8030
16053000,"Jena, Stadt",Oberzentrum,2017,10526
