Kennziffer,Raumeinheit,Aggregat,year,value
09479136,"Marktredwitz, GKSt",Oberzentrum,2017,0
09479152,"Selb, GKSt",Oberzentrum,2017,0
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,0
09561000,Ansbach,Oberzentrum,2017,69.67
09562000,Erlangen,Oberzentrum,2017,261.49
09563000,Fürth,Oberzentrum,2017,1.15
09564000,Nürnberg,Oberzentrum,2017,50.48
09565000,Schwabach,Oberzentrum,2017,0
09661000,Aschaffenburg,Oberzentrum,2017,47.13
09662000,Schweinfurt,Oberzentrum,2017,51.61
09663000,Würzburg,Oberzentrum,2017,274.47
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,0
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,0
09761000,Augsburg,Oberzentrum,2017,90.89
09762000,Kaufbeuren,Oberzentrum,2017,9.48
09763000,Kempten (Allgäu),Oberzentrum,2017,87.65
09764000,Memmingen,Oberzentrum,2017,0
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,0
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,0
09774135,"Günzburg, GKSt",Oberzentrum,2017,0
09774155,"Leipheim, Stadt",Oberzentrum,2017,0
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,67.07
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,0
09779131,"Donauwörth, GKSt",Oberzentrum,2017,0
09779194,"Nördlingen, GKSt",Oberzentrum,2017,0
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,0
09780139,"Sonthofen, Stadt",Oberzentrum,2017,0
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,173.35
11000000,"Berlin, Stadt",Oberzentrum,2017,52.01
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,36.71
12052000,"Cottbus, Stadt",Oberzentrum,2017,61.48
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,113.5
12054000,"Potsdam, Stadt",Oberzentrum,2017,143.61
13003000,"Rostock, Hansestadt",Oberzentrum,2017,71.77
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,7.68
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,33.77
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,36.49
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,174
14511000,"Chemnitz, Stadt",Oberzentrum,2017,42.46
14523320,"Plauen, Stadt",Oberzentrum,2017,0
14524330,"Zwickau, Stadt",Oberzentrum,2017,44.42
14612000,"Dresden, Stadt",Oberzentrum,2017,71.08
14625020,"Bautzen, Stadt",Oberzentrum,2017,3.37
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,0
14626110,"Görlitz, Stadt",Oberzentrum,2017,29.88
14713000,"Leipzig, Stadt",Oberzentrum,2017,67.18
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,15.09
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,88.9
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,74.95
16051000,"Erfurt, Stadt",Oberzentrum,2017,46.23
16052000,"Gera, Stadt",Oberzentrum,2017,19.28
16053000,"Jena, Stadt",Oberzentrum,2017,196.55
