Kennziffer,Raumeinheit,Aggregat,year,value
08435016,"Friedrichshafen, Stadt",Oberzentrum,2017,4
08436064,"Ravensburg, Stadt",Oberzentrum,2017,7
08436082,"Weingarten, Stadt",Oberzentrum,2017,1
09161000,Ingolstadt,Oberzentrum,2017,11
09162000,"München, Landeshauptstadt",Oberzentrum,2017,37
09163000,Rosenheim,Oberzentrum,2017,6
09171111,"Altötting, Stadt",Oberzentrum,2017,2
09171112,"Burghausen, Stadt",Oberzentrum,2017,1
09171125,"Neuötting, Stadt",Oberzentrum,2017,1
09172114,"Bad Reichenhall, GKSt",Oberzentrum,2017,3
09172118,"Freilassing, Stadt",Oberzentrum,2017,1
09177117,"Erding, GKSt",Oberzentrum,2017,2
09178124,"Freising, GKSt",Oberzentrum,2017,2
09180117,"Garmisch-Partenkirchen, Markt",Oberzentrum,2017,4
09183128,"Mühldorf a.Inn, Stadt",Oberzentrum,2017,3
09183148,"Waldkraiburg, Stadt",Oberzentrum,2017,1
09189155,"Traunstein, GKSt",Oberzentrum,2017,2
09190157,"Weilheim i.OB, Stadt",Oberzentrum,2017,1
09261000,Landshut,Oberzentrum,2017,3
09262000,Passau,Oberzentrum,2017,6
09263000,Straubing,Oberzentrum,2017,2
09271119,"Deggendorf, GKSt",Oberzentrum,2017,3
09271146,"Plattling, Stadt",Oberzentrum,2017,1
09279112,"Dingolfing, Stadt",Oberzentrum,2017,1
09361000,Amberg,Oberzentrum,2017,4
09362000,Regensburg,Oberzentrum,2017,5
09363000,Weiden i.d.OPf.,Oberzentrum,2017,1
09372116,"Cham, Stadt",Oberzentrum,2017,1
09373147,"Neumarkt i.d.OPf., GKSt",Oberzentrum,2017,3
09377158,"Waldsassen, Stadt",Oberzentrum,2017,1
09461000,Bamberg,Oberzentrum,2017,5
09462000,Bayreuth,Oberzentrum,2017,3
09463000,Coburg,Oberzentrum,2017,4
09464000,Hof,Oberzentrum,2017,1
09474126,"Forchheim, GKSt",Oberzentrum,2017,3
09477128,"Kulmbach, GKSt",Oberzentrum,2017,2
