Kennziffer,Raumeinheit,Aggregat,year,value
09564000,Nürnberg,Oberzentrum,2017,55
09565000,Schwabach,Oberzentrum,2017,30
09661000,Aschaffenburg,Oberzentrum,2017,108
09662000,Schweinfurt,Oberzentrum,2017,129
09663000,Würzburg,Oberzentrum,2017,98
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,77
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,176
09761000,Augsburg,Oberzentrum,2017,61
09762000,Kaufbeuren,Oberzentrum,2017,79
09763000,Kempten (Allgäu),Oberzentrum,2017,114
09764000,Memmingen,Oberzentrum,2017,111
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,8
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,177
09774135,"Günzburg, GKSt",Oberzentrum,2017,106
09774155,"Leipheim, Stadt",Oberzentrum,2017,0
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,55
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,92
09779131,"Donauwörth, GKSt",Oberzentrum,2017,149
09779194,"Nördlingen, GKSt",Oberzentrum,2017,65
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,160
09780139,"Sonthofen, Stadt",Oberzentrum,2017,16
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,69
11000000,"Berlin, Stadt",Oberzentrum,2017,25
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,27
12052000,"Cottbus, Stadt",Oberzentrum,2017,41
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,33
12054000,"Potsdam, Stadt",Oberzentrum,2017,33
13003000,"Rostock, Hansestadt",Oberzentrum,2017,36
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,65
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,41
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,54
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,52
14511000,"Chemnitz, Stadt",Oberzentrum,2017,50
14523320,"Plauen, Stadt",Oberzentrum,2017,50
14524330,"Zwickau, Stadt",Oberzentrum,2017,43
14612000,"Dresden, Stadt",Oberzentrum,2017,38
14625020,"Bautzen, Stadt",Oberzentrum,2017,61
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,39
14626110,"Görlitz, Stadt",Oberzentrum,2017,43
14713000,"Leipzig, Stadt",Oberzentrum,2017,32
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,35
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,25
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,23
16051000,"Erfurt, Stadt",Oberzentrum,2017,46
16052000,"Gera, Stadt",Oberzentrum,2017,47
16053000,"Jena, Stadt",Oberzentrum,2017,30
