Kennziffer,Raumeinheit,Aggregat,year,value
09561000,Ansbach,Oberzentrum,2017,1393
09562000,Erlangen,Oberzentrum,2017,3514
09563000,Fürth,Oberzentrum,2017,3813
09564000,Nürnberg,Oberzentrum,2017,15661
09565000,Schwabach,Oberzentrum,2017,1305
09661000,Aschaffenburg,Oberzentrum,2017,2132
09662000,Schweinfurt,Oberzentrum,2017,1699
09663000,Würzburg,Oberzentrum,2017,2893
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,616
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,499
09761000,Augsburg,Oberzentrum,2017,8665
09762000,Kaufbeuren,Oberzentrum,2017,1386
09763000,Kempten (Allgäu),Oberzentrum,2017,2177
09764000,Memmingen,Oberzentrum,2017,1441
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,610
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,314
09774135,"Günzburg, GKSt",Oberzentrum,2017,716
09774155,"Leipheim, Stadt",Oberzentrum,2017,236
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,1992
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,770
09779131,"Donauwörth, GKSt",Oberzentrum,2017,628
09779194,"Nördlingen, GKSt",Oberzentrum,2017,645
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,453
09780139,"Sonthofen, Stadt",Oberzentrum,2017,613
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,5666
11000000,"Berlin, Stadt",Oberzentrum,2017,117287
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,3142
12052000,"Cottbus, Stadt",Oberzentrum,2017,4162
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,2546
12054000,"Potsdam, Stadt",Oberzentrum,2017,9235
13003000,"Rostock, Hansestadt",Oberzentrum,2017,5109
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,2410
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,2006
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,1906
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,1412
14511000,"Chemnitz, Stadt",Oberzentrum,2017,7389
14523320,"Plauen, Stadt",Oberzentrum,2017,2043
14524330,"Zwickau, Stadt",Oberzentrum,2017,2653
14612000,"Dresden, Stadt",Oberzentrum,2017,19536
14625020,"Bautzen, Stadt",Oberzentrum,2017,1305
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,943
14626110,"Görlitz, Stadt",Oberzentrum,2017,1796
14713000,"Leipzig, Stadt",Oberzentrum,2017,19249
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,2431
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,7976
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,7275
16051000,"Erfurt, Stadt",Oberzentrum,2017,6670
16052000,"Gera, Stadt",Oberzentrum,2017,2798
16053000,"Jena, Stadt",Oberzentrum,2017,2620
