Kennziffer,Raumeinheit,Aggregat,year,value
03158,Wolfenbüttel,Landkreis,2014,26.6
03158,Wolfenbüttel,Landkreis,2015,26
03158,Wolfenbüttel,Landkreis,2016,25.5
03158,Wolfenbüttel,Landkreis,2017,25.4
03159,Göttingen,Landkreis,2013,25.4
03159,Göttingen,Landkreis,2014,24.7
03159,Göttingen,Landkreis,2015,24.4
03159,Göttingen,Landkreis,2016,24.5
03159,Göttingen,Landkreis,2017,24.4
03241,Region Hannover,Landkreis,2013,22
03241,Region Hannover,Landkreis,2014,22.1
03241,Region Hannover,Landkreis,2015,22.3
03241,Region Hannover,Landkreis,2016,22
03241,Region Hannover,Landkreis,2017,22
03251,Diepholz,Landkreis,2013,28.4
03251,Diepholz,Landkreis,2014,28.7
03251,Diepholz,Landkreis,2015,30.1
03251,Diepholz,Landkreis,2016,29.9
03251,Diepholz,Landkreis,2017,29.7
03252,Hameln-Pyrmont,Landkreis,2013,26.8
03252,Hameln-Pyrmont,Landkreis,2014,26.5
03252,Hameln-Pyrmont,Landkreis,2015,26.2
03252,Hameln-Pyrmont,Landkreis,2016,26.1
03252,Hameln-Pyrmont,Landkreis,2017,26.3
03254,Hildesheim,Landkreis,2013,29.6
03254,Hildesheim,Landkreis,2014,29
03254,Hildesheim,Landkreis,2015,28.6
03254,Hildesheim,Landkreis,2016,28.3
03254,Hildesheim,Landkreis,2017,27.7
03255,Holzminden,Landkreis,2013,33.3
03255,Holzminden,Landkreis,2014,33.3
03255,Holzminden,Landkreis,2015,32.5
03255,Holzminden,Landkreis,2016,31.6
03255,Holzminden,Landkreis,2017,31.7
03256,Nienburg (Weser),Landkreis,2013,31.3
03256,Nienburg (Weser),Landkreis,2014,31
03256,Nienburg (Weser),Landkreis,2015,31.6
03256,Nienburg (Weser),Landkreis,2016,31.3
03256,Nienburg (Weser),Landkreis,2017,31.2
03257,Schaumburg,Landkreis,2013,28.3
03257,Schaumburg,Landkreis,2014,27.8
03257,Schaumburg,Landkreis,2015,27.3
03257,Schaumburg,Landkreis,2016,27.2
03257,Schaumburg,Landkreis,2017,27.4
03351,Celle,Landkreis,2013,28.8
03351,Celle,Landkreis,2014,28.9
03351,Celle,Landkreis,2015,28.8
03351,Celle,Landkreis,2016,28.3
03351,Celle,Landkreis,2017,28
03352,Cuxhaven,Landkreis,2013,25.8
03352,Cuxhaven,Landkreis,2014,25.9
03352,Cuxhaven,Landkreis,2015,25.8
03352,Cuxhaven,Landkreis,2016,24.8
