Kennziffer,Raumeinheit,Aggregat,year,value
01061,Steinburg,Landkreis,2010,8.7
01061,Steinburg,Landkreis,2011,9.2
01061,Steinburg,Landkreis,2012,8.5
01061,Steinburg,Landkreis,2013,9.1
01061,Steinburg,Landkreis,2014,9.3
01061,Steinburg,Landkreis,2015,9.5
01061,Steinburg,Landkreis,2016,9.6
01061,Steinburg,Landkreis,2017,9.7
01062,Stormarn,Landkreis,2009,7.2
01062,Stormarn,Landkreis,2010,7.6
01062,Stormarn,Landkreis,2011,7.3
01062,Stormarn,Landkreis,2012,7.2
01062,Stormarn,Landkreis,2013,6.8
01062,Stormarn,Landkreis,2014,6.9
01062,Stormarn,Landkreis,2015,7
01062,Stormarn,Landkreis,2016,6.9
01062,Stormarn,Landkreis,2017,7
02000,"Hamburg, Stadt",krsfr. Stadt,2009,17.1
02000,"Hamburg, Stadt",krsfr. Stadt,2010,16.9
02000,"Hamburg, Stadt",krsfr. Stadt,2011,16.6
02000,"Hamburg, Stadt",krsfr. Stadt,2012,16.8
02000,"Hamburg, Stadt",krsfr. Stadt,2013,18.1
02000,"Hamburg, Stadt",krsfr. Stadt,2014,18.7
02000,"Hamburg, Stadt",krsfr. Stadt,2015,18.7
02000,"Hamburg, Stadt",krsfr. Stadt,2016,18.5
02000,"Hamburg, Stadt",krsfr. Stadt,2017,18.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2009,16.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2010,17.2
03101,"Braunschweig, Stadt",krsfr. Stadt,2011,17.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2012,17.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2013,18
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,18.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,18.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,18.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,19.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2009,3.5
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,3.7
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,3.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,4.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,4.2
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,17.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,4.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,4.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,4.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2009,6.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,7.3
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,7.4
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,8.1
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,9.3
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,9.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,8.9
03151,Gifhorn,Landkreis,2009,16.3
03151,Gifhorn,Landkreis,2010,15.8
03151,Gifhorn,Landkreis,2011,16.6
03151,Gifhorn,Landkreis,2012,17.6
03151,Gifhorn,Landkreis,2013,18.2
03151,Gifhorn,Landkreis,2014,18.9
