Kennziffer,Raumeinheit,Aggregat,year,value
01059,Schleswig-Flensburg,Landkreis,2014,9.3
01059,Schleswig-Flensburg,Landkreis,2015,9.2
01059,Schleswig-Flensburg,Landkreis,2016,9.3
01059,Schleswig-Flensburg,Landkreis,2017,9.5
01060,Segeberg,Landkreis,2008,13.9
01060,Segeberg,Landkreis,2009,13.7
01060,Segeberg,Landkreis,2010,13.5
01060,Segeberg,Landkreis,2011,13.3
01060,Segeberg,Landkreis,2012,13.4
01060,Segeberg,Landkreis,2013,13.2
01060,Segeberg,Landkreis,2014,13.4
01060,Segeberg,Landkreis,2015,13.4
01060,Segeberg,Landkreis,2016,13.5
01060,Segeberg,Landkreis,2017,13.9
01061,Steinburg,Landkreis,2008,12.4
01061,Steinburg,Landkreis,2009,12.4
01061,Steinburg,Landkreis,2010,12.4
01061,Steinburg,Landkreis,2011,12.6
01061,Steinburg,Landkreis,2012,13.5
01061,Steinburg,Landkreis,2013,13.6
01061,Steinburg,Landkreis,2014,13.8
01061,Steinburg,Landkreis,2015,12.9
01061,Steinburg,Landkreis,2016,12.6
01061,Steinburg,Landkreis,2017,12.8
01062,Stormarn,Landkreis,2008,16.3
01062,Stormarn,Landkreis,2009,16
01062,Stormarn,Landkreis,2010,15.5
01062,Stormarn,Landkreis,2011,15.9
01062,Stormarn,Landkreis,2012,15.6
01062,Stormarn,Landkreis,2013,15.6
01062,Stormarn,Landkreis,2014,15.8
01062,Stormarn,Landkreis,2015,15.8
01062,Stormarn,Landkreis,2016,16
01062,Stormarn,Landkreis,2017,16.2
02000,"Hamburg, Stadt",krsfr. Stadt,2008,11.5
02000,"Hamburg, Stadt",krsfr. Stadt,2009,11.4
02000,"Hamburg, Stadt",krsfr. Stadt,2010,11.2
02000,"Hamburg, Stadt",krsfr. Stadt,2011,11.9
02000,"Hamburg, Stadt",krsfr. Stadt,2012,12
02000,"Hamburg, Stadt",krsfr. Stadt,2013,11.9
02000,"Hamburg, Stadt",krsfr. Stadt,2014,12
02000,"Hamburg, Stadt",krsfr. Stadt,2015,12
02000,"Hamburg, Stadt",krsfr. Stadt,2016,12
02000,"Hamburg, Stadt",krsfr. Stadt,2017,11.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2008,15.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2009,15.6
03101,"Braunschweig, Stadt",krsfr. Stadt,2010,15.3
03101,"Braunschweig, Stadt",krsfr. Stadt,2011,15.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2012,16
03101,"Braunschweig, Stadt",krsfr. Stadt,2013,16
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,16.3
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,15.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,16.1
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,16.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2008,39
03102,"Salzgitter, Stadt",krsfr. Stadt,2009,42.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,41.7
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,43.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,43.2
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,44.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,34.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,42.9
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,41.6
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,41.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2008,76.4
03103,"Wolfsburg, Stadt",krsfr. Stadt,2009,76.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,75.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,76.6
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,79.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,83.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,87.1
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,87.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,90.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,91.8
03151,Gifhorn,Landkreis,2008,8.1
03151,Gifhorn,Landkreis,2009,7.8
03151,Gifhorn,Landkreis,2010,8.2
03151,Gifhorn,Landkreis,2011,8.2
03151,Gifhorn,Landkreis,2012,8.7
03151,Gifhorn,Landkreis,2013,8.7
03151,Gifhorn,Landkreis,2014,9.3
03151,Gifhorn,Landkreis,2015,9.2
03151,Gifhorn,Landkreis,2016,9.1
03151,Gifhorn,Landkreis,2017,9.2
03153,Goslar,Landkreis,2008,13.7
03153,Goslar,Landkreis,2009,12.9
03153,Goslar,Landkreis,2010,13
03153,Goslar,Landkreis,2011,13.7
03153,Goslar,Landkreis,2012,14.1
03153,Goslar,Landkreis,2013,14
03153,Goslar,Landkreis,2014,14.1
03153,Goslar,Landkreis,2015,13.6
03153,Goslar,Landkreis,2016,13.7
03153,Goslar,Landkreis,2017,13.7
03154,Helmstedt,Landkreis,2008,9.6
03154,Helmstedt,Landkreis,2009,9.4
03154,Helmstedt,Landkreis,2010,9.7
03154,Helmstedt,Landkreis,2011,10.4
03154,Helmstedt,Landkreis,2012,10.6
03154,Helmstedt,Landkreis,2013,11
03154,Helmstedt,Landkreis,2014,10.1
03154,Helmstedt,Landkreis,2015,10.2
03154,Helmstedt,Landkreis,2016,10
03154,Helmstedt,Landkreis,2017,10
03155,Northeim,Landkreis,2008,18.6
03155,Northeim,Landkreis,2009,17.9
03155,Northeim,Landkreis,2010,18
03155,Northeim,Landkreis,2011,18.5
03155,Northeim,Landkreis,2012,19.2
03155,Northeim,Landkreis,2013,19.3
03155,Northeim,Landkreis,2014,19.3
03155,Northeim,Landkreis,2015,18.9
03155,Northeim,Landkreis,2016,19.5
03155,Northeim,Landkreis,2017,20.1
03157,Peine,Landkreis,2008,12.1
03157,Peine,Landkreis,2009,12.1
03157,Peine,Landkreis,2010,11.9
03157,Peine,Landkreis,2011,11.9
03157,Peine,Landkreis,2012,12
03157,Peine,Landkreis,2013,12
03157,Peine,Landkreis,2014,11.8
03157,Peine,Landkreis,2015,11.4
03157,Peine,Landkreis,2016,11.5
03157,Peine,Landkreis,2017,11.7
03158,Wolfenbüttel,Landkreis,2008,7.3
03158,Wolfenbüttel,Landkreis,2009,7.3
03158,Wolfenbüttel,Landkreis,2010,7.1
03158,Wolfenbüttel,Landkreis,2011,7.5
03158,Wolfenbüttel,Landkreis,2012,7.6
03158,Wolfenbüttel,Landkreis,2013,7.3
03158,Wolfenbüttel,Landkreis,2014,7.8
03158,Wolfenbüttel,Landkreis,2015,7.6
03158,Wolfenbüttel,Landkreis,2016,7.6
03158,Wolfenbüttel,Landkreis,2017,7.8
03159,Göttingen,Landkreis,2008,14.6
03159,Göttingen,Landkreis,2009,14
03159,Göttingen,Landkreis,2010,14
03159,Göttingen,Landkreis,2011,14.7
03159,Göttingen,Landkreis,2012,14.7
03159,Göttingen,Landkreis,2013,14.6
03159,Göttingen,Landkreis,2014,14.3
03159,Göttingen,Landkreis,2015,13.8
03159,Göttingen,Landkreis,2016,14.1
03159,Göttingen,Landkreis,2017,14.1
03241,Region Hannover,Landkreis,2008,12.6
03241,Region Hannover,Landkreis,2009,12.4
03241,Region Hannover,Landkreis,2010,12.3
03241,Region Hannover,Landkreis,2011,12.7
03241,Region Hannover,Landkreis,2012,12.9
03241,Region Hannover,Landkreis,2013,13.2
03241,Region Hannover,Landkreis,2014,13.2
03241,Region Hannover,Landkreis,2015,13
03241,Region Hannover,Landkreis,2016,13.1
03241,Region Hannover,Landkreis,2017,13.4
03251,Diepholz,Landkreis,2008,12.5
03251,Diepholz,Landkreis,2009,12.6
03251,Diepholz,Landkreis,2010,12.9
03251,Diepholz,Landkreis,2011,14
03251,Diepholz,Landkreis,2012,14.5
03251,Diepholz,Landkreis,2013,14.7
03251,Diepholz,Landkreis,2014,15.2
03251,Diepholz,Landkreis,2015,15.5
03251,Diepholz,Landkreis,2016,15.5
03251,Diepholz,Landkreis,2017,15.7
03252,Hameln-Pyrmont,Landkreis,2008,14.2
03252,Hameln-Pyrmont,Landkreis,2009,14.1
03252,Hameln-Pyrmont,Landkreis,2010,13.6
03252,Hameln-Pyrmont,Landkreis,2011,14.9
03252,Hameln-Pyrmont,Landkreis,2012,15.3
03252,Hameln-Pyrmont,Landkreis,2013,15.6
03252,Hameln-Pyrmont,Landkreis,2014,15.6
03252,Hameln-Pyrmont,Landkreis,2015,15.6
03252,Hameln-Pyrmont,Landkreis,2016,15.7
03252,Hameln-Pyrmont,Landkreis,2017,16
03254,Hildesheim,Landkreis,2008,16.7
03254,Hildesheim,Landkreis,2009,16
03254,Hildesheim,Landkreis,2010,15.2
03254,Hildesheim,Landkreis,2011,15.7
03254,Hildesheim,Landkreis,2012,15.9
03254,Hildesheim,Landkreis,2013,15.8
03254,Hildesheim,Landkreis,2014,15.7
03254,Hildesheim,Landkreis,2015,15.5
03254,Hildesheim,Landkreis,2016,15.7
03254,Hildesheim,Landkreis,2017,15.9
03255,Holzminden,Landkreis,2008,20.5
03255,Holzminden,Landkreis,2009,20.5
03255,Holzminden,Landkreis,2010,20.4
03255,Holzminden,Landkreis,2011,20.6
03255,Holzminden,Landkreis,2012,21.1
03255,Holzminden,Landkreis,2013,21.4
03255,Holzminden,Landkreis,2014,22.2
03255,Holzminden,Landkreis,2015,22.1
03255,Holzminden,Landkreis,2016,22.3
03255,Holzminden,Landkreis,2017,22.9
03256,Nienburg (Weser),Landkreis,2008,14.7
03256,Nienburg (Weser),Landkreis,2009,14.8
03256,Nienburg (Weser),Landkreis,2010,15
03256,Nienburg (Weser),Landkreis,2011,15.8
03256,Nienburg (Weser),Landkreis,2012,16.3
03256,Nienburg (Weser),Landkreis,2013,16.6
03256,Nienburg (Weser),Landkreis,2014,16.8
03256,Nienburg (Weser),Landkreis,2015,16.8
03256,Nienburg (Weser),Landkreis,2016,17.1
03256,Nienburg (Weser),Landkreis,2017,17.4
03257,Schaumburg,Landkreis,2008,12.4
03257,Schaumburg,Landkreis,2009,12
03257,Schaumburg,Landkreis,2010,11.9
03257,Schaumburg,Landkreis,2011,12.2
03257,Schaumburg,Landkreis,2012,12.5
03257,Schaumburg,Landkreis,2013,12.5
03257,Schaumburg,Landkreis,2014,12.5
03257,Schaumburg,Landkreis,2015,12.7
03257,Schaumburg,Landkreis,2016,12.8
03257,Schaumburg,Landkreis,2017,12.8
03351,Celle,Landkreis,2008,12.3
03351,Celle,Landkreis,2009,12.4
