Kennziffer,Raumeinheit,Aggregat,year,value
03158,Wolfenbüttel,Landkreis,2014,88.3
03158,Wolfenbüttel,Landkreis,2015,87.9
03158,Wolfenbüttel,Landkreis,2016,88.2
03158,Wolfenbüttel,Landkreis,2017,87.9
03159,Göttingen,Landkreis,2013,88.2
03159,Göttingen,Landkreis,2014,88
03159,Göttingen,Landkreis,2015,87.8
03159,Göttingen,Landkreis,2016,87.6
03159,Göttingen,Landkreis,2017,87.7
03241,Region Hannover,Landkreis,2013,87.8
03241,Region Hannover,Landkreis,2014,87.6
03241,Region Hannover,Landkreis,2015,87.3
03241,Region Hannover,Landkreis,2016,87.2
03241,Region Hannover,Landkreis,2017,87.2
03251,Diepholz,Landkreis,2013,87.1
03251,Diepholz,Landkreis,2014,87
03251,Diepholz,Landkreis,2015,85.9
03251,Diepholz,Landkreis,2016,85.8
03251,Diepholz,Landkreis,2017,85.8
03252,Hameln-Pyrmont,Landkreis,2013,86.6
03252,Hameln-Pyrmont,Landkreis,2014,86.3
03252,Hameln-Pyrmont,Landkreis,2015,85.9
03252,Hameln-Pyrmont,Landkreis,2016,85.9
03252,Hameln-Pyrmont,Landkreis,2017,85.7
03254,Hildesheim,Landkreis,2013,88
03254,Hildesheim,Landkreis,2014,88
03254,Hildesheim,Landkreis,2015,88
03254,Hildesheim,Landkreis,2016,88.1
03254,Hildesheim,Landkreis,2017,88.1
03255,Holzminden,Landkreis,2013,88.5
03255,Holzminden,Landkreis,2014,88.3
03255,Holzminden,Landkreis,2015,88.3
03255,Holzminden,Landkreis,2016,88.4
03255,Holzminden,Landkreis,2017,88.1
03256,Nienburg (Weser),Landkreis,2013,87.8
03256,Nienburg (Weser),Landkreis,2014,88
03256,Nienburg (Weser),Landkreis,2015,88
03256,Nienburg (Weser),Landkreis,2016,88
03256,Nienburg (Weser),Landkreis,2017,88.4
03257,Schaumburg,Landkreis,2013,89.5
03257,Schaumburg,Landkreis,2014,89.7
03257,Schaumburg,Landkreis,2015,89.3
03257,Schaumburg,Landkreis,2016,89.4
03257,Schaumburg,Landkreis,2017,89.1
03351,Celle,Landkreis,2013,90.5
03351,Celle,Landkreis,2014,90.5
03351,Celle,Landkreis,2015,90.1
03351,Celle,Landkreis,2016,89.7
03351,Celle,Landkreis,2017,89.3
03352,Cuxhaven,Landkreis,2013,90.5
03352,Cuxhaven,Landkreis,2014,90.2
03352,Cuxhaven,Landkreis,2015,89.9
03352,Cuxhaven,Landkreis,2016,89.7
03352,Cuxhaven,Landkreis,2017,89.6
03353,Harburg,Landkreis,2013,88.8
03353,Harburg,Landkreis,2014,88.3
03353,Harburg,Landkreis,2015,88.5
03353,Harburg,Landkreis,2016,88.3
03353,Harburg,Landkreis,2017,88.4
03354,Lüchow-Dannenberg,Landkreis,2013,88
03354,Lüchow-Dannenberg,Landkreis,2014,88.9
03354,Lüchow-Dannenberg,Landkreis,2015,88.7
03354,Lüchow-Dannenberg,Landkreis,2016,88.3
03354,Lüchow-Dannenberg,Landkreis,2017,88.5
03355,Lüneburg,Landkreis,2013,86.7
03355,Lüneburg,Landkreis,2014,86.5
03355,Lüneburg,Landkreis,2015,86.3
03355,Lüneburg,Landkreis,2016,86.6
03355,Lüneburg,Landkreis,2017,86.5
03356,Osterholz,Landkreis,2013,89.9
03356,Osterholz,Landkreis,2014,90.3
03356,Osterholz,Landkreis,2015,89.5
03356,Osterholz,Landkreis,2016,89.4
03356,Osterholz,Landkreis,2017,88.4
03357,Rotenburg (Wümme),Landkreis,2013,88.9
03357,Rotenburg (Wümme),Landkreis,2014,88.6
03357,Rotenburg (Wümme),Landkreis,2015,88.2
03357,Rotenburg (Wümme),Landkreis,2016,88.2
03357,Rotenburg (Wümme),Landkreis,2017,88.1
03358,Heidekreis,Landkreis,2013,88.4
03358,Heidekreis,Landkreis,2014,88.1
03358,Heidekreis,Landkreis,2015,88
03358,Heidekreis,Landkreis,2016,87.9
03358,Heidekreis,Landkreis,2017,87.7
03359,Stade,Landkreis,2013,89.9
03359,Stade,Landkreis,2014,89.9
03359,Stade,Landkreis,2015,89.6
03359,Stade,Landkreis,2016,89.5
03359,Stade,Landkreis,2017,89.3
03360,Uelzen,Landkreis,2013,89.8
03360,Uelzen,Landkreis,2014,89.7
03360,Uelzen,Landkreis,2015,87.2
03360,Uelzen,Landkreis,2016,86.5
03360,Uelzen,Landkreis,2017,86.9
03361,Verden,Landkreis,2013,87.4
03361,Verden,Landkreis,2014,87.9
03361,Verden,Landkreis,2015,87.6
03361,Verden,Landkreis,2016,87.6
03361,Verden,Landkreis,2017,87.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,86.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,86.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,85.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,86.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,85.9
03402,"Emden, Stadt",krsfr. Stadt,2013,90.5
03402,"Emden, Stadt",krsfr. Stadt,2014,89.3
03402,"Emden, Stadt",krsfr. Stadt,2015,88
03402,"Emden, Stadt",krsfr. Stadt,2016,87.8
03402,"Emden, Stadt",krsfr. Stadt,2017,87.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,83.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,84.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,84
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,84.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,83.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,89.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,89.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,88.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,89
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,88.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,93.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,92.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,92.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,92.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,92.6
03451,Ammerland,Landkreis,2013,85.9
03451,Ammerland,Landkreis,2014,85.6
03451,Ammerland,Landkreis,2015,85.2
03451,Ammerland,Landkreis,2016,85.3
03451,Ammerland,Landkreis,2017,84.8
03452,Aurich,Landkreis,2013,89.3
03452,Aurich,Landkreis,2014,89
03452,Aurich,Landkreis,2015,87.6
03452,Aurich,Landkreis,2016,87.4
03452,Aurich,Landkreis,2017,87.4
03453,Cloppenburg,Landkreis,2013,90.3
03453,Cloppenburg,Landkreis,2014,90
03453,Cloppenburg,Landkreis,2015,90
03453,Cloppenburg,Landkreis,2016,89.5
03453,Cloppenburg,Landkreis,2017,89.6
03454,Emsland,Landkreis,2013,93.4
03454,Emsland,Landkreis,2014,93.3
03454,Emsland,Landkreis,2015,92.1
03454,Emsland,Landkreis,2016,92.1
03454,Emsland,Landkreis,2017,92
03455,Friesland,Landkreis,2013,91
03455,Friesland,Landkreis,2014,90.8
03455,Friesland,Landkreis,2015,90.5
03455,Friesland,Landkreis,2016,90.5
03455,Friesland,Landkreis,2017,90.6
03456,Grafschaft Bentheim,Landkreis,2013,90.6
03456,Grafschaft Bentheim,Landkreis,2014,90.4
03456,Grafschaft Bentheim,Landkreis,2015,90
03456,Grafschaft Bentheim,Landkreis,2016,89.8
03456,Grafschaft Bentheim,Landkreis,2017,89.8
03457,Leer,Landkreis,2013,90.4
03457,Leer,Landkreis,2014,90.1
03457,Leer,Landkreis,2015,89.1
03457,Leer,Landkreis,2016,88.4
03457,Leer,Landkreis,2017,88.7
03458,Oldenburg,Landkreis,2013,90.1
03458,Oldenburg,Landkreis,2014,89.6
03458,Oldenburg,Landkreis,2015,88.9
03458,Oldenburg,Landkreis,2016,88.5
03458,Oldenburg,Landkreis,2017,88.6
03459,Osnabrück,Landkreis,2013,89.8
03459,Osnabrück,Landkreis,2014,89.4
03459,Osnabrück,Landkreis,2015,88.6
03459,Osnabrück,Landkreis,2016,88.4
03459,Osnabrück,Landkreis,2017,88.1
03460,Vechta,Landkreis,2013,87.9
03460,Vechta,Landkreis,2014,87.4
03460,Vechta,Landkreis,2015,87
03460,Vechta,Landkreis,2016,87
03460,Vechta,Landkreis,2017,86.3
03461,Wesermarsch,Landkreis,2013,92
03461,Wesermarsch,Landkreis,2014,91.6
03461,Wesermarsch,Landkreis,2015,91.3
03461,Wesermarsch,Landkreis,2016,90.8
03461,Wesermarsch,Landkreis,2017,90.1
03462,Wittmund,Landkreis,2013,90.4
03462,Wittmund,Landkreis,2014,90.2
03462,Wittmund,Landkreis,2015,90.2
03462,Wittmund,Landkreis,2016,90.5
03462,Wittmund,Landkreis,2017,90.3
04011,"Bremen, Stadt",krsfr. Stadt,2013,90.1
04011,"Bremen, Stadt",krsfr. Stadt,2014,89.8
04011,"Bremen, Stadt",krsfr. Stadt,2015,89.2
04011,"Bremen, Stadt",krsfr. Stadt,2016,89.3
04011,"Bremen, Stadt",krsfr. Stadt,2017,89.1
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,89.7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,89.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,89.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,89.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,89.8
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,86.8
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,86.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,86.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,86.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,85.8
05112,"Duisburg, Stadt",krsfr. Stadt,2013,93.7
05112,"Duisburg, Stadt",krsfr. Stadt,2014,93.4
05112,"Duisburg, Stadt",krsfr. Stadt,2015,92.8
05112,"Duisburg, Stadt",krsfr. Stadt,2016,92.6
05112,"Duisburg, Stadt",krsfr. Stadt,2017,92.5
05113,"Essen, Stadt",krsfr. Stadt,2013,90.1
05113,"Essen, Stadt",krsfr. Stadt,2014,89.9
05113,"Essen, Stadt",krsfr. Stadt,2015,89.9
05113,"Essen, Stadt",krsfr. Stadt,2016,88.9
05113,"Essen, Stadt",krsfr. Stadt,2017,88.6
05114,"Krefeld, Stadt",krsfr. Stadt,2013,92
05114,"Krefeld, Stadt",krsfr. Stadt,2014,91.9
05114,"Krefeld, Stadt",krsfr. Stadt,2015,92
05114,"Krefeld, Stadt",krsfr. Stadt,2016,91.9
05114,"Krefeld, Stadt",krsfr. Stadt,2017,91.5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,89
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,89
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,87.5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,86.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,87.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,93.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,93.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,92.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,92.4
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,92.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,93.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,93.3
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,92.3
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,92.5
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,92.3
05120,"Remscheid, Stadt",krsfr. Stadt,2013,89.1
05120,"Remscheid, Stadt",krsfr. Stadt,2014,88.8
05120,"Remscheid, Stadt",krsfr. Stadt,2015,88.9
05120,"Remscheid, Stadt",krsfr. Stadt,2016,89
05120,"Remscheid, Stadt",krsfr. Stadt,2017,88.8
05122,"Solingen, Stadt",krsfr. Stadt,2013,83
05122,"Solingen, Stadt",krsfr. Stadt,2014,82.6
05122,"Solingen, Stadt",krsfr. Stadt,2015,81.9
05122,"Solingen, Stadt",krsfr. Stadt,2016,82.1
05122,"Solingen, Stadt",krsfr. Stadt,2017,82.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,84.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,84.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,83.5
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,83.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,83.5
05154,Kleve,Landkreis,2013,86.5
05154,Kleve,Landkreis,2014,86
05154,Kleve,Landkreis,2015,83.6
05154,Kleve,Landkreis,2016,83.4
05154,Kleve,Landkreis,2017,83.2
05158,Mettmann,Landkreis,2013,87.3
05158,Mettmann,Landkreis,2014,87.1
05158,Mettmann,Landkreis,2015,86.8
05158,Mettmann,Landkreis,2016,86.8
05158,Mettmann,Landkreis,2017,86.9
05162,Rhein-Kreis Neuss,Landkreis,2013,91.4
05162,Rhein-Kreis Neuss,Landkreis,2014,91.2
05162,Rhein-Kreis Neuss,Landkreis,2015,90.1
05162,Rhein-Kreis Neuss,Landkreis,2016,89.7
05162,Rhein-Kreis Neuss,Landkreis,2017,89.7
05166,Viersen,Landkreis,2013,87.9
05166,Viersen,Landkreis,2014,87.8
05166,Viersen,Landkreis,2015,87.4
05166,Viersen,Landkreis,2016,87.5
05166,Viersen,Landkreis,2017,87.6
05170,Wesel,Landkreis,2013,91.3
05170,Wesel,Landkreis,2014,91
05170,Wesel,Landkreis,2015,89.6
05170,Wesel,Landkreis,2016,89.3
05170,Wesel,Landkreis,2017,89.4
05314,"Bonn, Stadt",krsfr. Stadt,2013,84.7
05314,"Bonn, Stadt",krsfr. Stadt,2014,84.7
05314,"Bonn, Stadt",krsfr. Stadt,2015,84.7
05314,"Bonn, Stadt",krsfr. Stadt,2016,84.9
05314,"Bonn, Stadt",krsfr. Stadt,2017,84.9
05315,"Köln, Stadt",krsfr. Stadt,2013,88.2
05315,"Köln, Stadt",krsfr. Stadt,2014,88
05315,"Köln, Stadt",krsfr. Stadt,2015,87.6
05315,"Köln, Stadt",krsfr. Stadt,2016,87.2
05315,"Köln, Stadt",krsfr. Stadt,2017,86.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2013,91.2
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,91.5
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,89.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,89.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,91
05334,Städteregion Aachen,Landkreis,2013,88.1
05334,Städteregion Aachen,Landkreis,2014,88
05334,Städteregion Aachen,Landkreis,2015,88
05334,Städteregion Aachen,Landkreis,2016,87.9
05334,Städteregion Aachen,Landkreis,2017,87.8
05358,Düren,Landkreis,2013,91.7
05358,Düren,Landkreis,2014,91.3
05358,Düren,Landkreis,2015,90.9
05358,Düren,Landkreis,2016,90.9
05358,Düren,Landkreis,2017,90.8
05362,Rhein-Erft-Kreis,Landkreis,2013,92.4
05362,Rhein-Erft-Kreis,Landkreis,2014,92.3
05362,Rhein-Erft-Kreis,Landkreis,2015,92
05362,Rhein-Erft-Kreis,Landkreis,2016,92.1
05362,Rhein-Erft-Kreis,Landkreis,2017,91.8
05366,Euskirchen,Landkreis,2013,92.1
05366,Euskirchen,Landkreis,2014,91.7
05366,Euskirchen,Landkreis,2015,89.5
05366,Euskirchen,Landkreis,2016,89.3
05366,Euskirchen,Landkreis,2017,89.1
05370,Heinsberg,Landkreis,2013,92.2
05370,Heinsberg,Landkreis,2014,92.1
05370,Heinsberg,Landkreis,2015,91.9
05370,Heinsberg,Landkreis,2016,91.2
05370,Heinsberg,Landkreis,2017,91.2
05374,Oberbergischer Kreis,Landkreis,2013,85.8
05374,Oberbergischer Kreis,Landkreis,2014,85.6
05374,Oberbergischer Kreis,Landkreis,2015,85.2
05374,Oberbergischer Kreis,Landkreis,2016,85.1
05374,Oberbergischer Kreis,Landkreis,2017,85
05378,Rheinisch-Bergischer Kreis,Landkreis,2013,88.9
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,88.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,88.1
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,88.3
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,88.3
05382,Rhein-Sieg-Kreis,Landkreis,2013,90.6
05382,Rhein-Sieg-Kreis,Landkreis,2014,90.3
05382,Rhein-Sieg-Kreis,Landkreis,2015,89.4
05382,Rhein-Sieg-Kreis,Landkreis,2016,89.7
05382,Rhein-Sieg-Kreis,Landkreis,2017,90
05512,"Bottrop, Stadt",krsfr. Stadt,2013,94.3
05512,"Bottrop, Stadt",krsfr. Stadt,2014,94.4
05512,"Bottrop, Stadt",krsfr. Stadt,2015,93.1
05512,"Bottrop, Stadt",krsfr. Stadt,2016,92.6
05512,"Bottrop, Stadt",krsfr. Stadt,2017,92.2
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2013,92.3
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,92.1
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,92.1
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,92.1
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,92.6
05515,"Münster, Stadt",krsfr. Stadt,2013,86
05515,"Münster, Stadt",krsfr. Stadt,2014,85.8
05515,"Münster, Stadt",krsfr. Stadt,2015,85
05515,"Münster, Stadt",krsfr. Stadt,2016,85
05515,"Münster, Stadt",krsfr. Stadt,2017,84.7
05554,Borken,Landkreis,2013,90.5
05554,Borken,Landkreis,2014,90.5
05554,Borken,Landkreis,2015,90
05554,Borken,Landkreis,2016,89.7
05554,Borken,Landkreis,2017,89.4
05558,Coesfeld,Landkreis,2013,92
05558,Coesfeld,Landkreis,2014,91.6
05558,Coesfeld,Landkreis,2015,88.7
05558,Coesfeld,Landkreis,2016,88.5
05558,Coesfeld,Landkreis,2017,88.4
05562,Recklinghausen,Landkreis,2013,92.2
05562,Recklinghausen,Landkreis,2014,92.1
05562,Recklinghausen,Landkreis,2015,90.8
05562,Recklinghausen,Landkreis,2016,90.6
05562,Recklinghausen,Landkreis,2017,90.7
05566,Steinfurt,Landkreis,2013,90.8
05566,Steinfurt,Landkreis,2014,90.6
05566,Steinfurt,Landkreis,2015,89.3
05566,Steinfurt,Landkreis,2016,89.1
05566,Steinfurt,Landkreis,2017,89
05570,Warendorf,Landkreis,2013,90.3
05570,Warendorf,Landkreis,2014,90.2
05570,Warendorf,Landkreis,2015,88.7
05570,Warendorf,Landkreis,2016,88.4
05570,Warendorf,Landkreis,2017,88.1
05711,"Bielefeld, Stadt",krsfr. Stadt,2013,87.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,87
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,84.9
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,84.5
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,84.5
05754,Gütersloh,Landkreis,2013,88.7
05754,Gütersloh,Landkreis,2014,88.6
05754,Gütersloh,Landkreis,2015,88.6
05754,Gütersloh,Landkreis,2016,88.7
05754,Gütersloh,Landkreis,2017,88.8
05758,Herford,Landkreis,2013,83.9
05758,Herford,Landkreis,2014,83.8
05758,Herford,Landkreis,2015,83.4
05758,Herford,Landkreis,2016,84
05758,Herford,Landkreis,2017,84.1
05762,Höxter,Landkreis,2013,91.8
05762,Höxter,Landkreis,2014,91.4
05762,Höxter,Landkreis,2015,90.5
05762,Höxter,Landkreis,2016,90.4
05762,Höxter,Landkreis,2017,90.2
05766,Lippe,Landkreis,2013,85.7
05766,Lippe,Landkreis,2014,85.7
05766,Lippe,Landkreis,2015,84.9
05766,Lippe,Landkreis,2016,85.1
05766,Lippe,Landkreis,2017,85.1
05770,Minden-Lübbecke,Landkreis,2013,86.2
05770,Minden-Lübbecke,Landkreis,2014,86.1
05770,Minden-Lübbecke,Landkreis,2015,85.4
05770,Minden-Lübbecke,Landkreis,2016,85.1
05770,Minden-Lübbecke,Landkreis,2017,85
05774,Paderborn,Landkreis,2013,90.3
05774,Paderborn,Landkreis,2014,90.2
05774,Paderborn,Landkreis,2015,89.3
05774,Paderborn,Landkreis,2016,89.1
05774,Paderborn,Landkreis,2017,88.9
05911,"Bochum, Stadt",krsfr. Stadt,2013,92.2
05911,"Bochum, Stadt",krsfr. Stadt,2014,92
05911,"Bochum, Stadt",krsfr. Stadt,2015,90.7
05911,"Bochum, Stadt",krsfr. Stadt,2016,90.6
05911,"Bochum, Stadt",krsfr. Stadt,2017,90.4
05913,"Dortmund, Stadt",krsfr. Stadt,2013,88.5
05913,"Dortmund, Stadt",krsfr. Stadt,2014,88.5
05913,"Dortmund, Stadt",krsfr. Stadt,2015,88.2
05913,"Dortmund, Stadt",krsfr. Stadt,2016,88.1
05913,"Dortmund, Stadt",krsfr. Stadt,2017,87.9
05914,"Hagen, Stadt",krsfr. Stadt,2013,90.9
