Kennziffer,Raumeinheit,Aggregat,year,value
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,7.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,5.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,5.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,5
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,5
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,4.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,5
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,4.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,9.3
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,8.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,8.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,8.1
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,7.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,7.7
03151,Gifhorn,Landkreis,2010,14.6
03151,Gifhorn,Landkreis,2011,14.7
03151,Gifhorn,Landkreis,2012,14.8
03151,Gifhorn,Landkreis,2013,14.8
03151,Gifhorn,Landkreis,2014,14.2
03151,Gifhorn,Landkreis,2015,14.7
03151,Gifhorn,Landkreis,2016,14.6
03153,Goslar,Landkreis,2010,10.8
03153,Goslar,Landkreis,2011,10.8
03153,Goslar,Landkreis,2012,10.7
03153,Goslar,Landkreis,2013,10.9
03153,Goslar,Landkreis,2014,10.9
03153,Goslar,Landkreis,2015,10.6
03153,Goslar,Landkreis,2016,10.5
03154,Helmstedt,Landkreis,2010,24.6
03154,Helmstedt,Landkreis,2011,25.8
03154,Helmstedt,Landkreis,2012,25.6
03154,Helmstedt,Landkreis,2013,24.7
03154,Helmstedt,Landkreis,2014,25.6
03154,Helmstedt,Landkreis,2015,26.2
03154,Helmstedt,Landkreis,2016,25.5
03155,Northeim,Landkreis,2010,14.6
03155,Northeim,Landkreis,2011,14.5
03155,Northeim,Landkreis,2012,14.2
03155,Northeim,Landkreis,2013,14.1
03155,Northeim,Landkreis,2014,14.1
03155,Northeim,Landkreis,2015,13.9
03155,Northeim,Landkreis,2016,13.7
03157,Peine,Landkreis,2010,12
03157,Peine,Landkreis,2011,12
03157,Peine,Landkreis,2012,11.9
03157,Peine,Landkreis,2013,12
03157,Peine,Landkreis,2014,11.9
03157,Peine,Landkreis,2015,11.9
03157,Peine,Landkreis,2016,11.6
03158,Wolfenbüttel,Landkreis,2010,15.4
03158,Wolfenbüttel,Landkreis,2011,15
03158,Wolfenbüttel,Landkreis,2012,14.6
03158,Wolfenbüttel,Landkreis,2013,14.4
03158,Wolfenbüttel,Landkreis,2014,14.6
03158,Wolfenbüttel,Landkreis,2015,14.1
03158,Wolfenbüttel,Landkreis,2016,14
03159,Göttingen,Landkreis,2010,11.9
03159,Göttingen,Landkreis,2011,11.7
03159,Göttingen,Landkreis,2012,11.7
03159,Göttingen,Landkreis,2013,11.4
03159,Göttingen,Landkreis,2014,11.2
03159,Göttingen,Landkreis,2015,0
03159,Göttingen,Landkreis,2016,11.1
03241,Region Hannover,Landkreis,2010,10.3
03241,Region Hannover,Landkreis,2011,10.1
03241,Region Hannover,Landkreis,2012,10
03241,Region Hannover,Landkreis,2013,10.1
03241,Region Hannover,Landkreis,2014,9.8
03241,Region Hannover,Landkreis,2015,9.9
03241,Region Hannover,Landkreis,2016,9.8
03251,Diepholz,Landkreis,2010,16.9
03251,Diepholz,Landkreis,2011,16.9
