Kennziffer,Raumeinheit,Aggregat,year,value
01059,Schleswig-Flensburg,Landkreis,2014,3.01
01059,Schleswig-Flensburg,Landkreis,2015,2.9
01059,Schleswig-Flensburg,Landkreis,2016,2.9
01059,Schleswig-Flensburg,Landkreis,2017,2.88
01060,Segeberg,Landkreis,2008,1.06
01060,Segeberg,Landkreis,2009,1.04
01060,Segeberg,Landkreis,2010,1
01060,Segeberg,Landkreis,2011,1.12
01060,Segeberg,Landkreis,2012,1.1
01060,Segeberg,Landkreis,2013,1.06
01060,Segeberg,Landkreis,2014,1.1
01060,Segeberg,Landkreis,2015,1.19
01060,Segeberg,Landkreis,2016,1.12
01060,Segeberg,Landkreis,2017,1.14
01061,Steinburg,Landkreis,2008,2.03
01061,Steinburg,Landkreis,2009,2.24
01061,Steinburg,Landkreis,2010,2.22
01061,Steinburg,Landkreis,2011,2.47
01061,Steinburg,Landkreis,2012,2.51
01061,Steinburg,Landkreis,2013,2.41
01061,Steinburg,Landkreis,2014,2.65
01061,Steinburg,Landkreis,2015,2.61
01061,Steinburg,Landkreis,2016,2.52
01061,Steinburg,Landkreis,2017,2.63
01062,Stormarn,Landkreis,2008,0.84
01062,Stormarn,Landkreis,2009,0.85
01062,Stormarn,Landkreis,2010,0.83
01062,Stormarn,Landkreis,2011,0.88
01062,Stormarn,Landkreis,2012,0.87
01062,Stormarn,Landkreis,2013,0.9
01062,Stormarn,Landkreis,2014,0.94
01062,Stormarn,Landkreis,2015,0.95
01062,Stormarn,Landkreis,2016,0.93
01062,Stormarn,Landkreis,2017,0.9
02000,"Hamburg, Stadt",krsfr. Stadt,2008,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2009,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2010,0.09
02000,"Hamburg, Stadt",krsfr. Stadt,2011,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2012,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2013,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2014,0.11
02000,"Hamburg, Stadt",krsfr. Stadt,2015,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2016,0.1
02000,"Hamburg, Stadt",krsfr. Stadt,2017,0.1
03101,"Braunschweig, Stadt",krsfr. Stadt,2008,0.07
03101,"Braunschweig, Stadt",krsfr. Stadt,2009,0.08
03101,"Braunschweig, Stadt",krsfr. Stadt,2010,0.09
03101,"Braunschweig, Stadt",krsfr. Stadt,2011,0.08
03101,"Braunschweig, Stadt",krsfr. Stadt,2012,0.07
03101,"Braunschweig, Stadt",krsfr. Stadt,2013,0.07
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,0.07
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,0.06
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,0.06
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,0.05
03102,"Salzgitter, Stadt",krsfr. Stadt,2008,0.17
03102,"Salzgitter, Stadt",krsfr. Stadt,2009,0.15
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,0.15
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,0.15
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,0.15
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,0.13
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,0.12
