Kennziffer,Raumeinheit,Aggregat,year,value
01059,Schleswig-Flensburg,Landkreis,2014,84.1
01059,Schleswig-Flensburg,Landkreis,2015,83.2
01059,Schleswig-Flensburg,Landkreis,2016,83.1
01059,Schleswig-Flensburg,Landkreis,2017,84
01060,Segeberg,Landkreis,2008,86.9
01060,Segeberg,Landkreis,2009,86.7
01060,Segeberg,Landkreis,2010,86.4
01060,Segeberg,Landkreis,2011,86.3
01060,Segeberg,Landkreis,2012,86.1
01060,Segeberg,Landkreis,2013,87.8
01060,Segeberg,Landkreis,2014,87.5
01060,Segeberg,Landkreis,2015,86.9
01060,Segeberg,Landkreis,2016,85.8
01060,Segeberg,Landkreis,2017,86.8
01061,Steinburg,Landkreis,2008,83.8
01061,Steinburg,Landkreis,2009,83.2
01061,Steinburg,Landkreis,2010,83.4
01061,Steinburg,Landkreis,2011,86.6
01061,Steinburg,Landkreis,2012,86.6
01061,Steinburg,Landkreis,2013,87
01061,Steinburg,Landkreis,2014,87.5
01061,Steinburg,Landkreis,2015,86.4
01061,Steinburg,Landkreis,2016,86.5
01061,Steinburg,Landkreis,2017,87.2
01062,Stormarn,Landkreis,2008,85.8
01062,Stormarn,Landkreis,2009,85.2
01062,Stormarn,Landkreis,2010,85.4
01062,Stormarn,Landkreis,2011,85.9
01062,Stormarn,Landkreis,2012,85.2
01062,Stormarn,Landkreis,2013,85.8
01062,Stormarn,Landkreis,2014,86.7
01062,Stormarn,Landkreis,2015,86.1
01062,Stormarn,Landkreis,2016,86.2
01062,Stormarn,Landkreis,2017,86.7
02000,"Hamburg, Stadt",krsfr. Stadt,2008,76.5
02000,"Hamburg, Stadt",krsfr. Stadt,2009,77.6
02000,"Hamburg, Stadt",krsfr. Stadt,2010,78.1
02000,"Hamburg, Stadt",krsfr. Stadt,2011,83.4
02000,"Hamburg, Stadt",krsfr. Stadt,2012,84.2
02000,"Hamburg, Stadt",krsfr. Stadt,2013,85
02000,"Hamburg, Stadt",krsfr. Stadt,2014,85.7
02000,"Hamburg, Stadt",krsfr. Stadt,2015,84.2
02000,"Hamburg, Stadt",krsfr. Stadt,2016,83.9
02000,"Hamburg, Stadt",krsfr. Stadt,2017,84.4
03101,"Braunschweig, Stadt",krsfr. Stadt,2008,79.3
03101,"Braunschweig, Stadt",krsfr. Stadt,2009,79.1
03101,"Braunschweig, Stadt",krsfr. Stadt,2010,78.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2011,82.4
03101,"Braunschweig, Stadt",krsfr. Stadt,2012,82.6
03101,"Braunschweig, Stadt",krsfr. Stadt,2013,83.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,85
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,83.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,86.7
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,87.2
03102,"Salzgitter, Stadt",krsfr. Stadt,2008,87.9
03102,"Salzgitter, Stadt",krsfr. Stadt,2009,87.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,87.6
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,91.5
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,91.7
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,91.9
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,91.7
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,89.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,87.5
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,89
03103,"Wolfsburg, Stadt",krsfr. Stadt,2008,89.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2009,89.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,89.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,88.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,88.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,89.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,91
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,90.5
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,91.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,92.3
03151,Gifhorn,Landkreis,2008,86.4
03151,Gifhorn,Landkreis,2009,87
03151,Gifhorn,Landkreis,2010,86.9
03151,Gifhorn,Landkreis,2011,87.4
03151,Gifhorn,Landkreis,2012,86.7
03151,Gifhorn,Landkreis,2013,88
03151,Gifhorn,Landkreis,2014,88.7
03151,Gifhorn,Landkreis,2015,88.7
03151,Gifhorn,Landkreis,2016,89.2
03151,Gifhorn,Landkreis,2017,89.5
03153,Goslar,Landkreis,2008,78.7
03153,Goslar,Landkreis,2009,78.7
03153,Goslar,Landkreis,2010,78.5
03153,Goslar,Landkreis,2011,81.1
03153,Goslar,Landkreis,2012,81.5
03153,Goslar,Landkreis,2013,82.2
03153,Goslar,Landkreis,2014,82.9
03153,Goslar,Landkreis,2015,81.9
03153,Goslar,Landkreis,2016,81.9
03153,Goslar,Landkreis,2017,82.5
03154,Helmstedt,Landkreis,2008,86
03154,Helmstedt,Landkreis,2009,86.1
03154,Helmstedt,Landkreis,2010,86.4
03154,Helmstedt,Landkreis,2011,87.5
03154,Helmstedt,Landkreis,2012,87.2
03154,Helmstedt,Landkreis,2013,87.6
03154,Helmstedt,Landkreis,2014,88.4
03154,Helmstedt,Landkreis,2015,87.8
03154,Helmstedt,Landkreis,2016,88.5
03154,Helmstedt,Landkreis,2017,90.6
03155,Northeim,Landkreis,2008,84.7
03155,Northeim,Landkreis,2009,84.8
03155,Northeim,Landkreis,2010,84.3
03155,Northeim,Landkreis,2011,85.4
03155,Northeim,Landkreis,2012,85.9
03155,Northeim,Landkreis,2013,86.6
03155,Northeim,Landkreis,2014,87.5
03155,Northeim,Landkreis,2015,86.8
03155,Northeim,Landkreis,2016,87.5
03155,Northeim,Landkreis,2017,88.4
03157,Peine,Landkreis,2008,86.9
03157,Peine,Landkreis,2009,87
03157,Peine,Landkreis,2010,86.1
03157,Peine,Landkreis,2011,86.9
03157,Peine,Landkreis,2012,87.2
03157,Peine,Landkreis,2013,87.6
03157,Peine,Landkreis,2014,87.6
03157,Peine,Landkreis,2015,86.5
03157,Peine,Landkreis,2016,86.8
03157,Peine,Landkreis,2017,87.4
03158,Wolfenbüttel,Landkreis,2008,83.9
03158,Wolfenbüttel,Landkreis,2009,84.1
03158,Wolfenbüttel,Landkreis,2010,83.6
03158,Wolfenbüttel,Landkreis,2011,84.4
03158,Wolfenbüttel,Landkreis,2012,84.3
03158,Wolfenbüttel,Landkreis,2013,84
03158,Wolfenbüttel,Landkreis,2014,85
03158,Wolfenbüttel,Landkreis,2015,84.1
03158,Wolfenbüttel,Landkreis,2016,84.3
03158,Wolfenbüttel,Landkreis,2017,85.4
03159,Göttingen,Landkreis,2008,77.1
03159,Göttingen,Landkreis,2009,76.9
03159,Göttingen,Landkreis,2010,76.3
03159,Göttingen,Landkreis,2011,80.4
03159,Göttingen,Landkreis,2012,80.9
03159,Göttingen,Landkreis,2013,81.3
03159,Göttingen,Landkreis,2014,81.1
03159,Göttingen,Landkreis,2015,79.1
03159,Göttingen,Landkreis,2016,80.8
03159,Göttingen,Landkreis,2017,81.7
03241,Region Hannover,Landkreis,2008,81.6
03241,Region Hannover,Landkreis,2009,81.5
03241,Region Hannover,Landkreis,2010,81.1
03241,Region Hannover,Landkreis,2011,83.3
03241,Region Hannover,Landkreis,2012,83.4
03241,Region Hannover,Landkreis,2013,84.2
03241,Region Hannover,Landkreis,2014,84.8
03241,Region Hannover,Landkreis,2015,84
03241,Region Hannover,Landkreis,2016,84.7
03241,Region Hannover,Landkreis,2017,85.3
03251,Diepholz,Landkreis,2008,84
03251,Diepholz,Landkreis,2009,84.7
03251,Diepholz,Landkreis,2010,84.1
03251,Diepholz,Landkreis,2011,86.2
03251,Diepholz,Landkreis,2012,87.1
03251,Diepholz,Landkreis,2013,87.9
03251,Diepholz,Landkreis,2014,88.5
03251,Diepholz,Landkreis,2015,87.9
03251,Diepholz,Landkreis,2016,88.7
03251,Diepholz,Landkreis,2017,89.2
03252,Hameln-Pyrmont,Landkreis,2008,82.8
03252,Hameln-Pyrmont,Landkreis,2009,82.3
03252,Hameln-Pyrmont,Landkreis,2010,81.8
03252,Hameln-Pyrmont,Landkreis,2011,84.6
03252,Hameln-Pyrmont,Landkreis,2012,85
03252,Hameln-Pyrmont,Landkreis,2013,86.5
03252,Hameln-Pyrmont,Landkreis,2014,86.7
03252,Hameln-Pyrmont,Landkreis,2015,86.5
03252,Hameln-Pyrmont,Landkreis,2016,86.9
03252,Hameln-Pyrmont,Landkreis,2017,87.6
03254,Hildesheim,Landkreis,2008,83.4
03254,Hildesheim,Landkreis,2009,83.7
03254,Hildesheim,Landkreis,2010,82.9
03254,Hildesheim,Landkreis,2011,84.6
03254,Hildesheim,Landkreis,2012,84.7
03254,Hildesheim,Landkreis,2013,85.8
03254,Hildesheim,Landkreis,2014,86.6
03254,Hildesheim,Landkreis,2015,85.5
03254,Hildesheim,Landkreis,2016,85.5
03254,Hildesheim,Landkreis,2017,86.2
03255,Holzminden,Landkreis,2008,84.4
03255,Holzminden,Landkreis,2009,84.8
03255,Holzminden,Landkreis,2010,84.4
03255,Holzminden,Landkreis,2011,84
03255,Holzminden,Landkreis,2012,83.9
03255,Holzminden,Landkreis,2013,84
03255,Holzminden,Landkreis,2014,84.9
03255,Holzminden,Landkreis,2015,83.3
03255,Holzminden,Landkreis,2016,83.4
03255,Holzminden,Landkreis,2017,84.2
03256,Nienburg (Weser),Landkreis,2008,82.8
03256,Nienburg (Weser),Landkreis,2009,83.2
03256,Nienburg (Weser),Landkreis,2010,82.6
03256,Nienburg (Weser),Landkreis,2011,83
03256,Nienburg (Weser),Landkreis,2012,85
03256,Nienburg (Weser),Landkreis,2013,86.9
03256,Nienburg (Weser),Landkreis,2014,87.8
03256,Nienburg (Weser),Landkreis,2015,87.6
03256,Nienburg (Weser),Landkreis,2016,88
03256,Nienburg (Weser),Landkreis,2017,89.1
03257,Schaumburg,Landkreis,2008,82.8
03257,Schaumburg,Landkreis,2009,82.9
03257,Schaumburg,Landkreis,2010,82.4
03257,Schaumburg,Landkreis,2011,83.8
03257,Schaumburg,Landkreis,2012,83.9
03257,Schaumburg,Landkreis,2013,84.3
03257,Schaumburg,Landkreis,2014,84.4
03257,Schaumburg,Landkreis,2015,84.2
03257,Schaumburg,Landkreis,2016,83.7
03257,Schaumburg,Landkreis,2017,84.2
03351,Celle,Landkreis,2008,79.4
03351,Celle,Landkreis,2009,79.2
03351,Celle,Landkreis,2010,79.2
03351,Celle,Landkreis,2011,80.9
03351,Celle,Landkreis,2012,81.3
03351,Celle,Landkreis,2013,82.8
03351,Celle,Landkreis,2014,83.4
03351,Celle,Landkreis,2015,82.7
03351,Celle,Landkreis,2016,83.2
03351,Celle,Landkreis,2017,83.8
03352,Cuxhaven,Landkreis,2008,82.5
03352,Cuxhaven,Landkreis,2009,82.7
03352,Cuxhaven,Landkreis,2010,82.5
03352,Cuxhaven,Landkreis,2011,83.6
03352,Cuxhaven,Landkreis,2012,83.8
03352,Cuxhaven,Landkreis,2013,85
03352,Cuxhaven,Landkreis,2014,86.3
03352,Cuxhaven,Landkreis,2015,85.8
03352,Cuxhaven,Landkreis,2016,86.2
03352,Cuxhaven,Landkreis,2017,87.6
03353,Harburg,Landkreis,2008,82.8
03353,Harburg,Landkreis,2009,82.7
03353,Harburg,Landkreis,2010,82.3
03353,Harburg,Landkreis,2011,86.6
03353,Harburg,Landkreis,2012,87
03353,Harburg,Landkreis,2013,87.5
03353,Harburg,Landkreis,2014,88.2
03353,Harburg,Landkreis,2015,87.3
03353,Harburg,Landkreis,2016,87
03353,Harburg,Landkreis,2017,87.8
03354,Lüchow-Dannenberg,Landkreis,2008,74.3
03354,Lüchow-Dannenberg,Landkreis,2009,74.3
