Kennziffer,Raumeinheit,Aggregat,year,value
07132111,Wallmenroth,Gemeinde,2017,0
07132112,Walterschen,Gemeinde,2017,0
07132113,Weitefeld,Gemeinde,2017,0
07132114,Werkhausen,Gemeinde,2017,0
07132115,Weyerbusch,Gemeinde,2017,0
07132116,Willroth,Gemeinde,2017,0
07132117,"Wissen, Stadt",Gemeinde,2017,1
07132118,Wölmersen,Gemeinde,2017,0
07132119,Ziegenhain,Gemeinde,2017,0
07132201,Berod bei Hachenburg,Gemeinde,2017,0
07132501,"Altenkirchen (Westerwald), Stadt",Gemeinde,2017,1
07133001,Abtweiler,Gemeinde,2017,0
07133002,Allenfeld,Gemeinde,2017,0
07133003,Altenbamberg,Gemeinde,2017,0
07133004,Argenschwang,Gemeinde,2017,0
07133005,Auen,Gemeinde,2017,0
07133006,"Bad Kreuznach, Stadt",Gemeinde,2017,1
07133008,Bärenbach,Gemeinde,2017,0
07133009,Bärweiler,Gemeinde,2017,0
07133010,Becherbach bei Kirn,Gemeinde,2017,0
07133011,Becherbach,Gemeinde,2017,0
07133012,Biebelsheim,Gemeinde,2017,0
07133013,Bockenau,Gemeinde,2017,0
07133014,Boos,Gemeinde,2017,0
07133015,Braunweiler,Gemeinde,2017,0
07133016,Brauweiler,Gemeinde,2017,0
07133017,Breitenheim,Gemeinde,2017,0
07133018,Bretzenheim,Gemeinde,2017,0
07133019,Burgsponheim,Gemeinde,2017,0
07133020,Callbach,Gemeinde,2017,0
07133021,Dalberg,Gemeinde,2017,0
07133022,Daubach,Gemeinde,2017,0
07133023,Daxweiler,Gemeinde,2017,0
07133024,Desloch,Gemeinde,2017,0
07133025,Dörrebach,Gemeinde,2017,0
07133026,Dorsheim,Gemeinde,2017,0
07133027,Duchroth,Gemeinde,2017,0
07133028,Eckenroth,Gemeinde,2017,0
07133030,Feilbingert,Gemeinde,2017,0
07133031,Frei-Laubersheim,Gemeinde,2017,0
07133032,Fürfeld,Gemeinde,2017,0
07133033,Gebroth,Gemeinde,2017,0
07133035,Guldental,Gemeinde,2017,0
07133036,Gutenberg,Gemeinde,2017,0
07133037,Hackenheim,Gemeinde,2017,0
07133038,Hahnenbach,Gemeinde,2017,0
07133039,Hallgarten,Gemeinde,2017,0
07133040,Hargesheim,Gemeinde,2017,0
07133041,Heimweiler,Gemeinde,2017,0
07133042,Heinzenberg,Gemeinde,2017,0
07133043,Hennweiler,Gemeinde,2017,0
07133044,Hergenfeld,Gemeinde,2017,0
07133045,Hochstätten,Gemeinde,2017,0
07133046,Hochstetten-Dhaun,Gemeinde,2017,0
07133047,Horbach,Gemeinde,2017,0
07133048,Hüffelsheim,Gemeinde,2017,0
07133049,Hundsbach,Gemeinde,2017,0
07133050,Ippenschied,Gemeinde,2017,0
07133051,Jeckenbach,Gemeinde,2017,0
07133052,"Kirn, Stadt",Gemeinde,2017,1
07133053,Kirschroth,Gemeinde,2017,0
07133054,Langenlonsheim,Gemeinde,2017,1
07133055,Langenthal,Gemeinde,2017,0
07133056,Laubenheim,Gemeinde,2017,0
07133057,Lauschied,Gemeinde,2017,0
07133058,Lettweiler,Gemeinde,2017,0
07133059,Limbach,Gemeinde,2017,0
07133060,Löllbach,Gemeinde,2017,0
07133061,Mandel,Gemeinde,2017,0
07133062,Martinstein,Gemeinde,2017,0
07133063,Meckenbach,Gemeinde,2017,0
07133064,Meddersheim,Gemeinde,2017,0
07133065,"Meisenheim, Stadt",Gemeinde,2017,1
07133066,Merxheim,Gemeinde,2017,0
07133067,Monzingen,Gemeinde,2017,0
07133068,Münchwald,Gemeinde,2017,0
07133069,Neu-Bamberg,Gemeinde,2017,0
07133070,Niederhausen,Gemeinde,2017,0
07133071,Norheim,Gemeinde,2017,0
07133072,Nußbaum,Gemeinde,2017,0
07133073,Oberhausen bei Kirn,Gemeinde,2017,0
07133074,Oberhausen an der Nahe,Gemeinde,2017,0
07133075,Oberstreit,Gemeinde,2017,0
07133076,Odernheim am Glan,Gemeinde,2017,0
07133077,Otzweiler,Gemeinde,2017,0
07133078,Pfaffen-Schwabenheim,Gemeinde,2017,0
07133080,Pleitersheim,Gemeinde,2017,0
07133081,Raumbach,Gemeinde,2017,0
07133082,Rehbach,Gemeinde,2017,0
07133083,Rehborn,Gemeinde,2017,0
07133084,Reiffelbach,Gemeinde,2017,0
07133085,Roth,Gemeinde,2017,0
07133086,Roxheim,Gemeinde,2017,0
07133087,Rümmelsheim,Gemeinde,2017,0
07133088,Sankt Katharinen,Gemeinde,2017,0
07133089,Schloßböckelheim,Gemeinde,2017,0
07133090,Schmittweiler,Gemeinde,2017,0
07133091,Schöneberg,Gemeinde,2017,0
07133092,Schweinschied,Gemeinde,2017,0
07133093,Schweppenhausen,Gemeinde,2017,0
07133094,Seesbach,Gemeinde,2017,0
07133095,Seibersbach,Gemeinde,2017,0
07133096,Simmertal,Gemeinde,2017,0
07133098,Sommerloch,Gemeinde,2017,0
07133099,Spabrücken,Gemeinde,2017,0
07133100,Spall,Gemeinde,2017,0
07133101,Sponheim,Gemeinde,2017,0
07133102,Staudernheim,Gemeinde,2017,0
07133103,"Stromberg, Stadt",Gemeinde,2017,1
07133104,Tiefenthal,Gemeinde,2017,0
07133105,Traisen,Gemeinde,2017,0
07133106,Volxheim,Gemeinde,2017,0
07133107,Waldböckelheim,Gemeinde,2017,1
07133108,Waldlaubersheim,Gemeinde,2017,0
07133109,Wallhausen,Gemeinde,2017,0
07133110,Warmsroth,Gemeinde,2017,0
07133111,Weiler bei Monzingen,Gemeinde,2017,0
07133112,Weinsheim,Gemeinde,2017,0
07133113,Weitersborn,Gemeinde,2017,0
07133114,Windesheim,Gemeinde,2017,0
07133115,Winterbach,Gemeinde,2017,0
07133116,Winterburg,Gemeinde,2017,0
07133117,Rüdesheim,Gemeinde,2017,1
07133201,Bruschied,Gemeinde,2017,0
07133202,Kellenbach,Gemeinde,2017,0
07133203,Königsau,Gemeinde,2017,0
07133204,Schneppenbach,Gemeinde,2017,0
07133205,Schwarzerden,Gemeinde,2017,0
07133501,"Bad Sobernheim, Stadt",Gemeinde,2017,1
07134001,Abentheuer,Gemeinde,2017,0
07134002,Achtelsbach,Gemeinde,2017,0
07134003,Allenbach,Gemeinde,2017,0
07134004,Asbach,Gemeinde,2017,0
07134005,"Baumholder, Stadt",Gemeinde,2017,1
07134006,Bergen,Gemeinde,2017,0
07134007,Berglangenbach,Gemeinde,2017,0
07134008,Berschweiler bei Baumholder,Gemeinde,2017,0
07134009,Berschweiler bei Kirn,Gemeinde,2017,0
07134010,"Birkenfeld, Stadt",Gemeinde,2017,1
07134011,Börfink,Gemeinde,2017,0
07134012,Bollenbach,Gemeinde,2017,0
07134013,Breitenthal,Gemeinde,2017,0
07134014,Bruchweiler,Gemeinde,2017,0
07134015,Brücken,Gemeinde,2017,0
07134016,Buhlenberg,Gemeinde,2017,0
07134017,Bundenbach,Gemeinde,2017,0
07134018,Dambach,Gemeinde,2017,0
07134019,Dickesbach,Gemeinde,2017,0
07134020,Dienstweiler,Gemeinde,2017,0
07134021,Eckersweiler,Gemeinde,2017,0
07134022,Elchweiler,Gemeinde,2017,0
07134023,Ellenberg,Gemeinde,2017,0
07134024,Ellweiler,Gemeinde,2017,0
07134025,Fischbach,Gemeinde,2017,0
07134026,Fohren-Linden,Gemeinde,2017,0
07134027,Frauenberg,Gemeinde,2017,0
07134028,Gerach,Gemeinde,2017,0
07134029,Gimbweiler,Gemeinde,2017,0
07134030,Gösenroth,Gemeinde,2017,0
07134031,Gollenberg,Gemeinde,2017,0
07134032,Griebelschied,Gemeinde,2017,0
07134033,Hahnweiler,Gemeinde,2017,0
07134034,Hattgenstein,Gemeinde,2017,0
07134035,Hausen,Gemeinde,2017,0
07134036,Heimbach,Gemeinde,2017,0
07134037,Hellertshausen,Gemeinde,2017,0
07134038,Herborn,Gemeinde,2017,0
07134039,Herrstein,Gemeinde,2017,1
07134040,Hettenrodt,Gemeinde,2017,0
07134041,Hintertiefenbach,Gemeinde,2017,0
07134042,Hoppstädten-Weiersbach,Gemeinde,2017,0
07134043,Horbruch,Gemeinde,2017,0
07134044,Hottenbach,Gemeinde,2017,0
07134045,"Idar-Oberstein, Stadt",Gemeinde,2017,1
07134046,Kempfeld,Gemeinde,2017,0
07134047,Kirschweiler,Gemeinde,2017,0
07134048,Kronweiler,Gemeinde,2017,0
07134049,Krummenau,Gemeinde,2017,0
07134050,Leisel,Gemeinde,2017,0
07134051,Leitzweiler,Gemeinde,2017,0
07134052,Mackenrodt,Gemeinde,2017,0
07134053,Meckenbach,Gemeinde,2017,0
07134054,Mettweiler,Gemeinde,2017,0
07134055,Mittelreidenbach,Gemeinde,2017,0
07134056,Mörschied,Gemeinde,2017,0
07134057,Niederbrombach,Gemeinde,2017,0
07134058,Niederhambach,Gemeinde,2017,0
07134059,Niederhosenbach,Gemeinde,2017,0
07134060,Niederwörresbach,Gemeinde,2017,0
07134061,Nohen,Gemeinde,2017,0
07134062,Oberbrombach,Gemeinde,2017,0
07134063,Oberhambach,Gemeinde,2017,0
07134064,Oberhosenbach,Gemeinde,2017,0
07134065,Oberkirn,Gemeinde,2017,0
07134066,Oberreidenbach,Gemeinde,2017,0
07134067,Oberwörresbach,Gemeinde,2017,0
07134068,Reichenbach,Gemeinde,2017,0
07134069,Rhaunen,Gemeinde,2017,1
07134070,Rimsberg,Gemeinde,2017,0
07134071,Rinzenberg,Gemeinde,2017,0
07134072,Rötsweiler-Nockenthal,Gemeinde,2017,0
07134073,Rohrbach,Gemeinde,2017,0
07134074,Rückweiler,Gemeinde,2017,0
07134075,Ruschberg,Gemeinde,2017,0
07134076,Schauren,Gemeinde,2017,0
07134077,Schmidthachenbach,Gemeinde,2017,0
07134078,Schmißberg,Gemeinde,2017,0
07134079,Schwerbach,Gemeinde,2017,0
07134080,Schwollen,Gemeinde,2017,0
07134081,Sensweiler,Gemeinde,2017,0
07134082,Sien,Gemeinde,2017,0
07134083,Sienhachenbach,Gemeinde,2017,0
07134084,Siesbach,Gemeinde,2017,0
07134085,Sonnenberg-Winnenberg,Gemeinde,2017,0
07134086,Sonnschied,Gemeinde,2017,0
07134087,Stipshausen,Gemeinde,2017,0
07134088,Sulzbach,Gemeinde,2017,0
07134089,Veitsrodt,Gemeinde,2017,0
07134090,Vollmersbach,Gemeinde,2017,0
07134091,Weiden,Gemeinde,2017,0
07134092,Weitersbach,Gemeinde,2017,0
07134093,Wickenrodt,Gemeinde,2017,0
07134094,Wilzenberg-Hußweiler,Gemeinde,2017,0
07134095,Wirschweiler,Gemeinde,2017,0
07134502,Langweiler,Gemeinde,2017,0
07135001,Alf,Gemeinde,2017,0
07135002,Alflen,Gemeinde,2017,0
07135003,Altlay,Gemeinde,2017,0
07135004,Altstrimmig,Gemeinde,2017,0
07135005,Auderath,Gemeinde,2017,0
07135007,Beilstein,Gemeinde,2017,0
07135008,Beuren,Gemeinde,2017,0
07135009,Binningen,Gemeinde,2017,0
07135010,Blankenrath,Gemeinde,2017,1
07135011,Brachtendorf,Gemeinde,2017,0
07135012,Bremm,Gemeinde,2017,0
07135013,Briedel,Gemeinde,2017,0
07135014,Brieden,Gemeinde,2017,0
07135015,Briedern,Gemeinde,2017,0
07135016,Brohl,Gemeinde,2017,0
07135017,Bruttig-Fankel,Gemeinde,2017,0
07135018,Büchel,Gemeinde,2017,0
07135019,Bullay,Gemeinde,2017,0
07135020,"Cochem, Stadt",Gemeinde,2017,1
07135021,Dohr,Gemeinde,2017,0
07135022,Dünfus,Gemeinde,2017,0
07135023,Düngenheim,Gemeinde,2017,0
07135024,Ediger-Eller,Gemeinde,2017,1
07135025,Ellenz-Poltersdorf,Gemeinde,2017,0
07135026,Eppenberg,Gemeinde,2017,0
07135027,Ernst,Gemeinde,2017,0
07135028,Eulgem,Gemeinde,2017,0
07135029,Faid,Gemeinde,2017,0
07135030,Filz,Gemeinde,2017,0
07135031,Forst (Eifel),Gemeinde,2017,0
07135032,Forst (Hunsrück),Gemeinde,2017,0
07135033,Gamlen,Gemeinde,2017,0
07135034,Gevenich,Gemeinde,2017,0
07135035,Gillenbeuren,Gemeinde,2017,0
07135036,Greimersburg,Gemeinde,2017,0
07135037,Grenderich,Gemeinde,2017,0
07135038,Hambuch,Gemeinde,2017,0
07135039,Haserich,Gemeinde,2017,0
07135040,Hauroth,Gemeinde,2017,0
07135041,Hesweiler,Gemeinde,2017,0
07135042,Illerich,Gemeinde,2017,0
07135043,Kaifenheim,Gemeinde,2017,0
07135044,Kail,Gemeinde,2017,0
07135045,"Kaisersesch, Stadt",Gemeinde,2017,1
07135046,Kalenborn,Gemeinde,2017,0
07135048,Kliding,Gemeinde,2017,0
07135049,Klotten,Gemeinde,2017,0
07135051,Landkern,Gemeinde,2017,0
07135052,Laubach,Gemeinde,2017,0
07135053,Lieg,Gemeinde,2017,0
07135054,Liesenich,Gemeinde,2017,0
07135056,Lütz,Gemeinde,2017,0
07135057,Lutzerath,Gemeinde,2017,1
07135058,Masburg,Gemeinde,2017,0
07135060,Mesenich,Gemeinde,2017,0
07135061,Mittelstrimmig,Gemeinde,2017,0
07135062,Möntenich,Gemeinde,2017,0
07135064,Moritzheim,Gemeinde,2017,0
07135065,Moselkern,Gemeinde,2017,0
07135066,Müden (Mosel),Gemeinde,2017,0
07135067,Müllenbach,Gemeinde,2017,0
07135068,Neef,Gemeinde,2017,0
07135069,Nehren,Gemeinde,2017,0
07135070,Panzweiler,Gemeinde,2017,0
07135071,Peterswald-Löffelscheid,Gemeinde,2017,0
07135072,Pommern,Gemeinde,2017,0
07135073,Pünderich,Gemeinde,2017,0
07135074,Reidenhausen,Gemeinde,2017,0
07135075,Roes,Gemeinde,2017,0
07135076,Sankt Aldegund,Gemeinde,2017,0
07135077,Schauren,Gemeinde,2017,0
07135078,Schmitt,Gemeinde,2017,0
07135079,Senheim,Gemeinde,2017,0
07135080,Sosberg,Gemeinde,2017,0
07135081,Tellig,Gemeinde,2017,0
07135082,Treis-Karden,Gemeinde,2017,1
07135083,"Ulmen, Stadt",Gemeinde,2017,1
07135084,Urmersbach,Gemeinde,2017,0
07135085,Urschmitt,Gemeinde,2017,0
07135086,Valwig,Gemeinde,2017,0
07135087,Wagenhausen,Gemeinde,2017,0
07135088,Walhausen,Gemeinde,2017,0
07135089,Weiler,Gemeinde,2017,0
07135090,Wirfus,Gemeinde,2017,0
07135091,Wollmerath,Gemeinde,2017,0
07135092,"Zell (Mosel), Stadt",Gemeinde,2017,1
07135093,Zettingen,Gemeinde,2017,0
07135501,Bad Bertrich,Gemeinde,2017,0
07135502,Leienkaul,Gemeinde,2017,0
07137001,Acht,Gemeinde,2017,0
07137003,"Andernach, Stadt",Gemeinde,2017,1
07137004,Anschau,Gemeinde,2017,0
07137006,Arft,Gemeinde,2017,0
07137007,Baar,Gemeinde,2017,0
07137008,Bell,Gemeinde,2017,0
07137011,Bermel,Gemeinde,2017,0
07137014,Boos,Gemeinde,2017,0
07137019,Ditscheid,Gemeinde,2017,0
07137023,Einig,Gemeinde,2017,0
07137025,Ettringen,Gemeinde,2017,0
07137027,Gappenach,Gemeinde,2017,0
07137029,Gering,Gemeinde,2017,0
07137030,Gierschnach,Gemeinde,2017,0
07137034,Hausten,Gemeinde,2017,0
07137035,Herresbach,Gemeinde,2017,0
07137036,Hirten,Gemeinde,2017,0
07137041,Kalt,Gemeinde,2017,0
07137043,Kehrig,Gemeinde,2017,0
07137048,Kerben,Gemeinde,2017,0
07137049,Kirchwald,Gemeinde,2017,0
07137053,Kollig,Gemeinde,2017,0
07137055,Kottenheim,Gemeinde,2017,0
07137056,Kretz,Gemeinde,2017,0
07137057,Kruft,Gemeinde,2017,0
07137060,Langenfeld,Gemeinde,2017,0
07137061,Langscheid,Gemeinde,2017,0
07137063,Lind,Gemeinde,2017,0
07137065,Lonnig,Gemeinde,2017,0
07137066,Luxem,Gemeinde,2017,0
07137068,"Mayen, Stadt",Gemeinde,2017,1
07137069,"Mendig, Stadt",Gemeinde,2017,1
07137070,Mertloch,Gemeinde,2017,0
07137074,Monreal,Gemeinde,2017,0
07137077,Münk,Gemeinde,2017,0
07137079,Nachtsheim,Gemeinde,2017,0
07137080,Naunheim,Gemeinde,2017,0
07137081,Nickenich,Gemeinde,2017,0
07137086,Ochtendung,Gemeinde,2017,1
07137087,Pillig,Gemeinde,2017,0
07137088,Plaidt,Gemeinde,2017,1
07137089,"Polch, Stadt",Gemeinde,2017,1
07137092,Reudelsterz,Gemeinde,2017,0
07137093,Rieden,Gemeinde,2017,0
07137095,Rüber,Gemeinde,2017,0
07137096,Saffig,Gemeinde,2017,0
07137097,Sankt Johann,Gemeinde,2017,0
07137099,Siebenbach,Gemeinde,2017,0
07137101,Thür,Gemeinde,2017,0
07137102,Trimbs,Gemeinde,2017,0
07137105,Virneburg,Gemeinde,2017,0
07137106,Volkesfeld,Gemeinde,2017,0
07137110,Weiler,Gemeinde,2017,0
07137112,Welling,Gemeinde,2017,0
07137113,Welschenbach,Gemeinde,2017,0
07137114,Wierschem,Gemeinde,2017,0
07137201,Alken,Gemeinde,2017,0
07137202,Bassenheim,Gemeinde,2017,0
07137203,"Bendorf, Stadt",Gemeinde,2017,1
07137204,Brey,Gemeinde,2017,0
07137205,Brodenbach,Gemeinde,2017,0
07137206,Burgen,Gemeinde,2017,0
07137207,Dieblich,Gemeinde,2017,0
07137208,Hatzenport,Gemeinde,2017,0
07137209,Kaltenengers,Gemeinde,2017,0
07137211,Kettig,Gemeinde,2017,0
07137212,Kobern-Gondorf,Gemeinde,2017,1
07137214,Löf,Gemeinde,2017,0
07137215,Macken,Gemeinde,2017,0
07137216,"Mülheim-Kärlich, Stadt",Gemeinde,2017,1
07137217,Niederfell,Gemeinde,2017,0
07137218,Niederwerth,Gemeinde,2017,0
07137219,Nörtershausen,Gemeinde,2017,0
07137220,Oberfell,Gemeinde,2017,0
07137221,"Rhens, Stadt",Gemeinde,2017,1
07137222,Sankt Sebastian,Gemeinde,2017,0
07137223,Spay,Gemeinde,2017,0
07137224,Urbar,Gemeinde,2017,0
07137225,Urmitz,Gemeinde,2017,0
07137226,"Vallendar, Stadt",Gemeinde,2017,1
07137227,Waldesch,Gemeinde,2017,0
07137228,"Weißenthurm, Stadt",Gemeinde,2017,1
07137229,Weitersburg,Gemeinde,2017,0
07137230,Winningen,Gemeinde,2017,0
07137231,Wolken,Gemeinde,2017,0
07137501,"Münstermaifeld, Stadt",Gemeinde,2017,1
07137504,Lehmen,Gemeinde,2017,0
07138002,Anhausen,Gemeinde,2017,0
07138003,Asbach,Gemeinde,2017,1
07138004,"Bad Hönningen, Stadt",Gemeinde,2017,1
07138005,Bonefeld,Gemeinde,2017,0
07138006,Breitscheid,Gemeinde,2017,0
07138007,Hausen (Wied),Gemeinde,2017,0
07138008,Bruchhausen,Gemeinde,2017,0
07138009,Dattenberg,Gemeinde,2017,0
07138010,Datzeroth,Gemeinde,2017,0
07138011,Dernbach,Gemeinde,2017,0
07138012,"Dierdorf, Stadt",Gemeinde,2017,1
07138013,Döttesfeld,Gemeinde,2017,0
07138014,Dürrholz,Gemeinde,2017,0
07138015,Ehlscheid,Gemeinde,2017,0
07138019,Erpel,Gemeinde,2017,0
07138023,Großmaischeid,Gemeinde,2017,0
07138024,Hammerstein,Gemeinde,2017,0
07138025,Hanroth,Gemeinde,2017,0
07138026,Hardert,Gemeinde,2017,0
07138027,Harschbach,Gemeinde,2017,0
07138030,Hümmerich,Gemeinde,2017,0
07138031,Isenburg,Gemeinde,2017,0
07138034,Kleinmaischeid,Gemeinde,2017,0
07138036,Kurtscheid,Gemeinde,2017,0
07138037,Leubsdorf,Gemeinde,2017,0
07138038,Leutesdorf,Gemeinde,2017,0
07138040,Linkenbach,Gemeinde,2017,0
07138041,"Linz am Rhein, Stadt",Gemeinde,2017,1
07138042,Meinborn,Gemeinde,2017,0
07138043,Melsbach,Gemeinde,2017,0
07138044,Neustadt (Wied),Gemeinde,2017,1
07138045,"Neuwied, Stadt",Gemeinde,2017,1
07138047,Niederbreitbach,Gemeinde,2017,0
07138048,Niederhofen,Gemeinde,2017,0
07138050,Niederwambach,Gemeinde,2017,0
07138052,Oberdreis,Gemeinde,2017,0
07138053,Oberhonnefeld-Gierend,Gemeinde,2017,0
07138054,Oberraden,Gemeinde,2017,0
07138055,Ockenfels,Gemeinde,2017,0
07138057,Puderbach,Gemeinde,2017,1
07138058,Ratzert,Gemeinde,2017,0
07138059,Raubach,Gemeinde,2017,0
07138061,Rengsdorf,Gemeinde,2017,1
07138062,Rheinbreitbach,Gemeinde,2017,0
07138063,Rheinbrohl,Gemeinde,2017,1
07138064,Rodenbach bei Puderbach,Gemeinde,2017,0
07138065,Roßbach,Gemeinde,2017,0
07138066,Rüscheid,Gemeinde,2017,0
07138068,Sankt Katharinen (Landkreis Neuwied),Gemeinde,2017,0
07138069,Stebach,Gemeinde,2017,0
07138070,Steimel,Gemeinde,2017,0
07138071,Straßenhaus,Gemeinde,2017,0
07138072,Thalhausen,Gemeinde,2017,0
07138073,"Unkel, Stadt",Gemeinde,2017,1
07138074,Urbach,Gemeinde,2017,0
07138075,Vettelschoß,Gemeinde,2017,0
07138076,Waldbreitbach,Gemeinde,2017,1
07138077,Windhagen,Gemeinde,2017,0
07138078,Woldert,Gemeinde,2017,0
07138080,Buchholz (Westerwald),Gemeinde,2017,0
07138201,Marienhausen,Gemeinde,2017,0
07138501,Kasbach-Ohlenberg,Gemeinde,2017,0
07140001,Alterkülz,Gemeinde,2017,0
07140002,Altweidelbach,Gemeinde,2017,0
07140003,Argenthal,Gemeinde,2017,0
07140005,Badenhard,Gemeinde,2017,0
07140006,Bärenbach,Gemeinde,2017,0
07140007,Belg,Gemeinde,2017,0
07140008,Belgweiler,Gemeinde,2017,0
07140009,Bell (Hunsrück),Gemeinde,2017,0
07140010,Beltheim,Gemeinde,2017,0
07140011,Benzweiler,Gemeinde,2017,0
07140012,Bergenhausen,Gemeinde,2017,0
07140014,Bickenbach,Gemeinde,2017,0
07140015,Biebern,Gemeinde,2017,0
07140016,Birkheim,Gemeinde,2017,0
07140018,Braunshorn,Gemeinde,2017,0
07140020,Bubach,Gemeinde,2017,0
07140021,Buch,Gemeinde,2017,0
07140023,Budenbach,Gemeinde,2017,0
07140024,Büchenbeuren,Gemeinde,2017,1
07140025,Damscheid,Gemeinde,2017,0
07140027,Dichtelbach,Gemeinde,2017,0
07140028,Dickenschied,Gemeinde,2017,0
07140029,Dill,Gemeinde,2017,0
07140030,Dillendorf,Gemeinde,2017,0
07140031,Dörth,Gemeinde,2017,0
07140035,Ellern (Hunsrück),Gemeinde,2017,0
07140036,"Emmelshausen, Stadt",Gemeinde,2017,1
07140037,Erbach,Gemeinde,2017,0
07140039,Fronhofen,Gemeinde,2017,0
07140040,Gehlweiler,Gemeinde,2017,0
07140041,Gemünden,Gemeinde,2017,0
07140042,Gödenroth,Gemeinde,2017,0
07140043,Gondershausen,Gemeinde,2017,0
07140044,Hahn,Gemeinde,2017,0
07140045,Halsenbach,Gemeinde,2017,0
07140046,Hasselbach,Gemeinde,2017,0
07140047,Hausbay,Gemeinde,2017,0
07140048,Hecken,Gemeinde,2017,0
07140049,Heinzenbach,Gemeinde,2017,0
07140050,Henau,Gemeinde,2017,0
07140053,Hirschfeld (Hunsrück),Gemeinde,2017,0
07140055,Hollnich,Gemeinde,2017,0
07140056,Holzbach,Gemeinde,2017,0
07140058,Horn,Gemeinde,2017,0
07140060,Hungenroth,Gemeinde,2017,0
07140062,Kappel,Gemeinde,2017,0
07140063,Karbach,Gemeinde,2017,0
07140064,"Kastellaun, Stadt",Gemeinde,2017,1
07140065,Keidelheim,Gemeinde,2017,0
07140067,"Kirchberg (Hunsrück), Stadt",Gemeinde,2017,1
07140068,Kisselbach,Gemeinde,2017,0
07140070,Klosterkumbd,Gemeinde,2017,0
07140071,Kludenbach,Gemeinde,2017,0
07140073,Korweiler,Gemeinde,2017,0
07140075,Kratzenburg,Gemeinde,2017,0
07140076,Külz (Hunsrück),Gemeinde,2017,0
07140077,Kümbdchen,Gemeinde,2017,0
07140079,Laubach,Gemeinde,2017,0
07140080,Laudert,Gemeinde,2017,0
07140081,Laufersweiler,Gemeinde,2017,0
07140082,Lautzenhausen,Gemeinde,2017,0
07140084,Leiningen,Gemeinde,2017,0
07140085,Liebshausen,Gemeinde,2017,0
07140086,Lindenschied,Gemeinde,2017,0
07140087,Lingerhahn,Gemeinde,2017,0
07140089,Maisborn,Gemeinde,2017,0
07140090,Maitzborn,Gemeinde,2017,0
07140092,Mengerschied,Gemeinde,2017,0
07140093,Mermuth,Gemeinde,2017,0
07140094,Metzenhausen,Gemeinde,2017,0
07140095,Michelbach,Gemeinde,2017,0
07140096,Mörschbach,Gemeinde,2017,0
07140098,Mühlpfad,Gemeinde,2017,0
07140099,Mutterschied,Gemeinde,2017,0
07140100,Nannhausen,Gemeinde,2017,0
07140101,Neuerkirch,Gemeinde,2017,0
07140102,Ney,Gemeinde,2017,0
07140104,Niederburg,Gemeinde,2017,0
07140105,Nieder Kostenz,Gemeinde,2017,0
07140106,Niederkumbd,Gemeinde,2017,0
07140107,Niedersohren,Gemeinde,2017,0
07140108,Niedert,Gemeinde,2017,0
07140109,Niederweiler,Gemeinde,2017,0
07140110,Norath,Gemeinde,2017,0
07140111,Ober Kostenz,Gemeinde,2017,0
07140112,"Oberwesel, Stadt",Gemeinde,2017,1
07140113,Ohlweiler,Gemeinde,2017,0
07140115,Oppertshausen,Gemeinde,2017,0
07140116,Perscheid,Gemeinde,2017,0
07140117,Pfalzfeld,Gemeinde,2017,0
07140118,Pleizenhausen,Gemeinde,2017,0
07140119,Ravengiersburg,Gemeinde,2017,0
07140120,Raversbeuren,Gemeinde,2017,0
07140121,Rayerschied,Gemeinde,2017,0
07140122,Reckershausen,Gemeinde,2017,0
07140123,Reich,Gemeinde,2017,0
07140125,"Rheinböllen, Stadt",Gemeinde,2017,1
07140126,Riegenroth,Gemeinde,2017,0
07140127,Riesweiler,Gemeinde,2017,0
07140128,Rödelhausen,Gemeinde,2017,0
07140129,Rödern,Gemeinde,2017,0
07140130,Rohrbach,Gemeinde,2017,0
07140131,Roth,Gemeinde,2017,0
07140133,"Sankt Goar, Stadt",Gemeinde,2017,1
07140134,Sargenroth,Gemeinde,2017,0
07140135,Schlierschied,Gemeinde,2017,0
07140138,Schnorbach,Gemeinde,2017,0
07140139,Schönborn,Gemeinde,2017,0
07140140,Schwall,Gemeinde,2017,0
07140141,Schwarzen,Gemeinde,2017,0
07140144,"Simmern/ Hunsrück, Stadt",Gemeinde,2017,1
07140145,Sohren,Gemeinde,2017,1
07140146,Sohrschied,Gemeinde,2017,0
07140147,Spesenroth,Gemeinde,2017,0
07140148,Steinbach,Gemeinde,2017,0
07140149,Thörlingen,Gemeinde,2017,0
07140150,Tiefenbach,Gemeinde,2017,0
07140151,Todenroth,Gemeinde,2017,0
07140153,Uhler,Gemeinde,2017,0
07140154,Unzenberg,Gemeinde,2017,0
07140155,Urbar,Gemeinde,2017,0
07140156,Utzenhain,Gemeinde,2017,0
07140158,Wahlbach,Gemeinde,2017,0
07140159,Wahlenau,Gemeinde,2017,0
07140161,Wiebelsheim,Gemeinde,2017,0
07140163,Womrath,Gemeinde,2017,0
07140164,Woppenroth,Gemeinde,2017,0
07140165,Würrich,Gemeinde,2017,0
07140166,Wüschheim,Gemeinde,2017,0
07140201,Beulich,Gemeinde,2017,0
07140202,Dommershausen,Gemeinde,2017,0
07140204,Mastershausen,Gemeinde,2017,0
07140205,Morshausen,Gemeinde,2017,0
07140501,"Boppard, Stadt",Gemeinde,2017,1
07140502,Lahr,Gemeinde,2017,0
07140503,Mörsdorf,Gemeinde,2017,0
