Kennziffer,Raumeinheit,Aggregat,year,value
03256,Nienburg (Weser),Landkreis,2017,2498
03257,Schaumburg,Landkreis,2014,2378
03257,Schaumburg,Landkreis,2015,2427
03257,Schaumburg,Landkreis,2016,2462
03257,Schaumburg,Landkreis,2017,2524
03351,Celle,Landkreis,2014,2580
03351,Celle,Landkreis,2015,2643
03351,Celle,Landkreis,2016,2677
03351,Celle,Landkreis,2017,2760
03352,Cuxhaven,Landkreis,2014,2210
03352,Cuxhaven,Landkreis,2015,2262
03352,Cuxhaven,Landkreis,2016,2311
03352,Cuxhaven,Landkreis,2017,2372
03353,Harburg,Landkreis,2014,2337
03353,Harburg,Landkreis,2015,2411
03353,Harburg,Landkreis,2016,2469
03353,Harburg,Landkreis,2017,2499
03354,Lüchow-Dannenberg,Landkreis,2014,2031
03354,Lüchow-Dannenberg,Landkreis,2015,2086
03354,Lüchow-Dannenberg,Landkreis,2016,2163
03354,Lüchow-Dannenberg,Landkreis,2017,2287
03355,Lüneburg,Landkreis,2014,2444
03355,Lüneburg,Landkreis,2015,2488
03355,Lüneburg,Landkreis,2016,2553
03355,Lüneburg,Landkreis,2017,2656
03356,Osterholz,Landkreis,2014,2175
03356,Osterholz,Landkreis,2015,2274
03356,Osterholz,Landkreis,2016,2340
03356,Osterholz,Landkreis,2017,2367
03357,Rotenburg (Wümme),Landkreis,2014,2288
03357,Rotenburg (Wümme),Landkreis,2015,2342
03357,Rotenburg (Wümme),Landkreis,2016,2379
03357,Rotenburg (Wümme),Landkreis,2017,2461
03358,Heidekreis,Landkreis,2014,2312
03358,Heidekreis,Landkreis,2015,2379
03358,Heidekreis,Landkreis,2016,2455
03358,Heidekreis,Landkreis,2017,2511
03359,Stade,Landkreis,2014,2440
03359,Stade,Landkreis,2015,2526
03359,Stade,Landkreis,2016,2573
03359,Stade,Landkreis,2017,2662
03360,Uelzen,Landkreis,2014,2288
03360,Uelzen,Landkreis,2015,2358
03360,Uelzen,Landkreis,2016,2417
03360,Uelzen,Landkreis,2017,2512
03361,Verden,Landkreis,2014,2396
03361,Verden,Landkreis,2015,2449
03361,Verden,Landkreis,2016,2492
03361,Verden,Landkreis,2017,2558
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,2413
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,2409
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,2492
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,2489
03402,"Emden, Stadt",krsfr. Stadt,2014,2605
03402,"Emden, Stadt",krsfr. Stadt,2015,2702
03402,"Emden, Stadt",krsfr. Stadt,2016,2629
03402,"Emden, Stadt",krsfr. Stadt,2017,2741
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,2675
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,2745
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,2794
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,2894
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,2613
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,2692
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,2764
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,2831
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,2572
