Kennziffer,Raumeinheit,Aggregat,year,value
03256,Nienburg (Weser),Landkreis,2017,2898
03257,Schaumburg,Landkreis,2014,2764
03257,Schaumburg,Landkreis,2015,2800
03257,Schaumburg,Landkreis,2016,2826
03257,Schaumburg,Landkreis,2017,2878
03351,Celle,Landkreis,2014,2963
03351,Celle,Landkreis,2015,2998
03351,Celle,Landkreis,2016,3028
03351,Celle,Landkreis,2017,3116
03352,Cuxhaven,Landkreis,2014,2710
03352,Cuxhaven,Landkreis,2015,2732
03352,Cuxhaven,Landkreis,2016,2751
03352,Cuxhaven,Landkreis,2017,2811
03353,Harburg,Landkreis,2014,2674
03353,Harburg,Landkreis,2015,2715
03353,Harburg,Landkreis,2016,2768
03353,Harburg,Landkreis,2017,2801
03354,Lüchow-Dannenberg,Landkreis,2014,2532
03354,Lüchow-Dannenberg,Landkreis,2015,2588
03354,Lüchow-Dannenberg,Landkreis,2016,2649
03354,Lüchow-Dannenberg,Landkreis,2017,2735
03355,Lüneburg,Landkreis,2014,2685
03355,Lüneburg,Landkreis,2015,2708
03355,Lüneburg,Landkreis,2016,2769
03355,Lüneburg,Landkreis,2017,2836
03356,Osterholz,Landkreis,2014,2598
03356,Osterholz,Landkreis,2015,2642
03356,Osterholz,Landkreis,2016,2684
03356,Osterholz,Landkreis,2017,2747
03357,Rotenburg (Wümme),Landkreis,2014,2735
03357,Rotenburg (Wümme),Landkreis,2015,2778
03357,Rotenburg (Wümme),Landkreis,2016,2801
03357,Rotenburg (Wümme),Landkreis,2017,2888
03358,Heidekreis,Landkreis,2014,2809
03358,Heidekreis,Landkreis,2015,2848
03358,Heidekreis,Landkreis,2016,2890
03358,Heidekreis,Landkreis,2017,2935
03359,Stade,Landkreis,2014,2970
03359,Stade,Landkreis,2015,3011
03359,Stade,Landkreis,2016,3046
03359,Stade,Landkreis,2017,3112
03360,Uelzen,Landkreis,2014,2592
03360,Uelzen,Landkreis,2015,2652
03360,Uelzen,Landkreis,2016,2688
03360,Uelzen,Landkreis,2017,2758
03361,Verden,Landkreis,2014,2832
03361,Verden,Landkreis,2015,2874
03361,Verden,Landkreis,2016,2909
03361,Verden,Landkreis,2017,2968
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,2806
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,2818
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,2851
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,2878
03402,"Emden, Stadt",krsfr. Stadt,2014,3484
03402,"Emden, Stadt",krsfr. Stadt,2015,3507
03402,"Emden, Stadt",krsfr. Stadt,2016,3617
03402,"Emden, Stadt",krsfr. Stadt,2017,3627
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,2841
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,2891
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,2926
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,3006
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,3016
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,3069
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,3134
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,3191
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,3012
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,3071
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,3087
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,3152
03451,Ammerland,Landkreis,2014,2692
03451,Ammerland,Landkreis,2015,2732
03451,Ammerland,Landkreis,2016,2776
03451,Ammerland,Landkreis,2017,2841
03452,Aurich,Landkreis,2014,2582
03452,Aurich,Landkreis,2015,2664
03452,Aurich,Landkreis,2016,2711
03452,Aurich,Landkreis,2017,2778
03453,Cloppenburg,Landkreis,2014,2625
03453,Cloppenburg,Landkreis,2015,2674
03453,Cloppenburg,Landkreis,2016,2715
