Kennziffer,Raumeinheit,Aggregat,year,value
01062,Stormarn,Landkreis,2014,2921
01062,Stormarn,Landkreis,2015,2946
01062,Stormarn,Landkreis,2016,2987
01062,Stormarn,Landkreis,2017,3057
02000,"Hamburg, Stadt",krsfr. Stadt,2014,3499
02000,"Hamburg, Stadt",krsfr. Stadt,2015,3537
02000,"Hamburg, Stadt",krsfr. Stadt,2016,3589
02000,"Hamburg, Stadt",krsfr. Stadt,2017,3665
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,3323
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,3405
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,3432
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,3506
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,3805
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,3904
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,3998
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,4110
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,4572
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,4666
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,4615
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,4674
03151,Gifhorn,Landkreis,2014,3000
03151,Gifhorn,Landkreis,2015,3097
03151,Gifhorn,Landkreis,2016,3160
03151,Gifhorn,Landkreis,2017,3261
03153,Goslar,Landkreis,2014,2749
03153,Goslar,Landkreis,2015,2779
03153,Goslar,Landkreis,2016,2797
03153,Goslar,Landkreis,2017,2866
03154,Helmstedt,Landkreis,2014,2555
03154,Helmstedt,Landkreis,2015,2619
03154,Helmstedt,Landkreis,2016,2664
03154,Helmstedt,Landkreis,2017,2739
03155,Northeim,Landkreis,2014,2783
03155,Northeim,Landkreis,2015,2843
03155,Northeim,Landkreis,2016,2878
03155,Northeim,Landkreis,2017,2947
03157,Peine,Landkreis,2014,2826
03157,Peine,Landkreis,2015,2878
03157,Peine,Landkreis,2016,2920
03157,Peine,Landkreis,2017,2968
03158,Wolfenbüttel,Landkreis,2014,2802
03158,Wolfenbüttel,Landkreis,2015,2854
03158,Wolfenbüttel,Landkreis,2016,2917
03158,Wolfenbüttel,Landkreis,2017,2978
03159,Göttingen,Landkreis,2014,5802
03159,Göttingen,Landkreis,2015,5886
03159,Göttingen,Landkreis,2016,3057
03159,Göttingen,Landkreis,2017,3132
03241,Region Hannover,Landkreis,2014,3234
03241,Region Hannover,Landkreis,2015,3290
03241,Region Hannover,Landkreis,2016,3331
03241,Region Hannover,Landkreis,2017,3412
03251,Diepholz,Landkreis,2014,2708
03251,Diepholz,Landkreis,2015,2756
03251,Diepholz,Landkreis,2016,2797
03251,Diepholz,Landkreis,2017,2857
03252,Hameln-Pyrmont,Landkreis,2014,2998
03252,Hameln-Pyrmont,Landkreis,2015,3051
03252,Hameln-Pyrmont,Landkreis,2016,3080
03252,Hameln-Pyrmont,Landkreis,2017,3148
03254,Hildesheim,Landkreis,2014,2899
03254,Hildesheim,Landkreis,2015,2961
03254,Hildesheim,Landkreis,2016,2987
03254,Hildesheim,Landkreis,2017,3053
03255,Holzminden,Landkreis,2014,2960
03255,Holzminden,Landkreis,2015,3024
03255,Holzminden,Landkreis,2016,3089
03255,Holzminden,Landkreis,2017,3161
03256,Nienburg (Weser),Landkreis,2014,2696
03256,Nienburg (Weser),Landkreis,2015,2770
03256,Nienburg (Weser),Landkreis,2016,2808
03256,Nienburg (Weser),Landkreis,2017,2897
03257,Schaumburg,Landkreis,2014,2777
03257,Schaumburg,Landkreis,2015,2814
03257,Schaumburg,Landkreis,2016,2848
03257,Schaumburg,Landkreis,2017,2899
03351,Celle,Landkreis,2014,3025
03351,Celle,Landkreis,2015,3068
03351,Celle,Landkreis,2016,3101
03351,Celle,Landkreis,2017,3201
03352,Cuxhaven,Landkreis,2014,2692
03352,Cuxhaven,Landkreis,2015,2717
03352,Cuxhaven,Landkreis,2016,2732
03352,Cuxhaven,Landkreis,2017,2788
03353,Harburg,Landkreis,2014,2669
03353,Harburg,Landkreis,2015,2708
03353,Harburg,Landkreis,2016,2757
03353,Harburg,Landkreis,2017,2760
03354,Lüchow-Dannenberg,Landkreis,2014,2503
03354,Lüchow-Dannenberg,Landkreis,2015,2567
03354,Lüchow-Dannenberg,Landkreis,2016,2583
03354,Lüchow-Dannenberg,Landkreis,2017,2711
03355,Lüneburg,Landkreis,2014,2763
03355,Lüneburg,Landkreis,2015,2778
03355,Lüneburg,Landkreis,2016,2854
03355,Lüneburg,Landkreis,2017,2937
03356,Osterholz,Landkreis,2014,2615
03356,Osterholz,Landkreis,2015,2669
03356,Osterholz,Landkreis,2016,2707
03356,Osterholz,Landkreis,2017,2774
03357,Rotenburg (Wümme),Landkreis,2014,2727
03357,Rotenburg (Wümme),Landkreis,2015,2771
03357,Rotenburg (Wümme),Landkreis,2016,2807
03357,Rotenburg (Wümme),Landkreis,2017,2881
03358,Heidekreis,Landkreis,2014,2774
03358,Heidekreis,Landkreis,2015,2818
03358,Heidekreis,Landkreis,2016,2856
03358,Heidekreis,Landkreis,2017,2901
03359,Stade,Landkreis,2014,2999
03359,Stade,Landkreis,2015,3045
03359,Stade,Landkreis,2016,3081
03359,Stade,Landkreis,2017,3141
03360,Uelzen,Landkreis,2014,2603
03360,Uelzen,Landkreis,2015,2669
03360,Uelzen,Landkreis,2016,2715
03360,Uelzen,Landkreis,2017,2778
03361,Verden,Landkreis,2014,2844
03361,Verden,Landkreis,2015,2878
03361,Verden,Landkreis,2016,2915
03361,Verden,Landkreis,2017,2969
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,2749
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,2776
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,2806
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,2842
03402,"Emden, Stadt",krsfr. Stadt,2014,3551
03402,"Emden, Stadt",krsfr. Stadt,2015,3526
03402,"Emden, Stadt",krsfr. Stadt,2016,3575
03402,"Emden, Stadt",krsfr. Stadt,2017,3615
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,3020
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,3069
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,3110
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,3208
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,3088
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,3148
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,3203
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,3264
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,3021
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,3076
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,3086
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,3158
03451,Ammerland,Landkreis,2014,2700
03451,Ammerland,Landkreis,2015,2741
03451,Ammerland,Landkreis,2016,2779
03451,Ammerland,Landkreis,2017,2845
03452,Aurich,Landkreis,2014,2630
03452,Aurich,Landkreis,2015,2732
03452,Aurich,Landkreis,2016,2790
03452,Aurich,Landkreis,2017,2853
03453,Cloppenburg,Landkreis,2014,2555
03453,Cloppenburg,Landkreis,2015,2601
03453,Cloppenburg,Landkreis,2016,2610
03453,Cloppenburg,Landkreis,2017,2651
03454,Emsland,Landkreis,2014,2885
03454,Emsland,Landkreis,2015,2926
03454,Emsland,Landkreis,2016,2965
03454,Emsland,Landkreis,2017,3017
03455,Friesland,Landkreis,2014,2720
03455,Friesland,Landkreis,2015,2793
03455,Friesland,Landkreis,2016,2816
03455,Friesland,Landkreis,2017,2902
03456,Grafschaft Bentheim,Landkreis,2014,2728
03456,Grafschaft Bentheim,Landkreis,2015,2774
03456,Grafschaft Bentheim,Landkreis,2016,2808
03456,Grafschaft Bentheim,Landkreis,2017,2872
03457,Leer,Landkreis,2014,2684
03457,Leer,Landkreis,2015,2749
03457,Leer,Landkreis,2016,2768
03457,Leer,Landkreis,2017,2809
03458,Oldenburg,Landkreis,2014,2576
03458,Oldenburg,Landkreis,2015,2631
03458,Oldenburg,Landkreis,2016,2685
03458,Oldenburg,Landkreis,2017,2748
03459,Osnabrück,Landkreis,2014,2726
03459,Osnabrück,Landkreis,2015,2767
03459,Osnabrück,Landkreis,2016,2798
03459,Osnabrück,Landkreis,2017,2853
03460,Vechta,Landkreis,2014,2732
03460,Vechta,Landkreis,2015,2765
03460,Vechta,Landkreis,2016,2812
03460,Vechta,Landkreis,2017,2871
03461,Wesermarsch,Landkreis,2014,3280
03461,Wesermarsch,Landkreis,2015,3361
03461,Wesermarsch,Landkreis,2016,3378
03461,Wesermarsch,Landkreis,2017,3448
03462,Wittmund,Landkreis,2014,2529
03462,Wittmund,Landkreis,2015,2604
03462,Wittmund,Landkreis,2016,2616
03462,Wittmund,Landkreis,2017,2706
04011,"Bremen, Stadt",krsfr. Stadt,2014,3365
04011,"Bremen, Stadt",krsfr. Stadt,2015,3378
04011,"Bremen, Stadt",krsfr. Stadt,2016,3409
04011,"Bremen, Stadt",krsfr. Stadt,2017,3458
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,3065
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,3104
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,3115
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,3215
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,3752
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,3789
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,3847
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,3917
05112,"Duisburg, Stadt",krsfr. Stadt,2014,3324
05112,"Duisburg, Stadt",krsfr. Stadt,2015,3361
05112,"Duisburg, Stadt",krsfr. Stadt,2016,3381
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3439
05113,"Essen, Stadt",krsfr. Stadt,2014,3331
05113,"Essen, Stadt",krsfr. Stadt,2015,3348
05113,"Essen, Stadt",krsfr. Stadt,2016,3365
05113,"Essen, Stadt",krsfr. Stadt,2017,3458
05114,"Krefeld, Stadt",krsfr. Stadt,2014,3365
05114,"Krefeld, Stadt",krsfr. Stadt,2015,3384
05114,"Krefeld, Stadt",krsfr. Stadt,2016,3386
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3400
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,2974
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,3004
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,3008
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,3067
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,3404
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,3448
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,3478
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3551
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,3140
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,3153
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,3189
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,3248
05120,"Remscheid, Stadt",krsfr. Stadt,2014,3205
05120,"Remscheid, Stadt",krsfr. Stadt,2015,3259
05120,"Remscheid, Stadt",krsfr. Stadt,2016,3275
05120,"Remscheid, Stadt",krsfr. Stadt,2017,3338
05122,"Solingen, Stadt",krsfr. Stadt,2014,2973
05122,"Solingen, Stadt",krsfr. Stadt,2015,3015
05122,"Solingen, Stadt",krsfr. Stadt,2016,3063
05122,"Solingen, Stadt",krsfr. Stadt,2017,3113
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,3204
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,3250
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,3281
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3374
05154,Kleve,Landkreis,2014,2778
05154,Kleve,Landkreis,2015,2806
05154,Kleve,Landkreis,2016,2843
05154,Kleve,Landkreis,2017,2900
05158,Mettmann,Landkreis,2014,3330
05158,Mettmann,Landkreis,2015,3384
05158,Mettmann,Landkreis,2016,3420
05158,Mettmann,Landkreis,2017,3487
05162,Rhein-Kreis Neuss,Landkreis,2014,3284
05162,Rhein-Kreis Neuss,Landkreis,2015,3316
05162,Rhein-Kreis Neuss,Landkreis,2016,3331
05162,Rhein-Kreis Neuss,Landkreis,2017,3444
05166,Viersen,Landkreis,2014,2908
05166,Viersen,Landkreis,2015,2914
05166,Viersen,Landkreis,2016,2927
05166,Viersen,Landkreis,2017,2987
05170,Wesel,Landkreis,2014,2912
05170,Wesel,Landkreis,2015,2965
05170,Wesel,Landkreis,2016,2999
05170,Wesel,Landkreis,2017,3051
05314,"Bonn, Stadt",krsfr. Stadt,2014,3699
05314,"Bonn, Stadt",krsfr. Stadt,2015,3774
05314,"Bonn, Stadt",krsfr. Stadt,2016,3825
05314,"Bonn, Stadt",krsfr. Stadt,2017,3919
05315,"Köln, Stadt",krsfr. Stadt,2014,3546
05315,"Köln, Stadt",krsfr. Stadt,2015,3585
05315,"Köln, Stadt",krsfr. Stadt,2016,3632
05315,"Köln, Stadt",krsfr. Stadt,2017,3715
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,3981
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,4060
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,4081
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,4160
05334,Städteregion Aachen,Landkreis,2014,3196
05334,Städteregion Aachen,Landkreis,2015,3250
05334,Städteregion Aachen,Landkreis,2016,3314
05334,Städteregion Aachen,Landkreis,2017,3396
05358,Düren,Landkreis,2014,3134
05358,Düren,Landkreis,2015,3161
05358,Düren,Landkreis,2016,3188
05358,Düren,Landkreis,2017,3242
05362,Rhein-Erft-Kreis,Landkreis,2014,3091
05362,Rhein-Erft-Kreis,Landkreis,2015,3121
05362,Rhein-Erft-Kreis,Landkreis,2016,3133
05362,Rhein-Erft-Kreis,Landkreis,2017,3191
05366,Euskirchen,Landkreis,2014,2956
05366,Euskirchen,Landkreis,2015,2988
05366,Euskirchen,Landkreis,2016,3040
05366,Euskirchen,Landkreis,2017,3110
05370,Heinsberg,Landkreis,2014,2798
05370,Heinsberg,Landkreis,2015,2842
05370,Heinsberg,Landkreis,2016,2872
05370,Heinsberg,Landkreis,2017,2937
05374,Oberbergischer Kreis,Landkreis,2014,3196
05374,Oberbergischer Kreis,Landkreis,2015,3246
05374,Oberbergischer Kreis,Landkreis,2016,3296
05374,Oberbergischer Kreis,Landkreis,2017,3376
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,3084
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,3127
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,3159
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,3227
05382,Rhein-Sieg-Kreis,Landkreis,2014,2948
05382,Rhein-Sieg-Kreis,Landkreis,2015,2992
05382,Rhein-Sieg-Kreis,Landkreis,2016,3025
05382,Rhein-Sieg-Kreis,Landkreis,2017,3106
05512,"Bottrop, Stadt",krsfr. Stadt,2014,3100
05512,"Bottrop, Stadt",krsfr. Stadt,2015,3151
05512,"Bottrop, Stadt",krsfr. Stadt,2016,3162
05512,"Bottrop, Stadt",krsfr. Stadt,2017,3164
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,3089
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,3138
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,3187
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3236
05515,"Münster, Stadt",krsfr. Stadt,2014,3268
05515,"Münster, Stadt",krsfr. Stadt,2015,3314
05515,"Münster, Stadt",krsfr. Stadt,2016,3357
05515,"Münster, Stadt",krsfr. Stadt,2017,3435
05554,Borken,Landkreis,2014,3000
05554,Borken,Landkreis,2015,3047
05554,Borken,Landkreis,2016,3078
05554,Borken,Landkreis,2017,3143
05558,Coesfeld,Landkreis,2014,2871
05558,Coesfeld,Landkreis,2015,2910
05558,Coesfeld,Landkreis,2016,2958
05558,Coesfeld,Landkreis,2017,3033
05562,Recklinghausen,Landkreis,2014,3005
05562,Recklinghausen,Landkreis,2015,3027
05562,Recklinghausen,Landkreis,2016,3041
05562,Recklinghausen,Landkreis,2017,3097
05566,Steinfurt,Landkreis,2014,2889
05566,Steinfurt,Landkreis,2015,2918
05566,Steinfurt,Landkreis,2016,2956
05566,Steinfurt,Landkreis,2017,3017
05570,Warendorf,Landkreis,2014,3075
05570,Warendorf,Landkreis,2015,3125
05570,Warendorf,Landkreis,2016,3159
05570,Warendorf,Landkreis,2017,3227
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,3160
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,3207
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,3245
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,3327
05754,Gütersloh,Landkreis,2014,3098
05754,Gütersloh,Landkreis,2015,3122
05754,Gütersloh,Landkreis,2016,3165
05754,Gütersloh,Landkreis,2017,3222
05758,Herford,Landkreis,2014,2912
05758,Herford,Landkreis,2015,2972
05758,Herford,Landkreis,2016,3004
05758,Herford,Landkreis,2017,3075
05762,Höxter,Landkreis,2014,2787
05762,Höxter,Landkreis,2015,2834
05762,Höxter,Landkreis,2016,2877
05762,Höxter,Landkreis,2017,2918
05766,Lippe,Landkreis,2014,3026
05766,Lippe,Landkreis,2015,3088
05766,Lippe,Landkreis,2016,3143
05766,Lippe,Landkreis,2017,3208
05770,Minden-Lübbecke,Landkreis,2014,2948
05770,Minden-Lübbecke,Landkreis,2015,2996
05770,Minden-Lübbecke,Landkreis,2016,3039
05770,Minden-Lübbecke,Landkreis,2017,3130
05774,Paderborn,Landkreis,2014,2966
05774,Paderborn,Landkreis,2015,3017
05774,Paderborn,Landkreis,2016,3047
05774,Paderborn,Landkreis,2017,3128
05911,"Bochum, Stadt",krsfr. Stadt,2014,3172
05911,"Bochum, Stadt",krsfr. Stadt,2015,3175
05911,"Bochum, Stadt",krsfr. Stadt,2016,3194
05911,"Bochum, Stadt",krsfr. Stadt,2017,3264
05913,"Dortmund, Stadt",krsfr. Stadt,2014,3201
05913,"Dortmund, Stadt",krsfr. Stadt,2015,3251
05913,"Dortmund, Stadt",krsfr. Stadt,2016,3284
05913,"Dortmund, Stadt",krsfr. Stadt,2017,3329
05914,"Hagen, Stadt",krsfr. Stadt,2014,3162
05914,"Hagen, Stadt",krsfr. Stadt,2015,3193
05914,"Hagen, Stadt",krsfr. Stadt,2016,3204
05914,"Hagen, Stadt",krsfr. Stadt,2017,3260
05915,"Hamm, Stadt",krsfr. Stadt,2014,2912
05915,"Hamm, Stadt",krsfr. Stadt,2015,2944
05915,"Hamm, Stadt",krsfr. Stadt,2016,2952
05915,"Hamm, Stadt",krsfr. Stadt,2017,3012
05916,"Herne, Stadt",krsfr. Stadt,2014,3117
05916,"Herne, Stadt",krsfr. Stadt,2015,3167
05916,"Herne, Stadt",krsfr. Stadt,2016,3213
05916,"Herne, Stadt",krsfr. Stadt,2017,3264
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,3139
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,3165
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,3172
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,3267
05958,Hochsauerlandkreis,Landkreis,2014,3053
05958,Hochsauerlandkreis,Landkreis,2015,3099
05958,Hochsauerlandkreis,Landkreis,2016,3149
05958,Hochsauerlandkreis,Landkreis,2017,3215
05962,Märkischer Kreis,Landkreis,2014,3164
05962,Märkischer Kreis,Landkreis,2015,3219
05962,Märkischer Kreis,Landkreis,2016,3265
05962,Märkischer Kreis,Landkreis,2017,3343
05966,Olpe,Landkreis,2014,3177
05966,Olpe,Landkreis,2015,3228
05966,Olpe,Landkreis,2016,3268
05966,Olpe,Landkreis,2017,3340
05970,Siegen-Wittgenstein,Landkreis,2014,3291
05970,Siegen-Wittgenstein,Landkreis,2015,3338
05970,Siegen-Wittgenstein,Landkreis,2016,3372
05970,Siegen-Wittgenstein,Landkreis,2017,3446
05974,Soest,Landkreis,2014,3029
05974,Soest,Landkreis,2015,3085
05974,Soest,Landkreis,2016,3134
05974,Soest,Landkreis,2017,3208
05978,Unna,Landkreis,2014,2848
05978,Unna,Landkreis,2015,2876
05978,Unna,Landkreis,2016,2914
05978,Unna,Landkreis,2017,2955
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,4018
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,4031
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,4135
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,4241
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,4021
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,4086
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,4135
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,4225
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,3443
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,3480
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,3422
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,3447
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,3595
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,3647
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,3696
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,3754
06431,Bergstraße,Landkreis,2014,2927
06431,Bergstraße,Landkreis,2015,2974
06431,Bergstraße,Landkreis,2016,3006
06431,Bergstraße,Landkreis,2017,3058
06432,Darmstadt-Dieburg,Landkreis,2014,2993
06432,Darmstadt-Dieburg,Landkreis,2015,3051
06432,Darmstadt-Dieburg,Landkreis,2016,3100
06432,Darmstadt-Dieburg,Landkreis,2017,3169
06433,Groß-Gerau,Landkreis,2014,3596
06433,Groß-Gerau,Landkreis,2015,3614
06433,Groß-Gerau,Landkreis,2016,3627
06433,Groß-Gerau,Landkreis,2017,3673
06434,Hochtaunuskreis,Landkreis,2014,3805
06434,Hochtaunuskreis,Landkreis,2015,3877
06434,Hochtaunuskreis,Landkreis,2016,3950
06434,Hochtaunuskreis,Landkreis,2017,4096
06435,Main-Kinzig-Kreis,Landkreis,2014,3058
06435,Main-Kinzig-Kreis,Landkreis,2015,3086
06435,Main-Kinzig-Kreis,Landkreis,2016,3097
06435,Main-Kinzig-Kreis,Landkreis,2017,3161
06436,Main-Taunus-Kreis,Landkreis,2014,3987
06436,Main-Taunus-Kreis,Landkreis,2015,4020
06436,Main-Taunus-Kreis,Landkreis,2016,4015
06436,Main-Taunus-Kreis,Landkreis,2017,4129
06437,Odenwaldkreis,Landkreis,2014,2837
06437,Odenwaldkreis,Landkreis,2015,2879
06437,Odenwaldkreis,Landkreis,2016,2914
06437,Odenwaldkreis,Landkreis,2017,2979
06438,Offenbach,Landkreis,2014,3347
06438,Offenbach,Landkreis,2015,3412
06438,Offenbach,Landkreis,2016,3442
06438,Offenbach,Landkreis,2017,3509
06439,Rheingau-Taunus-Kreis,Landkreis,2014,3040
06439,Rheingau-Taunus-Kreis,Landkreis,2015,3069
06439,Rheingau-Taunus-Kreis,Landkreis,2016,3111
06439,Rheingau-Taunus-Kreis,Landkreis,2017,3184
06440,Wetteraukreis,Landkreis,2014,3022
06440,Wetteraukreis,Landkreis,2015,3074
06440,Wetteraukreis,Landkreis,2016,3107
06440,Wetteraukreis,Landkreis,2017,3172
06531,Gießen,Landkreis,2014,3083
06531,Gießen,Landkreis,2015,3136
06531,Gießen,Landkreis,2016,3184
06531,Gießen,Landkreis,2017,3249
06532,Lahn-Dill-Kreis,Landkreis,2014,3170
06532,Lahn-Dill-Kreis,Landkreis,2015,3207
06532,Lahn-Dill-Kreis,Landkreis,2016,3262
06532,Lahn-Dill-Kreis,Landkreis,2017,3350
06533,Limburg-Weilburg,Landkreis,2014,2856
06533,Limburg-Weilburg,Landkreis,2015,2907
06533,Limburg-Weilburg,Landkreis,2016,2966
06533,Limburg-Weilburg,Landkreis,2017,3019
06534,Marburg-Biedenkopf,Landkreis,2014,3182
06534,Marburg-Biedenkopf,Landkreis,2015,3246
06534,Marburg-Biedenkopf,Landkreis,2016,3305
06534,Marburg-Biedenkopf,Landkreis,2017,3379
06535,Vogelsbergkreis,Landkreis,2014,2833
06535,Vogelsbergkreis,Landkreis,2015,2885
06535,Vogelsbergkreis,Landkreis,2016,2929
06535,Vogelsbergkreis,Landkreis,2017,2990
06611,"Kassel, Stadt",krsfr. Stadt,2014,3274
