Kennziffer,Raumeinheit,Aggregat,year,value
03256,Nienburg (Weser),Landkreis,2017,3044
03257,Schaumburg,Landkreis,2014,2949
03257,Schaumburg,Landkreis,2015,2997
03257,Schaumburg,Landkreis,2016,3045
03257,Schaumburg,Landkreis,2017,3123
03351,Celle,Landkreis,2014,3184
03351,Celle,Landkreis,2015,3220
03351,Celle,Landkreis,2016,3272
03351,Celle,Landkreis,2017,3360
03352,Cuxhaven,Landkreis,2014,2996
03352,Cuxhaven,Landkreis,2015,3006
03352,Cuxhaven,Landkreis,2016,3012
03352,Cuxhaven,Landkreis,2017,3069
03353,Harburg,Landkreis,2014,2830
03353,Harburg,Landkreis,2015,2882
03353,Harburg,Landkreis,2016,2920
03353,Harburg,Landkreis,2017,2937
03354,Lüchow-Dannenberg,Landkreis,2014,2704
03354,Lüchow-Dannenberg,Landkreis,2015,2733
03354,Lüchow-Dannenberg,Landkreis,2016,2762
03354,Lüchow-Dannenberg,Landkreis,2017,2861
03355,Lüneburg,Landkreis,2014,2961
03355,Lüneburg,Landkreis,2015,2983
03355,Lüneburg,Landkreis,2016,3068
03355,Lüneburg,Landkreis,2017,3129
03356,Osterholz,Landkreis,2014,2815
03356,Osterholz,Landkreis,2015,2817
03356,Osterholz,Landkreis,2016,2852
03356,Osterholz,Landkreis,2017,2901
03357,Rotenburg (Wümme),Landkreis,2014,2959
03357,Rotenburg (Wümme),Landkreis,2015,3029
03357,Rotenburg (Wümme),Landkreis,2016,3046
03357,Rotenburg (Wümme),Landkreis,2017,3135
03358,Heidekreis,Landkreis,2014,3070
03358,Heidekreis,Landkreis,2015,3134
03358,Heidekreis,Landkreis,2016,3168
03358,Heidekreis,Landkreis,2017,3224
03359,Stade,Landkreis,2014,3249
03359,Stade,Landkreis,2015,3291
03359,Stade,Landkreis,2016,3288
03359,Stade,Landkreis,2017,3365
03360,Uelzen,Landkreis,2014,2837
03360,Uelzen,Landkreis,2015,2905
03360,Uelzen,Landkreis,2016,2943
03360,Uelzen,Landkreis,2017,2992
03361,Verden,Landkreis,2014,3002
03361,Verden,Landkreis,2015,3043
03361,Verden,Landkreis,2016,3102
03361,Verden,Landkreis,2017,3155
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,2949
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,2971
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,3007
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,3047
03402,"Emden, Stadt",krsfr. Stadt,2014,3945
03402,"Emden, Stadt",krsfr. Stadt,2015,4004
03402,"Emden, Stadt",krsfr. Stadt,2016,3963
03402,"Emden, Stadt",krsfr. Stadt,2017,3854
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,3205
