Kennziffer,Raumeinheit,Aggregat,year,value
03256,Nienburg (Weser),Landkreis,2017,2969
03257,Schaumburg,Landkreis,2014,2886
03257,Schaumburg,Landkreis,2015,2924
03257,Schaumburg,Landkreis,2016,2960
03257,Schaumburg,Landkreis,2017,3005
03351,Celle,Landkreis,2014,3137
03351,Celle,Landkreis,2015,3182
03351,Celle,Landkreis,2016,3207
03351,Celle,Landkreis,2017,3317
03352,Cuxhaven,Landkreis,2014,2853
03352,Cuxhaven,Landkreis,2015,2865
03352,Cuxhaven,Landkreis,2016,2873
03352,Cuxhaven,Landkreis,2017,2935
03353,Harburg,Landkreis,2014,2756
03353,Harburg,Landkreis,2015,2781
03353,Harburg,Landkreis,2016,2822
03353,Harburg,Landkreis,2017,2796
03354,Lüchow-Dannenberg,Landkreis,2014,2655
03354,Lüchow-Dannenberg,Landkreis,2015,2728
03354,Lüchow-Dannenberg,Landkreis,2016,2742
03354,Lüchow-Dannenberg,Landkreis,2017,2875
03355,Lüneburg,Landkreis,2014,2853
03355,Lüneburg,Landkreis,2015,2864
03355,Lüneburg,Landkreis,2016,2937
03355,Lüneburg,Landkreis,2017,3001
03356,Osterholz,Landkreis,2014,2734
03356,Osterholz,Landkreis,2015,2778
03356,Osterholz,Landkreis,2016,2796
03356,Osterholz,Landkreis,2017,2872
03357,Rotenburg (Wümme),Landkreis,2014,2815
03357,Rotenburg (Wümme),Landkreis,2015,2862
03357,Rotenburg (Wümme),Landkreis,2016,2898
03357,Rotenburg (Wümme),Landkreis,2017,2982
03358,Heidekreis,Landkreis,2014,2923
03358,Heidekreis,Landkreis,2015,2969
03358,Heidekreis,Landkreis,2016,2989
03358,Heidekreis,Landkreis,2017,3035
03359,Stade,Landkreis,2014,3175
03359,Stade,Landkreis,2015,3202
03359,Stade,Landkreis,2016,3227
03359,Stade,Landkreis,2017,3291
03360,Uelzen,Landkreis,2014,2736
03360,Uelzen,Landkreis,2015,2797
03360,Uelzen,Landkreis,2016,2833
03360,Uelzen,Landkreis,2017,2886
03361,Verden,Landkreis,2014,2954
03361,Verden,Landkreis,2015,2985
03361,Verden,Landkreis,2016,3023
03361,Verden,Landkreis,2017,3063
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,2942
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,2918
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,2937
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,2970
03402,"Emden, Stadt",krsfr. Stadt,2014,3791
03402,"Emden, Stadt",krsfr. Stadt,2015,3776
03402,"Emden, Stadt",krsfr. Stadt,2016,3858
03402,"Emden, Stadt",krsfr. Stadt,2017,3803
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,3158
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,3206
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,3232
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,3328
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,3279
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,3345
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,3398
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,3482
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,3222
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,3264
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,3269
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,3332
03451,Ammerland,Landkreis,2014,2769
03451,Ammerland,Landkreis,2015,2816
03451,Ammerland,Landkreis,2016,2846
03451,Ammerland,Landkreis,2017,2908
03452,Aurich,Landkreis,2014,2727
03452,Aurich,Landkreis,2015,2834
03452,Aurich,Landkreis,2016,2885
03452,Aurich,Landkreis,2017,2944
03453,Cloppenburg,Landkreis,2014,2649
03453,Cloppenburg,Landkreis,2015,2697
03453,Cloppenburg,Landkreis,2016,2722
03453,Cloppenburg,Landkreis,2017,2767
03454,Emsland,Landkreis,2014,2982
03454,Emsland,Landkreis,2015,3025
03454,Emsland,Landkreis,2016,3062
03454,Emsland,Landkreis,2017,3123
03455,Friesland,Landkreis,2014,2941
03455,Friesland,Landkreis,2015,3015
03455,Friesland,Landkreis,2016,3030
03455,Friesland,Landkreis,2017,3122
03456,Grafschaft Bentheim,Landkreis,2014,2854
03456,Grafschaft Bentheim,Landkreis,2015,2902
03456,Grafschaft Bentheim,Landkreis,2016,2930
03456,Grafschaft Bentheim,Landkreis,2017,2986
03457,Leer,Landkreis,2014,2742
03457,Leer,Landkreis,2015,2804
03457,Leer,Landkreis,2016,2840
03457,Leer,Landkreis,2017,2878
03458,Oldenburg,Landkreis,2014,2670
03458,Oldenburg,Landkreis,2015,2719
03458,Oldenburg,Landkreis,2016,2775
03458,Oldenburg,Landkreis,2017,2839
03459,Osnabrück,Landkreis,2014,2843
03459,Osnabrück,Landkreis,2015,2889
03459,Osnabrück,Landkreis,2016,2920
03459,Osnabrück,Landkreis,2017,2977
03460,Vechta,Landkreis,2014,2841
03460,Vechta,Landkreis,2015,2886
03460,Vechta,Landkreis,2016,2921
03460,Vechta,Landkreis,2017,2982
03461,Wesermarsch,Landkreis,2014,3457
03461,Wesermarsch,Landkreis,2015,3533
03461,Wesermarsch,Landkreis,2016,3557
03461,Wesermarsch,Landkreis,2017,3625
03462,Wittmund,Landkreis,2014,2700
03462,Wittmund,Landkreis,2015,2768
03462,Wittmund,Landkreis,2016,2796
03462,Wittmund,Landkreis,2017,2872
04011,"Bremen, Stadt",krsfr. Stadt,2014,3639
04011,"Bremen, Stadt",krsfr. Stadt,2015,3670
04011,"Bremen, Stadt",krsfr. Stadt,2016,3678
04011,"Bremen, Stadt",krsfr. Stadt,2017,3727
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,3269
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,3307
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,3300
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,3400
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,4087
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,4143
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,4210
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,4283
05112,"Duisburg, Stadt",krsfr. Stadt,2014,3469
05112,"Duisburg, Stadt",krsfr. Stadt,2015,3522
05112,"Duisburg, Stadt",krsfr. Stadt,2016,3545
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3607
05113,"Essen, Stadt",krsfr. Stadt,2014,3528
05113,"Essen, Stadt",krsfr. Stadt,2015,3546
05113,"Essen, Stadt",krsfr. Stadt,2016,3552
05113,"Essen, Stadt",krsfr. Stadt,2017,3655
05114,"Krefeld, Stadt",krsfr. Stadt,2014,3581
05114,"Krefeld, Stadt",krsfr. Stadt,2015,3628
05114,"Krefeld, Stadt",krsfr. Stadt,2016,3631
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3639
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,3117
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,3148
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,3147
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,3187
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,3583
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,3607
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,3644
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3711
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,3316
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,3325
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,3349
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,3431
05120,"Remscheid, Stadt",krsfr. Stadt,2014,3331
05120,"Remscheid, Stadt",krsfr. Stadt,2015,3386
05120,"Remscheid, Stadt",krsfr. Stadt,2016,3408
05120,"Remscheid, Stadt",krsfr. Stadt,2017,3475
05122,"Solingen, Stadt",krsfr. Stadt,2014,3106
05122,"Solingen, Stadt",krsfr. Stadt,2015,3156
05122,"Solingen, Stadt",krsfr. Stadt,2016,3197
05122,"Solingen, Stadt",krsfr. Stadt,2017,3237
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,3372
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,3433
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,3456
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3542
05154,Kleve,Landkreis,2014,2888
05154,Kleve,Landkreis,2015,2922
05154,Kleve,Landkreis,2016,2956
05154,Kleve,Landkreis,2017,3009
05158,Mettmann,Landkreis,2014,3468
05158,Mettmann,Landkreis,2015,3536
05158,Mettmann,Landkreis,2016,3575
05158,Mettmann,Landkreis,2017,3640
05162,Rhein-Kreis Neuss,Landkreis,2014,3497
05162,Rhein-Kreis Neuss,Landkreis,2015,3540
05162,Rhein-Kreis Neuss,Landkreis,2016,3543
