Kennziffer,Raumeinheit,Aggregat,year,value
09564000,Nürnberg,Oberzentrum,2017,593
09565000,Schwabach,Oberzentrum,2017,393
09661000,Aschaffenburg,Oberzentrum,2017,645
09662000,Schweinfurt,Oberzentrum,2017,989
09663000,Würzburg,Oberzentrum,2017,696
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,501
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,1048
09761000,Augsburg,Oberzentrum,2017,488
09762000,Kaufbeuren,Oberzentrum,2017,416
09763000,Kempten (Allgäu),Oberzentrum,2017,543
09764000,Memmingen,Oberzentrum,2017,695
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,621
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,317
09774135,"Günzburg, GKSt",Oberzentrum,2017,631
09774155,"Leipheim, Stadt",Oberzentrum,2017,529
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,489
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,512
09779131,"Donauwörth, GKSt",Oberzentrum,2017,904
09779194,"Nördlingen, GKSt",Oberzentrum,2017,605
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,693
09780139,"Sonthofen, Stadt",Oberzentrum,2017,354
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,617
11000000,"Berlin, Stadt",Oberzentrum,2017,394
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,407
12052000,"Cottbus, Stadt",Oberzentrum,2017,452
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,473
12054000,"Potsdam, Stadt",Oberzentrum,2017,479
13003000,"Rostock, Hansestadt",Oberzentrum,2017,424
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,525
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,517
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,406
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,470
14511000,"Chemnitz, Stadt",Oberzentrum,2017,468
14523320,"Plauen, Stadt",Oberzentrum,2017,375
14524330,"Zwickau, Stadt",Oberzentrum,2017,582
14612000,"Dresden, Stadt",Oberzentrum,2017,469
14625020,"Bautzen, Stadt",Oberzentrum,2017,669
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,339
14626110,"Görlitz, Stadt",Oberzentrum,2017,385
14713000,"Leipzig, Stadt",Oberzentrum,2017,451
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,410
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,398
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,457
16051000,"Erfurt, Stadt",Oberzentrum,2017,513
16052000,"Gera, Stadt",Oberzentrum,2017,383
16053000,"Jena, Stadt",Oberzentrum,2017,496
