Kennziffer,Raumeinheit,Aggregat,year,value
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,2207
09561000,Ansbach,Oberzentrum,2017,7095
09562000,Erlangen,Oberzentrum,2017,17978
09563000,Fürth,Oberzentrum,2017,38913
09564000,Nürnberg,Oberzentrum,2017,67039
09565000,Schwabach,Oberzentrum,2017,11013
09661000,Aschaffenburg,Oberzentrum,2017,14493
09662000,Schweinfurt,Oberzentrum,2017,7109
09663000,Würzburg,Oberzentrum,2017,17940
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,3883
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,2625
09761000,Augsburg,Oberzentrum,2017,48063
09762000,Kaufbeuren,Oberzentrum,2017,8466
09763000,Kempten (Allgäu),Oberzentrum,2017,11862
09764000,Memmingen,Oberzentrum,2017,6785
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,4073
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,3379
09774135,"Günzburg, GKSt",Oberzentrum,2017,4896
09774155,"Leipheim, Stadt",Oberzentrum,2017,2416
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,17230
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,3514
09779131,"Donauwörth, GKSt",Oberzentrum,2017,4199
09779194,"Nördlingen, GKSt",Oberzentrum,2017,3984
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,3107
09780139,"Sonthofen, Stadt",Oberzentrum,2017,5483
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,22254
11000000,"Berlin, Stadt",Oberzentrum,2017,179977
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,9533
12052000,"Cottbus, Stadt",Oberzentrum,2017,13001
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,6732
12054000,"Potsdam, Stadt",Oberzentrum,2017,33344
13003000,"Rostock, Hansestadt",Oberzentrum,2017,22828
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,10516
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,6168
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,6687
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,6539
14511000,"Chemnitz, Stadt",Oberzentrum,2017,27639
14523320,"Plauen, Stadt",Oberzentrum,2017,10525
14524330,"Zwickau, Stadt",Oberzentrum,2017,13681
14612000,"Dresden, Stadt",Oberzentrum,2017,55223
14625020,"Bautzen, Stadt",Oberzentrum,2017,6842
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,5874
14626110,"Görlitz, Stadt",Oberzentrum,2017,6341
14713000,"Leipzig, Stadt",Oberzentrum,2017,61586
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,10203
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,29953
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,27860
16051000,"Erfurt, Stadt",Oberzentrum,2017,22696
16052000,"Gera, Stadt",Oberzentrum,2017,13724
16053000,"Jena, Stadt",Oberzentrum,2017,11267
