Kennziffer,Raumeinheit,Aggregat,year,value
09477128,"Kulmbach, GKSt",Oberzentrum,2017,27.1
09479136,"Marktredwitz, GKSt",Oberzentrum,2017,37
09479152,"Selb, GKSt",Oberzentrum,2017,24.4
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,13.4
09561000,Ansbach,Oberzentrum,2017,38
09562000,Erlangen,Oberzentrum,2017,48.6
09563000,Fürth,Oberzentrum,2017,-15.4
09564000,Nürnberg,Oberzentrum,2017,30.9
09565000,Schwabach,Oberzentrum,2017,-1.9
09661000,Aschaffenburg,Oberzentrum,2017,38
09662000,Schweinfurt,Oberzentrum,2017,62.7
09663000,Würzburg,Oberzentrum,2017,43.4
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,30.6
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,61
09761000,Augsburg,Oberzentrum,2017,18.3
09762000,Kaufbeuren,Oberzentrum,2017,4.8
09763000,Kempten (Allgäu),Oberzentrum,2017,27.1
09764000,Memmingen,Oberzentrum,2017,41.1
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,30.5
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,-31.2
09774135,"Günzburg, GKSt",Oberzentrum,2017,33.6
09774155,"Leipheim, Stadt",Oberzentrum,2017,14.3
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,14.3
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,30.3
09779131,"Donauwörth, GKSt",Oberzentrum,2017,54.3
09779194,"Nördlingen, GKSt",Oberzentrum,2017,29.4
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,43.6
09780139,"Sonthofen, Stadt",Oberzentrum,2017,-13.4
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,44.8
11000000,"Berlin, Stadt",Oberzentrum,2017,9.1
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,7.9
12052000,"Cottbus, Stadt",Oberzentrum,2017,19.5
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,23.3
12054000,"Potsdam, Stadt",Oberzentrum,2017,19.3
13003000,"Rostock, Hansestadt",Oberzentrum,2017,11.9
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,30.5
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,29.8
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,19.8
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,22.3
14511000,"Chemnitz, Stadt",Oberzentrum,2017,21.3
14523320,"Plauen, Stadt",Oberzentrum,2017,0.2
14524330,"Zwickau, Stadt",Oberzentrum,2017,31.3
14612000,"Dresden, Stadt",Oberzentrum,2017,15
14625020,"Bautzen, Stadt",Oberzentrum,2017,43.3
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,0.6
14626110,"Görlitz, Stadt",Oberzentrum,2017,16.5
14713000,"Leipzig, Stadt",Oberzentrum,2017,13.6
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,9.5
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,10.6
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,16.2
16051000,"Erfurt, Stadt",Oberzentrum,2017,24.6
16052000,"Gera, Stadt",Oberzentrum,2017,5.3
16053000,"Jena, Stadt",Oberzentrum,2017,26
