Kennziffer,Raumeinheit,Aggregat,year,value
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,2743
09561000,Ansbach,Oberzentrum,2017,17400
09562000,Erlangen,Oberzentrum,2017,61446
09563000,Fürth,Oberzentrum,2017,31583
09564000,Nürnberg,Oberzentrum,2017,161545
09565000,Schwabach,Oberzentrum,2017,10708
09661000,Aschaffenburg,Oberzentrum,2017,31635
09662000,Schweinfurt,Oberzentrum,2017,40255
09663000,Würzburg,Oberzentrum,2017,56232
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,7291
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,12449
09761000,Augsburg,Oberzentrum,2017,74207
09762000,Kaufbeuren,Oberzentrum,2017,9340
09763000,Kempten (Allgäu),Oberzentrum,2017,21945
09764000,Memmingen,Oberzentrum,2017,19212
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,7619
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,2297
09774135,"Günzburg, GKSt",Oberzentrum,2017,9216
09774155,"Leipheim, Stadt",Oberzentrum,2017,2955
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,21260
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,7440
09779131,"Donauwörth, GKSt",Oberzentrum,2017,13950
09779194,"Nördlingen, GKSt",Oberzentrum,2017,7589
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,7405
09780139,"Sonthofen, Stadt",Oberzentrum,2017,4456
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,72335
11000000,"Berlin, Stadt",Oberzentrum,2017,309375
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,11858
12052000,"Cottbus, Stadt",Oberzentrum,2017,21931
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,13145
12054000,"Potsdam, Stadt",Oberzentrum,2017,49575
13003000,"Rostock, Hansestadt",Oberzentrum,2017,33344
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,25879
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,16085
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,11464
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,12714
14511000,"Chemnitz, Stadt",Oberzentrum,2017,52246
14523320,"Plauen, Stadt",Oberzentrum,2017,10583
14524330,"Zwickau, Stadt",Oberzentrum,2017,30120
14612000,"Dresden, Stadt",Oberzentrum,2017,93990
14625020,"Bautzen, Stadt",Oberzentrum,2017,18281
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,5941
14626110,"Görlitz, Stadt",Oberzentrum,2017,9934
14713000,"Leipzig, Stadt",Oberzentrum,2017,97383
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,13414
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,40087
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,45533
16051000,"Erfurt, Stadt",Oberzentrum,2017,49586
16052000,"Gera, Stadt",Oberzentrum,2017,15641
16053000,"Jena, Stadt",Oberzentrum,2017,25610
