Kennziffer,Raumeinheit,Aggregat,year,value
09564000,Nürnberg,Oberzentrum,2017,409
09565000,Schwabach,Oberzentrum,2017,400
09661000,Aschaffenburg,Oberzentrum,2017,399
09662000,Schweinfurt,Oberzentrum,2017,369
09663000,Würzburg,Oberzentrum,2017,394
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,347
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,408
09761000,Augsburg,Oberzentrum,2017,399
09762000,Kaufbeuren,Oberzentrum,2017,396
09763000,Kempten (Allgäu),Oberzentrum,2017,395
09764000,Memmingen,Oberzentrum,2017,408
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,431
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,416
09774135,"Günzburg, GKSt",Oberzentrum,2017,418
09774155,"Leipheim, Stadt",Oberzentrum,2017,453
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,419
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,356
09779131,"Donauwörth, GKSt",Oberzentrum,2017,413
09779194,"Nördlingen, GKSt",Oberzentrum,2017,426
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,390
09780139,"Sonthofen, Stadt",Oberzentrum,2017,401
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,340
11000000,"Berlin, Stadt",Oberzentrum,2017,358
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,374
12052000,"Cottbus, Stadt",Oberzentrum,2017,363
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,363
12054000,"Potsdam, Stadt",Oberzentrum,2017,386
13003000,"Rostock, Hansestadt",Oberzentrum,2017,374
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,365
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,363
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,326
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,365
14511000,"Chemnitz, Stadt",Oberzentrum,2017,368
14523320,"Plauen, Stadt",Oberzentrum,2017,373
14524330,"Zwickau, Stadt",Oberzentrum,2017,398
14612000,"Dresden, Stadt",Oberzentrum,2017,399
14625020,"Bautzen, Stadt",Oberzentrum,2017,379
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,337
14626110,"Görlitz, Stadt",Oberzentrum,2017,321
14713000,"Leipzig, Stadt",Oberzentrum,2017,389
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,367
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,355
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,382
16051000,"Erfurt, Stadt",Oberzentrum,2017,386
16052000,"Gera, Stadt",Oberzentrum,2017,363
16053000,"Jena, Stadt",Oberzentrum,2017,367
