Kennziffer,Raumeinheit,Aggregat,year,value
09479169,"Wunsiedel, Stadt",Oberzentrum,2017,3452
09561000,Ansbach,Oberzentrum,2017,16793
09562000,Erlangen,Oberzentrum,2017,45852
09563000,Fürth,Oberzentrum,2017,54978
09564000,Nürnberg,Oberzentrum,2017,210968
09565000,Schwabach,Oberzentrum,2017,16342
09661000,Aschaffenburg,Oberzentrum,2017,27964
09662000,Schweinfurt,Oberzentrum,2017,19744
09663000,Würzburg,Oberzentrum,2017,49906
09672114,"Bad Kissingen, GKSt",Oberzentrum,2017,7735
09673114,"Bad Neustadt a.d.Saale, Stadt",Oberzentrum,2017,6277
09761000,Augsburg,Oberzentrum,2017,116991
09762000,Kaufbeuren,Oberzentrum,2017,17249
09763000,Kempten (Allgäu),Oberzentrum,2017,27043
09764000,Memmingen,Oberzentrum,2017,17774
09773125,"Dillingen a.d.Donau, GKSt",Oberzentrum,2017,8065
09773144,"Lauingen (Donau), Stadt",Oberzentrum,2017,4546
09774135,"Günzburg, GKSt",Oberzentrum,2017,8523
09774155,"Leipheim, Stadt",Oberzentrum,2017,3232
09775135,"Neu-Ulm, GKSt",Oberzentrum,2017,24211
09776116,"Lindau (Bodensee), GKSt",Oberzentrum,2017,9007
09779131,"Donauwörth, GKSt",Oberzentrum,2017,8209
09779194,"Nördlingen, GKSt",Oberzentrum,2017,8635
09780124,"Immenstadt i.Allgäu, Stadt",Oberzentrum,2017,5544
09780139,"Sonthofen, Stadt",Oberzentrum,2017,8649
10041100,"Saarbrücken, Landeshauptstadt",Oberzentrum,2017,61649
11000000,"Berlin, Stadt",Oberzentrum,2017,1296364
12051000,"Brandenburg an der Havel, Stadt",Oberzentrum,2017,26911
12052000,"Cottbus, Stadt",Oberzentrum,2017,36777
12053000,"Frankfurt (Oder), Stadt",Oberzentrum,2017,21158
12054000,"Potsdam, Stadt",Oberzentrum,2017,67978
13003000,"Rostock, Hansestadt",Oberzentrum,2017,77953
13004000,"Schwerin, Landeshauptstadt",Oberzentrum,2017,35002
13071107,"Neubrandenburg, Stadt",Oberzentrum,2017,23354
13073088,"Stralsund, Hansestadt",Oberzentrum,2017,19404
13075039,"Greifswald, Hansestadt",Oberzentrum,2017,21551
14511000,"Chemnitz, Stadt",Oberzentrum,2017,91039
14523320,"Plauen, Stadt",Oberzentrum,2017,24328
14524330,"Zwickau, Stadt",Oberzentrum,2017,35974
14612000,"Dresden, Stadt",Oberzentrum,2017,219926
14625020,"Bautzen, Stadt",Oberzentrum,2017,14959
14625240,"Hoyerswerda, Stadt",Oberzentrum,2017,11168
14626110,"Görlitz, Stadt",Oberzentrum,2017,18121
14713000,"Leipzig, Stadt",Oberzentrum,2017,226578
15001000,"Dessau-Roßlau, Stadt",Oberzentrum,2017,30206
15002000,"Halle (Saale), Stadt",Oberzentrum,2017,84975
15003000,"Magdeburg, Landeshauptstadt",Oberzentrum,2017,91149
16051000,"Erfurt, Stadt",Oberzentrum,2017,82419
16052000,"Gera, Stadt",Oberzentrum,2017,34453
16053000,"Jena, Stadt",Oberzentrum,2017,40810
