Kennziffer,Raumeinheit,Aggregat,year,value
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,17.1
05111,"Düsseldorf, Stadt",krsfr. Stadt,2007,7.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,9.6
05112,"Duisburg, Stadt",krsfr. Stadt,2007,6.4
05112,"Duisburg, Stadt",krsfr. Stadt,2017,8.3
05113,"Essen, Stadt",krsfr. Stadt,2007,6.6
05113,"Essen, Stadt",krsfr. Stadt,2017,8
05114,"Krefeld, Stadt",krsfr. Stadt,2007,8
05114,"Krefeld, Stadt",krsfr. Stadt,2017,9.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2007,8.8
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,10.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2007,7.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,8.3
05119,"Oberhausen, Stadt",krsfr. Stadt,2007,7
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,8.2
05120,"Remscheid, Stadt",krsfr. Stadt,2007,3.8
05120,"Remscheid, Stadt",krsfr. Stadt,2017,4.9
05122,"Solingen, Stadt",krsfr. Stadt,2007,4.6
05122,"Solingen, Stadt",krsfr. Stadt,2017,5.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2007,6.1
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,7.6
05154,Kleve,Landkreis,2007,13.8
05154,Kleve,Landkreis,2017,13.5
05158,Mettmann,Landkreis,2007,6.6
05158,Mettmann,Landkreis,2017,7.5
05162,Rhein-Kreis Neuss,Landkreis,2007,7.6
05162,Rhein-Kreis Neuss,Landkreis,2017,8.6
05166,Viersen,Landkreis,2007,9.3
05166,Viersen,Landkreis,2017,10.4
05170,Wesel,Landkreis,2007,10.7
05170,Wesel,Landkreis,2017,11
05314,"Bonn, Stadt",krsfr. Stadt,2007,10.1
05314,"Bonn, Stadt",krsfr. Stadt,2017,10.8
05315,"Köln, Stadt",krsfr. Stadt,2007,8.1
05315,"Köln, Stadt",krsfr. Stadt,2017,10.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2007,5.8
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,7.4
05334,Städteregion Aachen,Landkreis,2007,10
05334,Städteregion Aachen,Landkreis,2017,11.2
05358,Düren,Landkreis,2007,10.1
05358,Düren,Landkreis,2017,10.5
05362,Rhein-Erft-Kreis,Landkreis,2007,8.2
05362,Rhein-Erft-Kreis,Landkreis,2017,9.7
05366,Euskirchen,Landkreis,2007,14.7
05366,Euskirchen,Landkreis,2017,14.3
05370,Heinsberg,Landkreis,2007,13.4
05370,Heinsberg,Landkreis,2017,12.9
05374,Oberbergischer Kreis,Landkreis,2007,9.3
05374,Oberbergischer Kreis,Landkreis,2017,9.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2007,7.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,8.4
05382,Rhein-Sieg-Kreis,Landkreis,2007,9.3
05382,Rhein-Sieg-Kreis,Landkreis,2017,10
05512,"Bottrop, Stadt",krsfr. Stadt,2007,6.3
05512,"Bottrop, Stadt",krsfr. Stadt,2017,6.9
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2007,8.9
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,9.8
05515,"Münster, Stadt",krsfr. Stadt,2007,12.2
05515,"Münster, Stadt",krsfr. Stadt,2017,14
05554,Borken,Landkreis,2007,11.6
05554,Borken,Landkreis,2017,11.3
05558,Coesfeld,Landkreis,2007,11.2
05558,Coesfeld,Landkreis,2017,10.9
05562,Recklinghausen,Landkreis,2007,10
05562,Recklinghausen,Landkreis,2017,11.3
05566,Steinfurt,Landkreis,2007,8.8
05566,Steinfurt,Landkreis,2017,9
05570,Warendorf,Landkreis,2007,8
05570,Warendorf,Landkreis,2017,9.4
05711,"Bielefeld, Stadt",krsfr. Stadt,2007,6.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,7.8
05754,Gütersloh,Landkreis,2007,5.4
05754,Gütersloh,Landkreis,2017,7
05758,Herford,Landkreis,2007,5.4
05758,Herford,Landkreis,2017,6.6
05762,Höxter,Landkreis,2007,12.1
05762,Höxter,Landkreis,2017,13
05766,Lippe,Landkreis,2007,6.1
05766,Lippe,Landkreis,2017,7.1
05770,Minden-Lübbecke,Landkreis,2007,7.9
05770,Minden-Lübbecke,Landkreis,2017,9.4
05774,Paderborn,Landkreis,2007,8
05774,Paderborn,Landkreis,2017,10.1
05911,"Bochum, Stadt",krsfr. Stadt,2007,9.1
05911,"Bochum, Stadt",krsfr. Stadt,2017,11.1
05913,"Dortmund, Stadt",krsfr. Stadt,2007,10.4
05913,"Dortmund, Stadt",krsfr. Stadt,2017,12.5
05914,"Hagen, Stadt",krsfr. Stadt,2007,6.1
05914,"Hagen, Stadt",krsfr. Stadt,2017,7.6
05915,"Hamm, Stadt",krsfr. Stadt,2007,11.4
05915,"Hamm, Stadt",krsfr. Stadt,2017,13.3
05916,"Herne, Stadt",krsfr. Stadt,2007,8.4
05916,"Herne, Stadt",krsfr. Stadt,2017,9.4
05954,Ennepe-Ruhr-Kreis,Landkreis,2007,6.9
