Kennziffer,Raumeinheit,Aggregat,year,value
03359,Stade,Landkreis,2007,3.7
03359,Stade,Landkreis,2017,4.1
03360,Uelzen,Landkreis,2007,3.6
03360,Uelzen,Landkreis,2017,3.9
03361,Verden,Landkreis,2007,3.4
03361,Verden,Landkreis,2017,3.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2007,3.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,4.7
03402,"Emden, Stadt",krsfr. Stadt,2007,5.8
03402,"Emden, Stadt",krsfr. Stadt,2017,6.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2007,5.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,6.8
03404,"Osnabrück, Stadt",krsfr. Stadt,2007,4.8
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,5.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2007,4.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,6.7
03451,Ammerland,Landkreis,2007,4.8
03451,Ammerland,Landkreis,2017,4.6
03452,Aurich,Landkreis,2007,4.7
03452,Aurich,Landkreis,2017,4.9
03453,Cloppenburg,Landkreis,2007,3.6
03453,Cloppenburg,Landkreis,2017,4.3
03454,Emsland,Landkreis,2007,3.9
03454,Emsland,Landkreis,2017,4.7
03455,Friesland,Landkreis,2007,4.9
03455,Friesland,Landkreis,2017,4.9
03456,Grafschaft Bentheim,Landkreis,2007,4.1
03456,Grafschaft Bentheim,Landkreis,2017,3.8
03457,Leer,Landkreis,2007,5
03457,Leer,Landkreis,2017,4.7
03458,Oldenburg,Landkreis,2007,5.1
03458,Oldenburg,Landkreis,2017,6.9
03459,Osnabrück,Landkreis,2007,3.1
03459,Osnabrück,Landkreis,2017,3.6
03460,Vechta,Landkreis,2007,2.3
03460,Vechta,Landkreis,2017,3
03461,Wesermarsch,Landkreis,2007,3.5
03461,Wesermarsch,Landkreis,2017,3.8
03462,Wittmund,Landkreis,2007,4.9
03462,Wittmund,Landkreis,2017,4.8
04011,"Bremen, Stadt",krsfr. Stadt,2007,3.8
04011,"Bremen, Stadt",krsfr. Stadt,2017,5.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2007,2.8
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,4.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2007,4.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,6.2
05112,"Duisburg, Stadt",krsfr. Stadt,2007,2.6
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3.6
05113,"Essen, Stadt",krsfr. Stadt,2007,3.2
05113,"Essen, Stadt",krsfr. Stadt,2017,4
05114,"Krefeld, Stadt",krsfr. Stadt,2007,3.2
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2007,3.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,3.6
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2007,3.4
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3.8
05119,"Oberhausen, Stadt",krsfr. Stadt,2007,2.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,3.2
05120,"Remscheid, Stadt",krsfr. Stadt,2007,1.7
05120,"Remscheid, Stadt",krsfr. Stadt,2017,2
05122,"Solingen, Stadt",krsfr. Stadt,2007,2.3
05122,"Solingen, Stadt",krsfr. Stadt,2017,2.9
05124,"Wuppertal, Stadt",krsfr. Stadt,2007,2.5
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3.1
05154,Kleve,Landkreis,2007,2.7
05154,Kleve,Landkreis,2017,3.2
05158,Mettmann,Landkreis,2007,3.4
05158,Mettmann,Landkreis,2017,3.8
05162,Rhein-Kreis Neuss,Landkreis,2007,3.5
05162,Rhein-Kreis Neuss,Landkreis,2017,4
05166,Viersen,Landkreis,2007,3.3
05166,Viersen,Landkreis,2017,3.6
05170,Wesel,Landkreis,2007,2.7
05170,Wesel,Landkreis,2017,3.1
05314,"Bonn, Stadt",krsfr. Stadt,2007,5.1
05314,"Bonn, Stadt",krsfr. Stadt,2017,5.5
05315,"Köln, Stadt",krsfr. Stadt,2007,4.2
05315,"Köln, Stadt",krsfr. Stadt,2017,5.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2007,2.4
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,3.2
05334,Städteregion Aachen,Landkreis,2007,2.8
05334,Städteregion Aachen,Landkreis,2017,3.6
05358,Düren,Landkreis,2007,2.5
05358,Düren,Landkreis,2017,3
05362,Rhein-Erft-Kreis,Landkreis,2007,3.5
05362,Rhein-Erft-Kreis,Landkreis,2017,4.1
05366,Euskirchen,Landkreis,2007,2.5
05366,Euskirchen,Landkreis,2017,3
05370,Heinsberg,Landkreis,2007,2.7
05370,Heinsberg,Landkreis,2017,3
05374,Oberbergischer Kreis,Landkreis,2007,1.9
05374,Oberbergischer Kreis,Landkreis,2017,2.5
05378,Rheinisch-Bergischer Kreis,Landkreis,2007,3.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,4
05382,Rhein-Sieg-Kreis,Landkreis,2007,3.6
05382,Rhein-Sieg-Kreis,Landkreis,2017,4
05512,"Bottrop, Stadt",krsfr. Stadt,2007,2.6
05512,"Bottrop, Stadt",krsfr. Stadt,2017,2.8
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2007,2.7
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3
05515,"Münster, Stadt",krsfr. Stadt,2007,4.2
05515,"Münster, Stadt",krsfr. Stadt,2017,5.2
05554,Borken,Landkreis,2007,2.3
05554,Borken,Landkreis,2017,2.6
05558,Coesfeld,Landkreis,2007,3.1
05558,Coesfeld,Landkreis,2017,3
05562,Recklinghausen,Landkreis,2007,2.9
05562,Recklinghausen,Landkreis,2017,3.3
05566,Steinfurt,Landkreis,2007,3.2
05566,Steinfurt,Landkreis,2017,3.4
05570,Warendorf,Landkreis,2007,2.3
05570,Warendorf,Landkreis,2017,3.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2007,3.5
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,4
05754,Gütersloh,Landkreis,2007,2.5
05754,Gütersloh,Landkreis,2017,3.8
05758,Herford,Landkreis,2007,2.7
05758,Herford,Landkreis,2017,3.3
05762,Höxter,Landkreis,2007,4.1
05762,Höxter,Landkreis,2017,4.1
05766,Lippe,Landkreis,2007,2.9
05766,Lippe,Landkreis,2017,3.7
05770,Minden-Lübbecke,Landkreis,2007,2.9
05770,Minden-Lübbecke,Landkreis,2017,3.8
05774,Paderborn,Landkreis,2007,3.5
05774,Paderborn,Landkreis,2017,4.5
05911,"Bochum, Stadt",krsfr. Stadt,2007,3.1
05911,"Bochum, Stadt",krsfr. Stadt,2017,3.7
05913,"Dortmund, Stadt",krsfr. Stadt,2007,3.4
05913,"Dortmund, Stadt",krsfr. Stadt,2017,4.4
05914,"Hagen, Stadt",krsfr. Stadt,2007,2
05914,"Hagen, Stadt",krsfr. Stadt,2017,2.5
05915,"Hamm, Stadt",krsfr. Stadt,2007,2.5
05915,"Hamm, Stadt",krsfr. Stadt,2017,3.4
05916,"Herne, Stadt",krsfr. Stadt,2007,2.6
05916,"Herne, Stadt",krsfr. Stadt,2017,3.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2007,2.6
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,3.1
05958,Hochsauerlandkreis,Landkreis,2007,2.5
05958,Hochsauerlandkreis,Landkreis,2017,2.6
05962,Märkischer Kreis,Landkreis,2007,1.7
05962,Märkischer Kreis,Landkreis,2017,2.1
05966,Olpe,Landkreis,2007,2
05966,Olpe,Landkreis,2017,2.1
05970,Siegen-Wittgenstein,Landkreis,2007,2.1
05970,Siegen-Wittgenstein,Landkreis,2017,2.6
05974,Soest,Landkreis,2007,2.7
05974,Soest,Landkreis,2017,3.1
05978,Unna,Landkreis,2007,3.3
05978,Unna,Landkreis,2017,3.5
06411,"Darmstadt, Stadt",krsfr. Stadt,2007,3.8
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,5.5
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2007,4.6
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,6.4
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2007,3.5
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,5
06414,"Wiesbaden, Stadt",krsfr. Stadt,2007,4
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,4.9
06431,Bergstraße,Landkreis,2007,3.2
06431,Bergstraße,Landkreis,2017,3.4
06432,Darmstadt-Dieburg,Landkreis,2007,3.5
06432,Darmstadt-Dieburg,Landkreis,2017,4
06433,Groß-Gerau,Landkreis,2007,3.8
06433,Groß-Gerau,Landkreis,2017,4.7
06434,Hochtaunuskreis,Landkreis,2007,4.4
06434,Hochtaunuskreis,Landkreis,2017,4.8
06435,Main-Kinzig-Kreis,Landkreis,2007,3.4
06435,Main-Kinzig-Kreis,Landkreis,2017,4.1
06436,Main-Taunus-Kreis,Landkreis,2007,4.6
06436,Main-Taunus-Kreis,Landkreis,2017,4.9
06437,Odenwaldkreis,Landkreis,2007,2.1
06437,Odenwaldkreis,Landkreis,2017,2.3
06438,Offenbach,Landkreis,2007,4.1
06438,Offenbach,Landkreis,2017,4.8
06439,Rheingau-Taunus-Kreis,Landkreis,2007,3.7
06439,Rheingau-Taunus-Kreis,Landkreis,2017,4.4
06440,Wetteraukreis,Landkreis,2007,3.7
06440,Wetteraukreis,Landkreis,2017,4.2
06531,Gießen,Landkreis,2007,3.9
06531,Gießen,Landkreis,2017,4.3
06532,Lahn-Dill-Kreis,Landkreis,2007,2.4
06532,Lahn-Dill-Kreis,Landkreis,2017,2.6
06533,Limburg-Weilburg,Landkreis,2007,3.1
06533,Limburg-Weilburg,Landkreis,2017,3.5
06534,Marburg-Biedenkopf,Landkreis,2007,2.8
06534,Marburg-Biedenkopf,Landkreis,2017,3.7
06535,Vogelsbergkreis,Landkreis,2007,3.2
06535,Vogelsbergkreis,Landkreis,2017,3.2
06611,"Kassel, Stadt",krsfr. Stadt,2007,6.7
06611,"Kassel, Stadt",krsfr. Stadt,2017,7.1
06631,Fulda,Landkreis,2007,4
06631,Fulda,Landkreis,2017,4.4
06632,Hersfeld-Rotenburg,Landkreis,2007,5.7
06632,Hersfeld-Rotenburg,Landkreis,2017,5.7
06633,Kassel,Landkreis,2007,5.3
06633,Kassel,Landkreis,2017,4.9
06634,Schwalm-Eder-Kreis,Landkreis,2007,4.6
06634,Schwalm-Eder-Kreis,Landkreis,2017,4.4
06635,Waldeck-Frankenberg,Landkreis,2007,3.3
06635,Waldeck-Frankenberg,Landkreis,2017,3.3
06636,Werra-Meißner-Kreis,Landkreis,2007,5.4
06636,Werra-Meißner-Kreis,Landkreis,2017,5
07111,"Koblenz, Stadt",krsfr. Stadt,2007,3.3
07111,"Koblenz, Stadt",krsfr. Stadt,2017,4.5
07131,Ahrweiler,Landkreis,2007,2.8
07131,Ahrweiler,Landkreis,2017,3.4
07132,Altenkirchen (Westerwald),Landkreis,2007,2.2
07132,Altenkirchen (Westerwald),Landkreis,2017,2.7
07133,Bad Kreuznach,Landkreis,2007,2.9
07133,Bad Kreuznach,Landkreis,2017,3.2
07134,Birkenfeld,Landkreis,2007,3.1
07134,Birkenfeld,Landkreis,2017,3.1
07135,Cochem-Zell,Landkreis,2007,3.5
07135,Cochem-Zell,Landkreis,2017,3.7
07137,Mayen-Koblenz,Landkreis,2007,3
07137,Mayen-Koblenz,Landkreis,2017,3.3
07138,Neuwied,Landkreis,2007,2.5
07138,Neuwied,Landkreis,2017,3
07140,Rhein-Hunsrück-Kreis,Landkreis,2007,3.1
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,3.3
07141,Rhein-Lahn-Kreis,Landkreis,2007,3
07141,Rhein-Lahn-Kreis,Landkreis,2017,3.5
07143,Westerwaldkreis,Landkreis,2007,2.8
07143,Westerwaldkreis,Landkreis,2017,3.2
07211,"Trier, Stadt",krsfr. Stadt,2007,5.1
07211,"Trier, Stadt",krsfr. Stadt,2017,6.2
07231,Bernkastel-Wittlich,Landkreis,2007,3.6
07231,Bernkastel-Wittlich,Landkreis,2017,3.7
07232,Eifelkreis Bitburg-Prüm,Landkreis,2007,3.9
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,3.7
07233,Vulkaneifel,Landkreis,2007,3.5
07233,Vulkaneifel,Landkreis,2017,3.9
07235,Trier-Saarburg,Landkreis,2007,4
07235,Trier-Saarburg,Landkreis,2017,3.7
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2007,2.9
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,2.9
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2007,4
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,5.6
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2007,2.7
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,4.1
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2007,2.6
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,4.1
07315,"Mainz, Stadt",krsfr. Stadt,2007,4.1
07315,"Mainz, Stadt",krsfr. Stadt,2017,5.5
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2007,3.7
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,3.8
07317,"Pirmasens, Stadt",krsfr. Stadt,2007,3.6
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,3.9
07318,"Speyer, Stadt",krsfr. Stadt,2007,2.7
07318,"Speyer, Stadt",krsfr. Stadt,2017,3.2
07319,"Worms, Stadt",krsfr. Stadt,2007,3.2
07319,"Worms, Stadt",krsfr. Stadt,2017,4.1
07320,"Zweibrücken, Stadt",krsfr. Stadt,2007,3.9
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,4.7
07331,Alzey-Worms,Landkreis,2007,3.1
07331,Alzey-Worms,Landkreis,2017,3.6
07332,Bad Dürkheim,Landkreis,2007,2.9
07332,Bad Dürkheim,Landkreis,2017,3.5
07333,Donnersbergkreis,Landkreis,2007,2.7
07333,Donnersbergkreis,Landkreis,2017,3.6
07334,Germersheim,Landkreis,2007,2.5
07334,Germersheim,Landkreis,2017,3.2
07335,Kaiserslautern,Landkreis,2007,3.1
07335,Kaiserslautern,Landkreis,2017,3.8
07336,Kusel,Landkreis,2007,3.1
07336,Kusel,Landkreis,2017,3.3
07337,Südliche Weinstraße,Landkreis,2007,3
07337,Südliche Weinstraße,Landkreis,2017,3.5
07338,Rhein-Pfalz-Kreis,Landkreis,2007,2.6
07338,Rhein-Pfalz-Kreis,Landkreis,2017,3.1
07339,Mainz-Bingen,Landkreis,2007,3.7
07339,Mainz-Bingen,Landkreis,2017,3.9
07340,Südwestpfalz,Landkreis,2007,3.3
07340,Südwestpfalz,Landkreis,2017,3.7
08111,"Stuttgart, Stadt",krsfr. Stadt,2007,4.2
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,6.1
08115,Böblingen,Landkreis,2007,3.5
08115,Böblingen,Landkreis,2017,4.2
08116,Esslingen,Landkreis,2007,3.3
08116,Esslingen,Landkreis,2017,3.9
08117,Göppingen,Landkreis,2007,2.3
08117,Göppingen,Landkreis,2017,3.2
08118,Ludwigsburg,Landkreis,2007,3.1
08118,Ludwigsburg,Landkreis,2017,3.6
08119,Rems-Murr-Kreis,Landkreis,2007,2.7
08119,Rems-Murr-Kreis,Landkreis,2017,3.1
08121,"Heilbronn, Stadt",krsfr. Stadt,2007,2.9
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,4.1
08125,Heilbronn,Landkreis,2007,2.7
08125,Heilbronn,Landkreis,2017,3.3
08126,Hohenlohekreis,Landkreis,2007,1.8
08126,Hohenlohekreis,Landkreis,2017,2.2
08127,Schwäbisch Hall,Landkreis,2007,2.2
08127,Schwäbisch Hall,Landkreis,2017,2.9
08128,Main-Tauber-Kreis,Landkreis,2007,2.9
08128,Main-Tauber-Kreis,Landkreis,2017,3.8
08135,Heidenheim,Landkreis,2007,2.7
08135,Heidenheim,Landkreis,2017,3
08136,Ostalbkreis,Landkreis,2007,2.5
08136,Ostalbkreis,Landkreis,2017,2.7
08211,"Baden-Baden, Stadt",krsfr. Stadt,2007,3.8
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,4.8
08212,"Karlsruhe, Stadt",krsfr. Stadt,2007,3.9
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,5.6
08215,Karlsruhe,Landkreis,2007,3
08215,Karlsruhe,Landkreis,2017,3.7
08216,Rastatt,Landkreis,2007,2.4
08216,Rastatt,Landkreis,2017,2.9
08221,"Heidelberg, Stadt",krsfr. Stadt,2007,3.6
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,5.7
08222,"Mannheim, Stadt",krsfr. Stadt,2007,3.2
08222,"Mannheim, Stadt",krsfr. Stadt,2017,4.6
08225,Neckar-Odenwald-Kreis,Landkreis,2007,2.1
08225,Neckar-Odenwald-Kreis,Landkreis,2017,3.1
08226,Rhein-Neckar-Kreis,Landkreis,2007,2.9
08226,Rhein-Neckar-Kreis,Landkreis,2017,3.3
08231,"Pforzheim, Stadt",Landkreis,2007,2.5
08231,"Pforzheim, Stadt",Landkreis,2017,3.8
08235,Calw,Landkreis,2007,2.5
08235,Calw,Landkreis,2017,3.2
08236,Enzkreis,Landkreis,2007,2.5
08236,Enzkreis,Landkreis,2017,3
08237,Freudenstadt,Landkreis,2007,1.9
08237,Freudenstadt,Landkreis,2017,2.8
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2007,5.7
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,7
08315,Breisgau-Hochschwarzwald,Landkreis,2007,4.8
08315,Breisgau-Hochschwarzwald,Landkreis,2017,5.2
08316,Emmendingen,Landkreis,2007,3.5
08316,Emmendingen,Landkreis,2017,3.8
08317,Ortenaukreis,Landkreis,2007,2.5
08317,Ortenaukreis,Landkreis,2017,3.1
08325,Rottweil,Landkreis,2007,1.9
08325,Rottweil,Landkreis,2017,2.3
08326,Schwarzwald-Baar-Kreis,Landkreis,2007,2.7
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,3
08327,Tuttlingen,Landkreis,2007,1.8
08327,Tuttlingen,Landkreis,2017,2
08335,Konstanz,Landkreis,2007,3.7
08335,Konstanz,Landkreis,2017,4.7
08336,Lörrach,Landkreis,2007,3.7
08336,Lörrach,Landkreis,2017,4.2
08337,Waldshut,Landkreis,2007,2.6
08337,Waldshut,Landkreis,2017,3.4
08415,Reutlingen,Landkreis,2007,2.5
08415,Reutlingen,Landkreis,2017,3.2
08416,Tübingen,Landkreis,2007,2.8
08416,Tübingen,Landkreis,2017,4
08417,Zollernalbkreis,Landkreis,2007,1.8
08417,Zollernalbkreis,Landkreis,2017,2.7
08421,"Ulm, Stadt",krsfr. Stadt,2007,4.3
08421,"Ulm, Stadt",krsfr. Stadt,2017,5.5
08425,Alb-Donau-Kreis,Landkreis,2007,2.9
08425,Alb-Donau-Kreis,Landkreis,2017,3.6
08426,Biberach,Landkreis,2007,2.2
08426,Biberach,Landkreis,2017,2.8
08435,Bodenseekreis,Landkreis,2007,3.8
08435,Bodenseekreis,Landkreis,2017,5.1
08436,Ravensburg,Landkreis,2007,3.3
08436,Ravensburg,Landkreis,2017,3.8
08437,Sigmaringen,Landkreis,2007,2.2
08437,Sigmaringen,Landkreis,2017,2.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2007,3
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,4.3
09162,"München, Stadt",krsfr. Stadt,2007,4.9
09162,"München, Stadt",krsfr. Stadt,2017,6.1
09163,"Rosenheim, Stadt",krsfr. Stadt,2007,3.4
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,3.8
09171,Altötting,Landkreis,2007,2.7
09171,Altötting,Landkreis,2017,2.9
09172,Berchtesgadener Land,Landkreis,2007,3.6
09172,Berchtesgadener Land,Landkreis,2017,4.2
09173,Bad Tölz-Wolfratshausen,Landkreis,2007,3
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,4
09174,Dachau,Landkreis,2007,3.6
09174,Dachau,Landkreis,2017,3.8
09175,Ebersberg,Landkreis,2007,4.2
09175,Ebersberg,Landkreis,2017,4.6
09176,Eichstätt,Landkreis,2007,2.2
09176,Eichstätt,Landkreis,2017,2.5
09177,Erding,Landkreis,2007,3.3
09177,Erding,Landkreis,2017,4.1
09178,Freising,Landkreis,2007,4.2
09178,Freising,Landkreis,2017,5
09179,Fürstenfeldbruck,Landkreis,2007,4.1
09179,Fürstenfeldbruck,Landkreis,2017,4.3
09180,Garmisch-Partenkirchen,Landkreis,2007,3.8
09180,Garmisch-Partenkirchen,Landkreis,2017,4.5
09181,Landsberg am Lech,Landkreis,2007,4.2
09181,Landsberg am Lech,Landkreis,2017,3.9
09182,Miesbach,Landkreis,2007,3.3
09182,Miesbach,Landkreis,2017,4
09183,Mühldorf a.Inn,Landkreis,2007,2.4
09183,Mühldorf a.Inn,Landkreis,2017,3.3
09184,München,Landkreis,2007,4.8
09184,München,Landkreis,2017,5.3
09185,Neuburg-Schrobenhausen,Landkreis,2007,2.2
09185,Neuburg-Schrobenhausen,Landkreis,2017,2.9
09186,Pfaffenhofen a.d.Ilm,Landkreis,2007,3.2
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,3.5
09187,Rosenheim,Landkreis,2007,3.3
09187,Rosenheim,Landkreis,2017,3.5
09188,Starnberg,Landkreis,2007,4.6
09188,Starnberg,Landkreis,2017,5.2
09189,Traunstein,Landkreis,2007,2.2
09189,Traunstein,Landkreis,2017,3.1
09190,Weilheim-Schongau,Landkreis,2007,2.6
09190,Weilheim-Schongau,Landkreis,2017,3
09261,"Landshut, Stadt",krsfr. Stadt,2007,3
09261,"Landshut, Stadt",krsfr. Stadt,2017,3.9
09262,"Passau, Stadt",krsfr. Stadt,2007,7.8
09262,"Passau, Stadt",krsfr. Stadt,2017,8.2
09263,"Straubing, Stadt",krsfr. Stadt,2007,2.9
09263,"Straubing, Stadt",krsfr. Stadt,2017,3.8
09271,Deggendorf,Landkreis,2007,4.7
09271,Deggendorf,Landkreis,2017,5.1
09272,Freyung-Grafenau,Landkreis,2007,5.9
09272,Freyung-Grafenau,Landkreis,2017,4.9
09273,Kelheim,Landkreis,2007,2.5
09273,Kelheim,Landkreis,2017,3.1
09274,Landshut,Landkreis,2007,2.5
09274,Landshut,Landkreis,2017,2.9
09275,Passau,Landkreis,2007,4.3
09275,Passau,Landkreis,2017,4.4
09276,Regen,Landkreis,2007,4.9
09276,Regen,Landkreis,2017,3.9
09277,Rottal-Inn,Landkreis,2007,3.6
09277,Rottal-Inn,Landkreis,2017,3.3
09278,Straubing-Bogen,Landkreis,2007,3.6
09278,Straubing-Bogen,Landkreis,2017,3.6
09279,Dingolfing-Landau,Landkreis,2007,2.3
09279,Dingolfing-Landau,Landkreis,2017,2.6
09361,"Amberg, Stadt",krsfr. Stadt,2007,3.6
09361,"Amberg, Stadt",krsfr. Stadt,2017,4
09362,"Regensburg, Stadt",krsfr. Stadt,2007,3.7
09362,"Regensburg, Stadt",krsfr. Stadt,2017,4.7
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2007,4.3
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,4.2
