Kennziffer,Raumeinheit,Aggregat,year,value
01001,"Flensburg, Stadt",krsfr. Stadt,1997,47.5
01001,"Flensburg, Stadt",krsfr. Stadt,1998,48.2
01001,"Flensburg, Stadt",krsfr. Stadt,1999,48.9
01001,"Flensburg, Stadt",krsfr. Stadt,2000,49.7
01001,"Flensburg, Stadt",krsfr. Stadt,2001,49.7
01001,"Flensburg, Stadt",krsfr. Stadt,2002,49.9
01001,"Flensburg, Stadt",krsfr. Stadt,2003,50.2
01001,"Flensburg, Stadt",krsfr. Stadt,2004,50.7
01001,"Flensburg, Stadt",krsfr. Stadt,2005,51.7
01001,"Flensburg, Stadt",krsfr. Stadt,2006,53.3
01001,"Flensburg, Stadt",krsfr. Stadt,2007,53.9
01001,"Flensburg, Stadt",krsfr. Stadt,2008,53.4
01001,"Flensburg, Stadt",krsfr. Stadt,2009,53.5
01001,"Flensburg, Stadt",krsfr. Stadt,2010,53
01001,"Flensburg, Stadt",krsfr. Stadt,2011,52.7
01001,"Flensburg, Stadt",krsfr. Stadt,2012,52.3
01001,"Flensburg, Stadt",krsfr. Stadt,2013,52.5
01001,"Flensburg, Stadt",krsfr. Stadt,2014,52.3
01001,"Flensburg, Stadt",krsfr. Stadt,2015,52
01001,"Flensburg, Stadt",krsfr. Stadt,2016,52.3
01001,"Flensburg, Stadt",krsfr. Stadt,2017,52.4
01002,"Kiel, Stadt",krsfr. Stadt,1997,43.5
01002,"Kiel, Stadt",krsfr. Stadt,1998,44.4
01002,"Kiel, Stadt",krsfr. Stadt,1999,44.6
01002,"Kiel, Stadt",krsfr. Stadt,2000,45.1
01002,"Kiel, Stadt",krsfr. Stadt,2001,46
01002,"Kiel, Stadt",krsfr. Stadt,2002,46.2
01002,"Kiel, Stadt",krsfr. Stadt,2003,47
01002,"Kiel, Stadt",krsfr. Stadt,2004,48
01002,"Kiel, Stadt",krsfr. Stadt,2005,48.9
01002,"Kiel, Stadt",krsfr. Stadt,2006,49
01002,"Kiel, Stadt",krsfr. Stadt,2007,49.2
01002,"Kiel, Stadt",krsfr. Stadt,2008,49.6
01002,"Kiel, Stadt",krsfr. Stadt,2009,49.6
01002,"Kiel, Stadt",krsfr. Stadt,2010,49.2
01002,"Kiel, Stadt",krsfr. Stadt,2011,49.1
01002,"Kiel, Stadt",krsfr. Stadt,2012,49
01002,"Kiel, Stadt",krsfr. Stadt,2013,48.8
01002,"Kiel, Stadt",krsfr. Stadt,2014,49.8
01002,"Kiel, Stadt",krsfr. Stadt,2015,49.8
01002,"Kiel, Stadt",krsfr. Stadt,2016,49.5
01002,"Kiel, Stadt",krsfr. Stadt,2017,49.1
01003,"Lübeck, Stadt",krsfr. Stadt,1997,36.8
01003,"Lübeck, Stadt",krsfr. Stadt,1998,37.7
01003,"Lübeck, Stadt",krsfr. Stadt,1999,38.8
01003,"Lübeck, Stadt",krsfr. Stadt,2000,39.6
01003,"Lübeck, Stadt",krsfr. Stadt,2001,40.4
01003,"Lübeck, Stadt",krsfr. Stadt,2002,40.7
01003,"Lübeck, Stadt",krsfr. Stadt,2003,41.4
01003,"Lübeck, Stadt",krsfr. Stadt,2004,42.7
01003,"Lübeck, Stadt",krsfr. Stadt,2005,43.8
01003,"Lübeck, Stadt",krsfr. Stadt,2006,44.5
01003,"Lübeck, Stadt",krsfr. Stadt,2007,45
01003,"Lübeck, Stadt",krsfr. Stadt,2008,45.6
01003,"Lübeck, Stadt",krsfr. Stadt,2009,45.5
01003,"Lübeck, Stadt",krsfr. Stadt,2010,45.5
01003,"Lübeck, Stadt",krsfr. Stadt,2011,45.3
01003,"Lübeck, Stadt",krsfr. Stadt,2012,44.9
01003,"Lübeck, Stadt",krsfr. Stadt,2013,43.9
01003,"Lübeck, Stadt",krsfr. Stadt,2014,43.3
01003,"Lübeck, Stadt",krsfr. Stadt,2015,43.4
01003,"Lübeck, Stadt",krsfr. Stadt,2016,43.5
01003,"Lübeck, Stadt",krsfr. Stadt,2017,43.6
01004,"Neumünster, Stadt",krsfr. Stadt,1997,38.8
01004,"Neumünster, Stadt",krsfr. Stadt,1998,39.6
01004,"Neumünster, Stadt",krsfr. Stadt,1999,40.7
01004,"Neumünster, Stadt",krsfr. Stadt,2000,42.2
01004,"Neumünster, Stadt",krsfr. Stadt,2001,44
01004,"Neumünster, Stadt",krsfr. Stadt,2002,44.8
01004,"Neumünster, Stadt",krsfr. Stadt,2003,46.2
01004,"Neumünster, Stadt",krsfr. Stadt,2004,47
01004,"Neumünster, Stadt",krsfr. Stadt,2005,48.9
01004,"Neumünster, Stadt",krsfr. Stadt,2006,50
01004,"Neumünster, Stadt",krsfr. Stadt,2007,50.7
01004,"Neumünster, Stadt",krsfr. Stadt,2008,52.4
01004,"Neumünster, Stadt",krsfr. Stadt,2009,53
01004,"Neumünster, Stadt",krsfr. Stadt,2010,52.9
01004,"Neumünster, Stadt",krsfr. Stadt,2011,53.7
01004,"Neumünster, Stadt",krsfr. Stadt,2012,53.2
01004,"Neumünster, Stadt",krsfr. Stadt,2013,53.3
01004,"Neumünster, Stadt",krsfr. Stadt,2014,53.4
01004,"Neumünster, Stadt",krsfr. Stadt,2015,53.4
01004,"Neumünster, Stadt",krsfr. Stadt,2016,54.6
01004,"Neumünster, Stadt",krsfr. Stadt,2017,54.5
01051,Dithmarschen,Landkreis,1997,65.3
01051,Dithmarschen,Landkreis,1998,65.9
01051,Dithmarschen,Landkreis,1999,66.1
01051,Dithmarschen,Landkreis,2000,67
01051,Dithmarschen,Landkreis,2001,68
01051,Dithmarschen,Landkreis,2002,67.7
01051,Dithmarschen,Landkreis,2003,67.7
01051,Dithmarschen,Landkreis,2004,68.4
01051,Dithmarschen,Landkreis,2005,68.6
01051,Dithmarschen,Landkreis,2006,69.8
01051,Dithmarschen,Landkreis,2007,70.2
01051,Dithmarschen,Landkreis,2008,71.1
01051,Dithmarschen,Landkreis,2009,71.1
01051,Dithmarschen,Landkreis,2010,69.1
01051,Dithmarschen,Landkreis,2011,69.1
01051,Dithmarschen,Landkreis,2012,69
01051,Dithmarschen,Landkreis,2013,70.5
01051,Dithmarschen,Landkreis,2014,70.9
01051,Dithmarschen,Landkreis,2015,70.6
01051,Dithmarschen,Landkreis,2016,71.2
01051,Dithmarschen,Landkreis,2017,70.8
01053,Herzogtum Lauenburg,Landkreis,1997,63.7
01053,Herzogtum Lauenburg,Landkreis,1998,64.3
01053,Herzogtum Lauenburg,Landkreis,1999,65.4
01053,Herzogtum Lauenburg,Landkreis,2000,66.4
01053,Herzogtum Lauenburg,Landkreis,2001,67.4
01053,Herzogtum Lauenburg,Landkreis,2002,67.7
01053,Herzogtum Lauenburg,Landkreis,2003,68.3
01053,Herzogtum Lauenburg,Landkreis,2004,69
01053,Herzogtum Lauenburg,Landkreis,2005,68.6
01053,Herzogtum Lauenburg,Landkreis,2006,70.3
01053,Herzogtum Lauenburg,Landkreis,2007,69.8
01053,Herzogtum Lauenburg,Landkreis,2008,70.6
01053,Herzogtum Lauenburg,Landkreis,2009,70.6
01053,Herzogtum Lauenburg,Landkreis,2010,69.3
01053,Herzogtum Lauenburg,Landkreis,2011,69.6
01053,Herzogtum Lauenburg,Landkreis,2012,69.2
01053,Herzogtum Lauenburg,Landkreis,2013,70.9
01053,Herzogtum Lauenburg,Landkreis,2014,70.8
01053,Herzogtum Lauenburg,Landkreis,2015,70.7
01053,Herzogtum Lauenburg,Landkreis,2016,71.4
01053,Herzogtum Lauenburg,Landkreis,2017,71.7
01054,Nordfriesland,Landkreis,1997,59.7
01054,Nordfriesland,Landkreis,1998,60.4
01054,Nordfriesland,Landkreis,1999,61.2
01054,Nordfriesland,Landkreis,2000,63.1
01054,Nordfriesland,Landkreis,2001,63.9
01054,Nordfriesland,Landkreis,2002,64
01054,Nordfriesland,Landkreis,2003,64.5
01054,Nordfriesland,Landkreis,2004,64.7
01054,Nordfriesland,Landkreis,2005,65
01054,Nordfriesland,Landkreis,2006,66.3
01054,Nordfriesland,Landkreis,2007,65.8
01054,Nordfriesland,Landkreis,2008,67
01054,Nordfriesland,Landkreis,2009,64.3
01054,Nordfriesland,Landkreis,2010,63.7
01054,Nordfriesland,Landkreis,2011,63.6
01054,Nordfriesland,Landkreis,2012,63.9
01054,Nordfriesland,Landkreis,2013,64.4
01054,Nordfriesland,Landkreis,2014,64.8
01054,Nordfriesland,Landkreis,2015,65.1
01054,Nordfriesland,Landkreis,2016,66.1
01054,Nordfriesland,Landkreis,2017,66
01055,Ostholstein,Landkreis,1997,59.7
01055,Ostholstein,Landkreis,1998,60.6
01055,Ostholstein,Landkreis,1999,61.9
01055,Ostholstein,Landkreis,2000,63.2
01055,Ostholstein,Landkreis,2001,63.8
01055,Ostholstein,Landkreis,2002,63.7
01055,Ostholstein,Landkreis,2003,62.6
01055,Ostholstein,Landkreis,2004,62.7
01055,Ostholstein,Landkreis,2005,63.3
01055,Ostholstein,Landkreis,2006,63.3
01055,Ostholstein,Landkreis,2007,63.9
01055,Ostholstein,Landkreis,2008,63.9
01055,Ostholstein,Landkreis,2009,64.1
01055,Ostholstein,Landkreis,2010,64
01055,Ostholstein,Landkreis,2011,64.1
01055,Ostholstein,Landkreis,2012,64.6
01055,Ostholstein,Landkreis,2013,64.7
01055,Ostholstein,Landkreis,2014,65.1
01055,Ostholstein,Landkreis,2015,65.4
01055,Ostholstein,Landkreis,2016,65.9
01055,Ostholstein,Landkreis,2017,65.9
01056,Pinneberg,Landkreis,1997,66
01056,Pinneberg,Landkreis,1998,66.8
01056,Pinneberg,Landkreis,1999,67.7
01056,Pinneberg,Landkreis,2000,69.5
01056,Pinneberg,Landkreis,2001,69.6
01056,Pinneberg,Landkreis,2002,69.5
01056,Pinneberg,Landkreis,2003,70
01056,Pinneberg,Landkreis,2004,70.9
01056,Pinneberg,Landkreis,2005,71.5
01056,Pinneberg,Landkreis,2006,72
01056,Pinneberg,Landkreis,2007,72.3
01056,Pinneberg,Landkreis,2008,72.9
01056,Pinneberg,Landkreis,2009,73.5
01056,Pinneberg,Landkreis,2010,73.6
01056,Pinneberg,Landkreis,2011,73.9
01056,Pinneberg,Landkreis,2012,73.7
01056,Pinneberg,Landkreis,2013,73.5
01056,Pinneberg,Landkreis,2014,73.3
01056,Pinneberg,Landkreis,2015,73.6
01056,Pinneberg,Landkreis,2016,74
01056,Pinneberg,Landkreis,2017,74.2
01057,Plön,Landkreis,1997,68.4
01057,Plön,Landkreis,1998,68.6
01057,Plön,Landkreis,1999,69.8
01057,Plön,Landkreis,2000,70.9
01057,Plön,Landkreis,2001,71.3
01057,Plön,Landkreis,2002,70.9
01057,Plön,Landkreis,2003,71.3
01057,Plön,Landkreis,2004,71.4
01057,Plön,Landkreis,2005,71.3
01057,Plön,Landkreis,2006,72.7
01057,Plön,Landkreis,2007,72.2
01057,Plön,Landkreis,2008,72.8
01057,Plön,Landkreis,2009,72.9
01057,Plön,Landkreis,2010,70.8
01057,Plön,Landkreis,2011,71.4
01057,Plön,Landkreis,2012,71.2
01057,Plön,Landkreis,2013,73
01057,Plön,Landkreis,2014,72.9
01057,Plön,Landkreis,2015,73.1
01057,Plön,Landkreis,2016,74.3
01057,Plön,Landkreis,2017,74.3
01058,Rendsburg-Eckernförde,Landkreis,1997,70
01058,Rendsburg-Eckernförde,Landkreis,1998,70.7
01058,Rendsburg-Eckernförde,Landkreis,1999,71.7
01058,Rendsburg-Eckernförde,Landkreis,2000,73
01058,Rendsburg-Eckernförde,Landkreis,2001,74
01058,Rendsburg-Eckernförde,Landkreis,2002,74.6
01058,Rendsburg-Eckernförde,Landkreis,2003,74.4
01058,Rendsburg-Eckernförde,Landkreis,2004,74.8
01058,Rendsburg-Eckernförde,Landkreis,2005,75.3
01058,Rendsburg-Eckernförde,Landkreis,2006,76.1
01058,Rendsburg-Eckernförde,Landkreis,2007,76.3
01058,Rendsburg-Eckernförde,Landkreis,2008,77.4
01058,Rendsburg-Eckernförde,Landkreis,2009,77.3
01058,Rendsburg-Eckernförde,Landkreis,2010,76.8
01058,Rendsburg-Eckernförde,Landkreis,2011,76.5
01058,Rendsburg-Eckernförde,Landkreis,2012,76.6
01058,Rendsburg-Eckernförde,Landkreis,2013,76.6
01058,Rendsburg-Eckernförde,Landkreis,2014,76.7
01058,Rendsburg-Eckernförde,Landkreis,2015,76.8
01058,Rendsburg-Eckernförde,Landkreis,2016,77.2
01058,Rendsburg-Eckernförde,Landkreis,2017,77.6
01059,Schleswig-Flensburg,Landkreis,1997,65.9
01059,Schleswig-Flensburg,Landkreis,1998,66.9
01059,Schleswig-Flensburg,Landkreis,1999,67.7
01059,Schleswig-Flensburg,Landkreis,2000,69.2
01059,Schleswig-Flensburg,Landkreis,2001,69.6
01059,Schleswig-Flensburg,Landkreis,2002,69.9
01059,Schleswig-Flensburg,Landkreis,2003,70.7
01059,Schleswig-Flensburg,Landkreis,2004,71
01059,Schleswig-Flensburg,Landkreis,2005,71.7
01059,Schleswig-Flensburg,Landkreis,2006,72.6
01059,Schleswig-Flensburg,Landkreis,2007,73
01059,Schleswig-Flensburg,Landkreis,2008,73.7
01059,Schleswig-Flensburg,Landkreis,2009,73.7
01059,Schleswig-Flensburg,Landkreis,2010,72.4
01059,Schleswig-Flensburg,Landkreis,2011,72.9
01059,Schleswig-Flensburg,Landkreis,2012,72.9
01059,Schleswig-Flensburg,Landkreis,2013,73.9
01059,Schleswig-Flensburg,Landkreis,2014,74.3
01059,Schleswig-Flensburg,Landkreis,2015,74.5
01059,Schleswig-Flensburg,Landkreis,2016,75.3
01059,Schleswig-Flensburg,Landkreis,2017,75.8
01060,Segeberg,Landkreis,1997,68
01060,Segeberg,Landkreis,1998,68.2
01060,Segeberg,Landkreis,1999,68.9
01060,Segeberg,Landkreis,2000,69.7
01060,Segeberg,Landkreis,2001,70.2
01060,Segeberg,Landkreis,2002,70.3
01060,Segeberg,Landkreis,2003,70.7
01060,Segeberg,Landkreis,2004,71.3
01060,Segeberg,Landkreis,2005,72
01060,Segeberg,Landkreis,2006,72.6
01060,Segeberg,Landkreis,2007,72.8
01060,Segeberg,Landkreis,2008,73.2
01060,Segeberg,Landkreis,2009,73.2
01060,Segeberg,Landkreis,2010,71.4
01060,Segeberg,Landkreis,2011,71.7
01060,Segeberg,Landkreis,2012,71.8
01060,Segeberg,Landkreis,2013,73.5
01060,Segeberg,Landkreis,2014,73.8
01060,Segeberg,Landkreis,2015,73.5
01060,Segeberg,Landkreis,2016,74.7
01060,Segeberg,Landkreis,2017,74.7
01061,Steinburg,Landkreis,1997,63.2
01061,Steinburg,Landkreis,1998,63.7
01061,Steinburg,Landkreis,1999,65.1
01061,Steinburg,Landkreis,2000,66.2
01061,Steinburg,Landkreis,2001,66.5
01061,Steinburg,Landkreis,2002,67.2
01061,Steinburg,Landkreis,2003,67.9
01061,Steinburg,Landkreis,2004,69.4
01061,Steinburg,Landkreis,2005,68.8
01061,Steinburg,Landkreis,2006,70.3
01061,Steinburg,Landkreis,2007,70
01061,Steinburg,Landkreis,2008,70.6
01061,Steinburg,Landkreis,2009,70.9
01061,Steinburg,Landkreis,2010,68.2
01061,Steinburg,Landkreis,2011,69.6
01061,Steinburg,Landkreis,2012,68.8
01061,Steinburg,Landkreis,2013,71.1
01061,Steinburg,Landkreis,2014,71.3
01061,Steinburg,Landkreis,2015,71
01061,Steinburg,Landkreis,2016,71.7
01061,Steinburg,Landkreis,2017,71.8
01062,Stormarn,Landkreis,1997,75.3
01062,Stormarn,Landkreis,1998,76.2
01062,Stormarn,Landkreis,1999,76.4
01062,Stormarn,Landkreis,2000,77.4
01062,Stormarn,Landkreis,2001,77.9
01062,Stormarn,Landkreis,2002,77.9
01062,Stormarn,Landkreis,2003,78.4
01062,Stormarn,Landkreis,2004,79
01062,Stormarn,Landkreis,2005,79.6
01062,Stormarn,Landkreis,2006,80.1
01062,Stormarn,Landkreis,2007,80.2
01062,Stormarn,Landkreis,2008,81
01062,Stormarn,Landkreis,2009,80.8
01062,Stormarn,Landkreis,2010,81.3
01062,Stormarn,Landkreis,2011,81.6
01062,Stormarn,Landkreis,2012,81.8
01062,Stormarn,Landkreis,2013,81.4
01062,Stormarn,Landkreis,2014,81.7
01062,Stormarn,Landkreis,2015,81.8
01062,Stormarn,Landkreis,2016,82.1
01062,Stormarn,Landkreis,2017,82.1
02000,"Hamburg, Stadt",krsfr. Stadt,1997,34.5
02000,"Hamburg, Stadt",krsfr. Stadt,1998,34.9
02000,"Hamburg, Stadt",krsfr. Stadt,1999,34.9
02000,"Hamburg, Stadt",krsfr. Stadt,2000,35.6
02000,"Hamburg, Stadt",krsfr. Stadt,2001,35.8
02000,"Hamburg, Stadt",krsfr. Stadt,2002,35.7
02000,"Hamburg, Stadt",krsfr. Stadt,2003,36
02000,"Hamburg, Stadt",krsfr. Stadt,2004,36.3
02000,"Hamburg, Stadt",krsfr. Stadt,2005,37.5
02000,"Hamburg, Stadt",krsfr. Stadt,2006,38.1
02000,"Hamburg, Stadt",krsfr. Stadt,2007,38.1
02000,"Hamburg, Stadt",krsfr. Stadt,2008,38.2
02000,"Hamburg, Stadt",krsfr. Stadt,2009,38.5
02000,"Hamburg, Stadt",krsfr. Stadt,2010,38.2
02000,"Hamburg, Stadt",krsfr. Stadt,2011,37.8
02000,"Hamburg, Stadt",krsfr. Stadt,2012,37.6
02000,"Hamburg, Stadt",krsfr. Stadt,2013,37.1
02000,"Hamburg, Stadt",krsfr. Stadt,2014,37.2
02000,"Hamburg, Stadt",krsfr. Stadt,2015,37.1
02000,"Hamburg, Stadt",krsfr. Stadt,2016,36.7
02000,"Hamburg, Stadt",krsfr. Stadt,2017,36.3
03101,"Braunschweig, Stadt",krsfr. Stadt,1997,42.6
03101,"Braunschweig, Stadt",krsfr. Stadt,1998,43.1
03101,"Braunschweig, Stadt",krsfr. Stadt,1999,43.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2000,45
03101,"Braunschweig, Stadt",krsfr. Stadt,2001,46
03101,"Braunschweig, Stadt",krsfr. Stadt,2002,46.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2003,47.7
03101,"Braunschweig, Stadt",krsfr. Stadt,2004,47.8
03101,"Braunschweig, Stadt",krsfr. Stadt,2005,48.6
03101,"Braunschweig, Stadt",krsfr. Stadt,2006,49
03101,"Braunschweig, Stadt",krsfr. Stadt,2007,49.4
03101,"Braunschweig, Stadt",krsfr. Stadt,2008,49.6
03101,"Braunschweig, Stadt",krsfr. Stadt,2009,49.3
03101,"Braunschweig, Stadt",krsfr. Stadt,2010,49
03101,"Braunschweig, Stadt",krsfr. Stadt,2011,48.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2012,48.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2013,48.5
03101,"Braunschweig, Stadt",krsfr. Stadt,2014,48.9
03101,"Braunschweig, Stadt",krsfr. Stadt,2015,49.2
03101,"Braunschweig, Stadt",krsfr. Stadt,2016,49.7
03101,"Braunschweig, Stadt",krsfr. Stadt,2017,50
03102,"Salzgitter, Stadt",krsfr. Stadt,1997,43.1
03102,"Salzgitter, Stadt",krsfr. Stadt,1998,45.8
03102,"Salzgitter, Stadt",krsfr. Stadt,1999,45.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2000,46.6
03102,"Salzgitter, Stadt",krsfr. Stadt,2001,47
03102,"Salzgitter, Stadt",krsfr. Stadt,2002,47.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2003,48.7
03102,"Salzgitter, Stadt",krsfr. Stadt,2004,49.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2005,50.5
03102,"Salzgitter, Stadt",krsfr. Stadt,2006,51.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2007,51.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2008,51.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2009,51.2
03102,"Salzgitter, Stadt",krsfr. Stadt,2010,51.4
03102,"Salzgitter, Stadt",krsfr. Stadt,2011,51.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2012,51.3
03102,"Salzgitter, Stadt",krsfr. Stadt,2013,51.5
03102,"Salzgitter, Stadt",krsfr. Stadt,2014,51.8
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,52
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,52.1
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,51.9
03103,"Wolfsburg, Stadt",krsfr. Stadt,1997,52.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,1998,54.5
03103,"Wolfsburg, Stadt",krsfr. Stadt,1999,55.4
03103,"Wolfsburg, Stadt",krsfr. Stadt,2000,57.5
03103,"Wolfsburg, Stadt",krsfr. Stadt,2001,58.6
03103,"Wolfsburg, Stadt",krsfr. Stadt,2002,58.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2003,60.1
03103,"Wolfsburg, Stadt",krsfr. Stadt,2004,61
03103,"Wolfsburg, Stadt",krsfr. Stadt,2005,60.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2006,61
03103,"Wolfsburg, Stadt",krsfr. Stadt,2007,61.2
03103,"Wolfsburg, Stadt",krsfr. Stadt,2008,63.1
03103,"Wolfsburg, Stadt",krsfr. Stadt,2009,62.5
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,62.5
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,63.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,64.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,64.8
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,64.4
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,64.6
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,64.7
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,64.6
03151,Gifhorn,Landkreis,1997,57.4
03151,Gifhorn,Landkreis,1998,58.6
03151,Gifhorn,Landkreis,1999,59.8
03151,Gifhorn,Landkreis,2000,61.2
03151,Gifhorn,Landkreis,2001,61.9
03151,Gifhorn,Landkreis,2002,62.8
03151,Gifhorn,Landkreis,2003,63.9
03151,Gifhorn,Landkreis,2004,65.1
03151,Gifhorn,Landkreis,2005,65.9
03151,Gifhorn,Landkreis,2006,65.9
03151,Gifhorn,Landkreis,2007,66
03151,Gifhorn,Landkreis,2008,66.8
03151,Gifhorn,Landkreis,2009,67.2
03151,Gifhorn,Landkreis,2010,64.9
03151,Gifhorn,Landkreis,2011,65.3
03151,Gifhorn,Landkreis,2012,65.5
03151,Gifhorn,Landkreis,2013,67.7
03151,Gifhorn,Landkreis,2014,68.2
03151,Gifhorn,Landkreis,2015,67.4
03151,Gifhorn,Landkreis,2016,68.5
03151,Gifhorn,Landkreis,2017,68.6
03153,Goslar,Landkreis,1997,47.9
03153,Goslar,Landkreis,1998,48.7
03153,Goslar,Landkreis,1999,49.4
03153,Goslar,Landkreis,2000,50.4
03153,Goslar,Landkreis,2001,51.4
03153,Goslar,Landkreis,2002,51.4
03153,Goslar,Landkreis,2003,52
03153,Goslar,Landkreis,2004,52.2
03153,Goslar,Landkreis,2005,52.6
03153,Goslar,Landkreis,2006,53.5
03153,Goslar,Landkreis,2007,54.1
03153,Goslar,Landkreis,2008,54.3
03153,Goslar,Landkreis,2009,54.5
03153,Goslar,Landkreis,2010,54.8
03153,Goslar,Landkreis,2011,54.8
03153,Goslar,Landkreis,2012,54.7
03153,Goslar,Landkreis,2013,54.8
03153,Goslar,Landkreis,2014,51.7
03153,Goslar,Landkreis,2015,51.5
03153,Goslar,Landkreis,2016,52
03153,Goslar,Landkreis,2017,52.1
03154,Helmstedt,Landkreis,1997,59
03154,Helmstedt,Landkreis,1998,59.6
03154,Helmstedt,Landkreis,1999,59.9
03154,Helmstedt,Landkreis,2000,63
03154,Helmstedt,Landkreis,2001,63.7
03154,Helmstedt,Landkreis,2002,64.5
03154,Helmstedt,Landkreis,2003,64.9
03154,Helmstedt,Landkreis,2004,65.5
03154,Helmstedt,Landkreis,2005,65.7
03154,Helmstedt,Landkreis,2006,65.5
03154,Helmstedt,Landkreis,2007,65.9
03154,Helmstedt,Landkreis,2008,66.3
03154,Helmstedt,Landkreis,2009,66.6
03154,Helmstedt,Landkreis,2010,61.9
03154,Helmstedt,Landkreis,2011,63
03154,Helmstedt,Landkreis,2012,62.5
03154,Helmstedt,Landkreis,2013,68.3
03154,Helmstedt,Landkreis,2014,68.5
03154,Helmstedt,Landkreis,2015,66
03154,Helmstedt,Landkreis,2016,67
03154,Helmstedt,Landkreis,2017,67.4
03155,Northeim,Landkreis,1997,45.6
03155,Northeim,Landkreis,1998,46.6
03155,Northeim,Landkreis,1999,47.3
03155,Northeim,Landkreis,2000,48.5
03155,Northeim,Landkreis,2001,49.3
03155,Northeim,Landkreis,2002,49.8
03155,Northeim,Landkreis,2003,50.7
03155,Northeim,Landkreis,2004,51.9
03155,Northeim,Landkreis,2005,52.3
03155,Northeim,Landkreis,2006,52.6
03155,Northeim,Landkreis,2007,53.2
03155,Northeim,Landkreis,2008,53.9
03155,Northeim,Landkreis,2009,53.8
03155,Northeim,Landkreis,2010,54.5
03155,Northeim,Landkreis,2011,55.6
03155,Northeim,Landkreis,2012,56.2
03155,Northeim,Landkreis,2013,55.3
03155,Northeim,Landkreis,2014,55.8
03155,Northeim,Landkreis,2015,56.7
03155,Northeim,Landkreis,2016,57.8
03155,Northeim,Landkreis,2017,58.2
03157,Peine,Landkreis,1997,51.3
03157,Peine,Landkreis,1998,53
03157,Peine,Landkreis,1999,53.9
03157,Peine,Landkreis,2000,55.1
03157,Peine,Landkreis,2001,56.4
03157,Peine,Landkreis,2002,56.5
03157,Peine,Landkreis,2003,57.1
03157,Peine,Landkreis,2004,57.5
03157,Peine,Landkreis,2005,58.6
03157,Peine,Landkreis,2006,59.1
03157,Peine,Landkreis,2007,59.8
03157,Peine,Landkreis,2008,60.1
03157,Peine,Landkreis,2009,60
03157,Peine,Landkreis,2010,60.4
03157,Peine,Landkreis,2011,60.2
03157,Peine,Landkreis,2012,60.2
03157,Peine,Landkreis,2013,60.5
03157,Peine,Landkreis,2014,60.6
03157,Peine,Landkreis,2015,59.6
03157,Peine,Landkreis,2016,59.8
03157,Peine,Landkreis,2017,60.4
03158,Wolfenbüttel,Landkreis,1997,55.6
03158,Wolfenbüttel,Landkreis,1998,57.1
03158,Wolfenbüttel,Landkreis,1999,58
03158,Wolfenbüttel,Landkreis,2000,59.5
03158,Wolfenbüttel,Landkreis,2001,60
03158,Wolfenbüttel,Landkreis,2002,61.5
03158,Wolfenbüttel,Landkreis,2003,61.7
03158,Wolfenbüttel,Landkreis,2004,62.3
03158,Wolfenbüttel,Landkreis,2005,63.1
03158,Wolfenbüttel,Landkreis,2006,63.6
03158,Wolfenbüttel,Landkreis,2007,63.9
03158,Wolfenbüttel,Landkreis,2008,64.1
03158,Wolfenbüttel,Landkreis,2009,64.3
03158,Wolfenbüttel,Landkreis,2010,64.6
03158,Wolfenbüttel,Landkreis,2011,64.5
03158,Wolfenbüttel,Landkreis,2012,64.7
03158,Wolfenbüttel,Landkreis,2013,64.7
03158,Wolfenbüttel,Landkreis,2014,64.3
03158,Wolfenbüttel,Landkreis,2015,64.3
03158,Wolfenbüttel,Landkreis,2016,64.8
03158,Wolfenbüttel,Landkreis,2017,65.2
03159,Göttingen,Landkreis,1997,52.7
03159,Göttingen,Landkreis,1998,53.4
03159,Göttingen,Landkreis,1999,53.8
03159,Göttingen,Landkreis,2000,54.6
03159,Göttingen,Landkreis,2001,54.9
03159,Göttingen,Landkreis,2002,55.1
03159,Göttingen,Landkreis,2003,55.8
03159,Göttingen,Landkreis,2004,56.5
03159,Göttingen,Landkreis,2005,57.2
03159,Göttingen,Landkreis,2006,57.6
