Kennziffer,Raumeinheit,Aggregat,year,value
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,13.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,41.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,40.9
05112,"Duisburg, Stadt",krsfr. Stadt,2014,19.2
05112,"Duisburg, Stadt",krsfr. Stadt,2015,19
05113,"Essen, Stadt",krsfr. Stadt,2014,20.6
05113,"Essen, Stadt",krsfr. Stadt,2015,20.3
05114,"Krefeld, Stadt",krsfr. Stadt,2014,30.9
05114,"Krefeld, Stadt",krsfr. Stadt,2015,28.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,24.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,23.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,22.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,19.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,17
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,17.1
05120,"Remscheid, Stadt",krsfr. Stadt,2014,21
05120,"Remscheid, Stadt",krsfr. Stadt,2015,23.3
05122,"Solingen, Stadt",krsfr. Stadt,2014,14.4
05122,"Solingen, Stadt",krsfr. Stadt,2015,16.5
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,15.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,13.2
05154,Kleve,Landkreis,2014,20.3
05154,Kleve,Landkreis,2015,19.6
05158,Mettmann,Landkreis,2014,26.5
05158,Mettmann,Landkreis,2015,24.8
05162,Rhein-Kreis Neuss,Landkreis,2014,21.8
05162,Rhein-Kreis Neuss,Landkreis,2015,22
05166,Viersen,Landkreis,2014,13.8
05166,Viersen,Landkreis,2015,13.3
05170,Wesel,Landkreis,2014,17.2
05170,Wesel,Landkreis,2015,16.3
05314,"Bonn, Stadt",krsfr. Stadt,2014,22.1
05314,"Bonn, Stadt",krsfr. Stadt,2015,24.5
05315,"Köln, Stadt",krsfr. Stadt,2014,34.3
05315,"Köln, Stadt",krsfr. Stadt,2015,34.6
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,31.5
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,35
05334,Städteregion Aachen,Landkreis,2014,29.2
05334,Städteregion Aachen,Landkreis,2015,28.8
05358,Düren,Landkreis,2014,36.8
05358,Düren,Landkreis,2015,36.3
05362,Rhein-Erft-Kreis,Landkreis,2014,17.8
05362,Rhein-Erft-Kreis,Landkreis,2015,19.5
05366,Euskirchen,Landkreis,2014,18.8
05366,Euskirchen,Landkreis,2015,19.4
05370,Heinsberg,Landkreis,2014,17.6
05370,Heinsberg,Landkreis,2015,16.2
05374,Oberbergischer Kreis,Landkreis,2014,6.5
05374,Oberbergischer Kreis,Landkreis,2015,7.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,10.8
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,12.1
05382,Rhein-Sieg-Kreis,Landkreis,2014,13.8
05382,Rhein-Sieg-Kreis,Landkreis,2015,15.3
05512,"Bottrop, Stadt",krsfr. Stadt,2014,19.3
05512,"Bottrop, Stadt",krsfr. Stadt,2015,19
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,13.7
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,14.7
05515,"Münster, Stadt",krsfr. Stadt,2014,8.6
05515,"Münster, Stadt",krsfr. Stadt,2015,10.8
