Kennziffer,Raumeinheit,Aggregat,year,value
06436,Main-Taunus-Kreis,Landkreis,2016,4898
06437,Odenwaldkreis,Landkreis,2016,800
06438,Offenbach,Landkreis,2016,4207
06439,Rheingau-Taunus-Kreis,Landkreis,2016,2063
06440,Wetteraukreis,Landkreis,2016,2714
06531,Gießen,Landkreis,2016,1646
06532,Lahn-Dill-Kreis,Landkreis,2016,1008
06533,Limburg-Weilburg,Landkreis,2016,1092
06534,Marburg-Biedenkopf,Landkreis,2016,937
06535,Vogelsbergkreis,Landkreis,2016,423
06611,"Kassel, Stadt",krsfr. Stadt,2016,2038
06631,Fulda,Landkreis,2016,758
06632,Hersfeld-Rotenburg,Landkreis,2016,402
06633,Kassel,Landkreis,2016,802
06634,Schwalm-Eder-Kreis,Landkreis,2016,542
06635,Waldeck-Frankenberg,Landkreis,2016,415
06636,Werra-Meißner-Kreis,Landkreis,2016,418
07111,"Koblenz, Stadt",krsfr. Stadt,2016,3263
07131,Ahrweiler,Landkreis,2016,849
07132,Altenkirchen (Westerwald),Landkreis,2016,470
07133,Bad Kreuznach,Landkreis,2016,1583
07134,Birkenfeld,Landkreis,2016,428
07135,Cochem-Zell,Landkreis,2016,430
07137,Mayen-Koblenz,Landkreis,2016,1078
07138,Neuwied,Landkreis,2016,921
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,609
07141,Rhein-Lahn-Kreis,Landkreis,2016,696
07143,Westerwaldkreis,Landkreis,2016,780
07211,"Trier, Stadt",krsfr. Stadt,2016,3051
07231,Bernkastel-Wittlich,Landkreis,2016,665
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,607
07233,Vulkaneifel,Landkreis,2016,342
07235,Trier-Saarburg,Landkreis,2016,1185
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,0
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,1848
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,2347
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,3912
07315,"Mainz, Stadt",krsfr. Stadt,2016,8065
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,2609
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,757
07318,"Speyer, Stadt",krsfr. Stadt,2016,2798
07319,"Worms, Stadt",krsfr. Stadt,2016,2647
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,894
07331,Alzey-Worms,Landkreis,2016,1540
07332,Bad Dürkheim,Landkreis,2016,2547
07333,Donnersbergkreis,Landkreis,2016,901
07334,Germersheim,Landkreis,2016,1661
07335,Kaiserslautern,Landkreis,2016,1294
07336,Kusel,Landkreis,2016,635
07337,Südliche Weinstraße,Landkreis,2016,1772
07338,Rhein-Pfalz-Kreis,Landkreis,2016,3002
07339,Mainz-Bingen,Landkreis,2016,2463
07340,Südwestpfalz,Landkreis,2016,582
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,1.2283
08115,Böblingen,Landkreis,2016,4491
08116,Esslingen,Landkreis,2016,3664
08117,Göppingen,Landkreis,2016,1971
08118,Ludwigsburg,Landkreis,2016,3220
08119,Rems-Murr-Kreis,Landkreis,2016,2733
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,3866
08125,Heilbronn,Landkreis,2016,1608
08126,Hohenlohekreis,Landkreis,2016,1281
08127,Schwäbisch Hall,Landkreis,2016,896
08128,Main-Tauber-Kreis,Landkreis,2016,644
08135,Heidenheim,Landkreis,2016,1057
08136,Ostalbkreis,Landkreis,2016,1150
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,668
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,4557
08215,Karlsruhe,Landkreis,2016,2652
08216,Rastatt,Landkreis,2016,2211
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,0
08222,"Mannheim, Stadt",krsfr. Stadt,2016,0
08225,Neckar-Odenwald-Kreis,Landkreis,2016,726
08226,Rhein-Neckar-Kreis,Landkreis,2016,2827
08231,"Pforzheim, Stadt",Landkreis,2016,2585
08235,Calw,Landkreis,2016,1568
08236,Enzkreis,Landkreis,2016,1997
08237,Freudenstadt,Landkreis,2016,984
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,4365
08315,Breisgau-Hochschwarzwald,Landkreis,2016,1845
08316,Emmendingen,Landkreis,2016,2323
08317,Ortenaukreis,Landkreis,2016,1538
08325,Rottweil,Landkreis,2016,893
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,1009
08327,Tuttlingen,Landkreis,2016,927
08335,Konstanz,Landkreis,2016,1305
08336,Lörrach,Landkreis,2016,2155
08337,Waldshut,Landkreis,2016,1213
08415,Reutlingen,Landkreis,2016,2136
08416,Tübingen,Landkreis,2016,1953
08417,Zollernalbkreis,Landkreis,2016,746
08421,"Ulm, Stadt",krsfr. Stadt,2016,2394
08425,Alb-Donau-Kreis,Landkreis,2016,1174
08426,Biberach,Landkreis,2016,941
08435,Bodenseekreis,Landkreis,2016,2964
08436,Ravensburg,Landkreis,2016,1227
08437,Sigmaringen,Landkreis,2016,616
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,5516
09162,"München, Stadt",krsfr. Stadt,2016,2.4287
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,6497
09171,Altötting,Landkreis,2016,1173
09172,Berchtesgadener Land,Landkreis,2016,1901
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,5569
09174,Dachau,Landkreis,2016,8600
09175,Ebersberg,Landkreis,2016,6533
09176,Eichstätt,Landkreis,2016,2167
09177,Erding,Landkreis,2016,3436
09178,Freising,Landkreis,2016,4795
09179,Fürstenfeldbruck,Landkreis,2016,7276
09180,Garmisch-Partenkirchen,Landkreis,2016,4483
09181,Landsberg am Lech,Landkreis,2016,3005
09182,Miesbach,Landkreis,2016,7280
09183,Mühldorf a.Inn,Landkreis,2016,1293
09184,München,Landkreis,2016,1.3878
09185,Neuburg-Schrobenhausen,Landkreis,2016,1669
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,2835
09187,Rosenheim,Landkreis,2016,4101
09188,Starnberg,Landkreis,2016,1.053
09189,Traunstein,Landkreis,2016,2496
09190,Weilheim-Schongau,Landkreis,2016,2325
09261,"Landshut, Stadt",krsfr. Stadt,2016,5508
09262,"Passau, Stadt",krsfr. Stadt,2016,1283
09263,"Straubing, Stadt",krsfr. Stadt,2016,1885
09271,Deggendorf,Landkreis,2016,1155
09272,Freyung-Grafenau,Landkreis,2016,352
09273,Kelheim,Landkreis,2016,1474
09274,Landshut,Landkreis,2016,1459
09275,Passau,Landkreis,2016,647
09276,Regen,Landkreis,2016,540
09277,Rottal-Inn,Landkreis,2016,575
09278,Straubing-Bogen,Landkreis,2016,884
09279,Dingolfing-Landau,Landkreis,2016,790
09361,"Amberg, Stadt",krsfr. Stadt,2016,1302
09362,"Regensburg, Stadt",krsfr. Stadt,2016,8326
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,1285
09371,Amberg-Sulzbach,Landkreis,2016,789
09372,Cham,Landkreis,2016,449
09373,Neumarkt i.d.OPf.,Landkreis,2016,837
09374,Neustadt a.d.Waldnaab,Landkreis,2016,590
09375,Regensburg,Landkreis,2016,1700
09376,Schwandorf,Landkreis,2016,820
09377,Tirschenreuth,Landkreis,2016,377
09461,"Bamberg, Stadt",krsfr. Stadt,2016,3148
09462,"Bayreuth, Stadt",krsfr. Stadt,2016,1514
09463,"Coburg, Stadt",krsfr. Stadt,2016,1283
09464,"Hof, Stadt",krsfr. Stadt,2016,2257
09471,Bamberg,Landkreis,2016,980
09472,Bayreuth,Landkreis,2016,610
09473,Coburg,Landkreis,2016,436
09474,Forchheim,Landkreis,2016,1449
09475,Hof,Landkreis,2016,309
09476,Kronach,Landkreis,2016,376
09477,Kulmbach,Landkreis,2016,518
09478,Lichtenfels,Landkreis,2016,616
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2016,343
09561,"Ansbach, Stadt",krsfr. Stadt,2016,1201
09562,"Erlangen, Stadt",krsfr. Stadt,2016,4570
09563,"Fürth, Stadt",krsfr. Stadt,2016,3105
09564,"Nürnberg, Stadt",krsfr. Stadt,2016,7506
09565,"Schwabach, Stadt",krsfr. Stadt,2016,2545
09571,Ansbach,Landkreis,2016,626
09572,Erlangen-Höchstadt,Landkreis,2016,1937
09573,Fürth,Landkreis,2016,2522
09574,Nürnberger Land,Landkreis,2016,1904
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2016,836
09576,Roth,Landkreis,2016,1334
09577,Weißenburg-Gunzenhausen,Landkreis,2016,712
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2016,4119
09662,"Schweinfurt, Stadt",krsfr. Stadt,2016,1426
09663,"Würzburg, Stadt",krsfr. Stadt,2016,4477
09671,Aschaffenburg,Landkreis,2016,1816
09672,Bad Kissingen,Landkreis,2016,556
09673,Rhön-Grabfeld,Landkreis,2016,321
09674,Haßberge,Landkreis,2016,469
09675,Kitzingen,Landkreis,2016,910
09676,Miltenberg,Landkreis,2016,1418
09677,Main-Spessart,Landkreis,2016,785
09678,Schweinfurt,Landkreis,2016,769
09679,Würzburg,Landkreis,2016,1420
09761,"Augsburg, Stadt",krsfr. Stadt,2016,6637
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2016,1770
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2016,0
09764,"Memmingen, Stadt",krsfr. Stadt,2016,1503
09771,Aichach-Friedberg,Landkreis,2016,2235
09772,Augsburg,Landkreis,2016,2201
09773,Dillingen a.d.Donau,Landkreis,2016,835
09774,Günzburg,Landkreis,2016,1001
09775,Neu-Ulm,Landkreis,2016,1792
09776,Lindau (Bodensee),Landkreis,2016,2755
09777,Ostallgäu,Landkreis,2016,1604
09778,Unterallgäu,Landkreis,2016,1019
09779,Donau-Ries,Landkreis,2016,756
09780,Oberallgäu,Landkreis,2016,1430
10041,Regionalverband Saarbrücken,Landkreis,2016,1077
10042,Merzig-Wadern,Landkreis,2016,704
10043,Neunkirchen,Landkreis,2016,776
10044,Saarlouis,Landkreis,2016,1007
10045,Saarpfalz-Kreis,Landkreis,2016,1142
10046,St. Wendel,Landkreis,2016,546
